OH,A2Sigma,15.5,f,3,X2Pi,15.5,e,3,289.8862067,34486.1881,42210.09208,7723.903985,7477.099,0.000009425,:,rQ21(15.5),v=2,F2f,-,v=1,F1e
OH,A2Sigma,15.5,f,3,X2Pi,15.5,e,4,294.8109105,33910.13533,42210.09208,8299.956749,300421,0.0003917,:,qQ2(15.5),v=2,F2f,-,v=1,F2e
OH,A2Sigma,15.5,e,3,X2Pi,15.5,f,3,293.829145,34023.43355,41756.32758,7732.894029,304453.9,0.0003943,:,qQ1(15.5),v=2,F1e,-,v=1,F1f
OH,A2Sigma,15.5,e,3,X2Pi,15.5,f,4,298.7509563,33462.93441,41756.32758,8293.39317,7546.221,0.0000101,:,pQ12(15.5),v=2,F1e,-,v=1,F2f
OH,A2Sigma,16.5,e,3,X2Pi,15.5,e,3,289.8634388,34488.89676,42212.80075,7723.903985,146438.6,0.0001961,:,rR1(15.5),v=2,F1e,-,v=1,F1e
OH,A2Sigma,16.5,e,3,X2Pi,15.5,e,4,294.7873625,33912.844,42212.80075,8299.956749,4810.947,0.000006663,:,qR12(15.5),v=2,F1e,-,v=1,F2e
OH,A2Sigma,16.5,f,3,X2Pi,15.5,f,3,285.975262,34957.79248,42690.68651,7732.894029,2585.902,0.000003371,:,sR21(15.5),v=2,F2f,-,v=1,F1f
OH,A2Sigma,16.5,f,3,X2Pi,15.5,f,4,290.6354097,34397.29334,42690.68651,8293.39317,146964.7,0.0001979,:,rR2(15.5),v=2,F2f,-,v=1,F2f
OH,A2Sigma,15.5,f,3,X2Pi,16.5,f,3,294.5906383,33935.4896,42210.09208,8274.602481,5335.537,0.000006537,:,qP21(16.5),v=2,F2f,-,v=1,F1f
OH,A2Sigma,15.5,f,3,X2Pi,16.5,f,4,299.7860612,33347.3981,42210.09208,8862.693978,149120.5,0.0001892,:,pP2(16.5),v=2,F2f,-,v=1,F2f
OH,A2Sigma,15.5,e,3,X2Pi,16.5,e,3,298.4937727,33491.76498,41756.32758,8264.562593,155193.5,0.0001952,:,pP1(16.5),v=2,F1e,-,v=1,F1e
OH,A2Sigma,15.5,e,3,X2Pi,16.5,e,4,303.9907099,32886.17254,41756.32758,8870.155034,1982.11,0.000002586,:,oP12(16.5),v=2,F1e,-,v=1,F2e
OH,A2Sigma,16.5,e,3,X2Pi,16.5,f,3,294.5671255,33938.19827,42212.80075,8274.602481,299334.5,0.0003896,:,qQ1(16.5),v=2,F1e,-,v=1,F1f
OH,A2Sigma,16.5,e,3,X2Pi,16.5,f,4,299.7617118,33350.10677,42212.80075,8862.693978,6692.517,0.000009021,:,pQ12(16.5),v=2,F1e,-,v=1,F2f
OH,A2Sigma,16.5,f,3,X2Pi,16.5,e,3,290.3920023,34426.12392,42690.68651,8264.562593,6636.496,0.000008395,:,rQ21(16.5),v=2,F2f,-,v=1,F1e
OH,A2Sigma,16.5,f,3,X2Pi,16.5,e,4,295.5920148,33820.53148,42690.68651,8870.155034,294990.3,0.0003866,:,qQ2(16.5),v=2,F2f,-,v=1,F2e
OH,A2Sigma,17.5,f,3,X2Pi,16.5,f,3,286.2837541,34920.12465,43194.72713,8274.602481,2332.762,0.000003037,:,sR21(16.5),v=2,F2f,-,v=1,F1f
OH,A2Sigma,17.5,f,3,X2Pi,16.5,f,4,291.1878905,34332.03315,43194.72713,8862.693978,145021.2,0.0001953,:,rR2(16.5),v=2,F2f,-,v=1,F2f
OH,A2Sigma,17.5,e,3,X2Pi,16.5,e,3,290.3686707,34428.88999,42693.45258,8264.562593,145006.9,0.0001942,:,rR1(16.5),v=2,F1e,-,v=1,F1e
OH,A2Sigma,17.5,e,3,X2Pi,16.5,e,4,295.5678402,33823.29755,42693.45258,8870.155034,4265.87,0.000005919,:,qR12(16.5),v=2,F1e,-,v=1,F2e
OH,A2Sigma,0.5,e,3,X2Pi,0.5,f,3,321.2101717,31123.27361,38202.5785,7079.304894,157524.5,0.0002438,:,pQ12(0.5),v=2,F1e,-,v=2,F2f
OH,A2Sigma,0.5,f,3,X2Pi,0.5,e,3,320.8957378,31153.76907,38232.9312,7079.162135,156723.3,0.0002421,:,qQ2(0.5),v=2,F2f,-,v=2,F2e
OH,A2Sigma,1.5,f,3,X2Pi,0.5,f,3,320.27033,31214.60239,38293.90728,7079.304894,38776.59,0.0001193,:,rR2(0.5),v=2,F2f,-,v=2,F2f
OH,A2Sigma,1.5,e,3,X2Pi,0.5,e,3,320.8924528,31154.08798,38233.25011,7079.162135,39182.03,0.000121,:,qR12(0.5),v=2,F1e,-,v=2,F2e
OH,A2Sigma,0.5,e,3,X2Pi,1.5,e,5,319.8983459,31250.89803,38202.5785,6951.680472,279304.2,0.0002144,:,pP1(1.5),v=2,F1e,-,v=2,F1e
OH,A2Sigma,0.5,e,3,X2Pi,1.5,e,6,321.7899418,31067.2007,38202.5785,7135.377799,38593,0.00002997,:,oP12(1.5),v=2,F1e,-,v=2,F2e
OH,A2Sigma,0.5,f,3,X2Pi,1.5,f,5,319.5884138,31281.20359,38232.9312,6951.727611,190482.1,0.0001459,:,qP21(1.5),v=2,F2f,-,v=2,F1f
OH,A2Sigma,0.5,f,3,X2Pi,1.5,f,6,321.478313,31097.31498,38232.9312,7135.616221,127331.4,0.0000987,:,pP2(1.5),v=2,F2f,-,v=2,F2f
OH,A2Sigma,1.5,f,3,X2Pi,1.5,e,5,318.9661535,31342.22681,38293.90728,6951.680472,60411.85,0.0000922,:,rQ21(1.5),v=2,F2f,-,v=2,F1e
OH,A2Sigma,1.5,f,3,X2Pi,1.5,e,6,320.8467094,31158.52949,38293.90728,7135.377799,159058.6,0.0002456,:,qQ2(1.5),v=2,F2f,-,v=2,F2e
OH,A2Sigma,1.5,e,3,X2Pi,1.5,f,5,319.5851555,31281.5225,38233.25011,6951.727611,130981,0.0002007,:,qQ1(1.5),v=2,F1e,-,v=2,F1f
OH,A2Sigma,1.5,e,3,X2Pi,1.5,f,6,321.4750161,31097.63389,38233.25011,7135.616221,89504.66,0.0001388,:,pQ12(1.5),v=2,F1e,-,v=2,F2f
OH,A2Sigma,2.5,e,3,X2Pi,1.5,e,5,318.9607625,31342.75653,38294.437,6951.680472,25210.54,0.00005771,:,rR1(1.5),v=2,F1e,-,v=2,F1e
OH,A2Sigma,2.5,e,3,X2Pi,1.5,e,6,320.8412546,31159.0592,38294.437,7135.377799,37032.74,0.00008578,:,qR12(1.5),v=2,F1e,-,v=2,F2e
OH,A2Sigma,2.5,f,3,X2Pi,1.5,f,5,318.0391847,31433.57468,38385.30229,6951.727611,7773.856,0.00001769,:,sR21(1.5),v=2,F2f,-,v=2,F1f
OH,A2Sigma,2.5,f,3,X2Pi,1.5,f,6,319.910753,31249.68607,38385.30229,7135.616221,53806.21,0.0001239,:,rR2(1.5),v=2,F2f,-,v=2,F2f
OH,A2Sigma,1.5,f,3,X2Pi,2.5,f,5,319.7613915,31264.28237,38293.90728,7029.624918,89632.66,0.00009165,:,qP21(2.5),v=2,F2f,-,v=2,F1f
OH,A2Sigma,1.5,f,3,X2Pi,2.5,f,6,321.8111938,31065.14913,38293.90728,7228.758155,123853.5,0.0001283,:,pP2(2.5),v=2,F2f,-,v=2,F2f
OH,A2Sigma,1.5,e,3,X2Pi,2.5,e,5,320.3812325,31203.7976,38233.25011,7029.452513,187613,0.0001926,:,pP1(2.5),v=2,F1e,-,v=2,F1e
OH,A2Sigma,1.5,e,3,X2Pi,2.5,e,6,322.4381446,31004.748,38233.25011,7228.50211,26215.34,0.00002726,:,oP12(2.5),v=2,F1e,-,v=2,F2e
OH,A2Sigma,2.5,e,3,X2Pi,2.5,f,5,319.7559736,31264.81208,38294.437,7029.624918,163646.6,0.000251,:,qQ1(2.5),v=2,F1e,-,v=2,F1f
OH,A2Sigma,2.5,e,3,X2Pi,2.5,f,6,321.8057063,31065.67885,38294.437,7228.758155,64219.82,0.00009976,:,pQ12(2.5),v=2,F1e,-,v=2,F2f
OH,A2Sigma,2.5,f,3,X2Pi,2.5,e,5,318.8275693,31355.84978,38385.30229,7029.452513,52963.76,0.00008076,:,rQ21(2.5),v=2,F2f,-,v=2,F1e
OH,A2Sigma,2.5,f,3,X2Pi,2.5,e,6,320.864518,31156.80018,38385.30229,7228.50211,173508.4,0.000268,:,qQ2(2.5),v=2,F2f,-,v=2,F2e
OH,A2Sigma,3.5,f,3,X2Pi,2.5,f,5,317.5969307,31477.34436,38506.96927,7029.624918,9409.974,0.00001898,:,sR21(2.5),v=2,F2f,-,v=2,F1f
OH,A2Sigma,3.5,f,3,X2Pi,2.5,f,6,319.6189908,31278.21112,38506.96927,7228.758155,63822.51,0.0001304,:,rR2(2.5),v=2,F2f,-,v=2,F2f
OH,A2Sigma,3.5,e,3,X2Pi,2.5,e,5,318.8200669,31356.58762,38386.04013,7029.452513,43423.74,0.00008828,:,rR1(2.5),v=2,F1e,-,v=2,F1e
OH,A2Sigma,3.5,e,3,X2Pi,2.5,e,6,320.8569194,31157.53802,38386.04013,7228.50211,30705.02,0.00006322,:,qR12(2.5),v=2,F1e,-,v=2,F2e
OH,A2Sigma,2.5,e,3,X2Pi,3.5,e,5,320.8796169,31155.33416,38294.437,7139.102842,161039.4,0.0001865,:,pP1(3.5),v=2,F1e,-,v=2,F1e
OH,A2Sigma,2.5,e,3,X2Pi,3.5,e,6,323.148346,30936.60953,38294.437,7357.827477,18855.26,0.00002215,:,oP12(3.5),v=2,F1e,-,v=2,F2e
OH,A2Sigma,2.5,f,3,X2Pi,3.5,f,5,319.9504233,31245.8116,38385.30229,7139.490694,55639.79,0.00006408,:,qP21(3.5),v=2,F2f,-,v=2,F1f
OH,A2Sigma,2.5,f,3,X2Pi,3.5,f,6,322.2038655,31027.2912,38385.30229,7358.011089,123679.2,0.0001445,:,pP2(3.5),v=2,F2f,-,v=2,F2f
OH,A2Sigma,3.5,f,3,X2Pi,3.5,e,5,318.7054259,31367.86643,38506.96927,7139.102842,42254.44,0.00006438,:,rQ21(3.5),v=2,F2f,-,v=2,F1e
OH,A2Sigma,3.5,f,3,X2Pi,3.5,e,6,320.9434092,31149.1418,38506.96927,7357.827477,184346.6,0.0002848,:,qQ2(3.5),v=2,F2f,-,v=2,F2e
OH,A2Sigma,3.5,e,3,X2Pi,3.5,f,5,319.9428679,31246.54944,38386.04013,7139.490694,180485.9,0.0002771,:,qQ1(3.5),v=2,F1e,-,v=2,F1f
OH,A2Sigma,3.5,e,3,X2Pi,3.5,f,6,322.1962033,31028.02904,38386.04013,7358.011089,47903.96,0.0000746,:,pQ12(3.5),v=2,F1e,-,v=2,F2f
OH,A2Sigma,4.5,e,3,X2Pi,3.5,e,5,318.6958529,31368.80862,38507.91146,7139.102842,56165.22,0.000107,:,rR1(3.5),v=2,F1e,-,v=2,F1e
OH,A2Sigma,4.5,e,3,X2Pi,3.5,e,6,320.9337014,31150.08399,38507.91146,7357.827477,24541.43,0.0000474,:,qR12(3.5),v=2,F1e,-,v=2,F2e
OH,A2Sigma,4.5,f,3,X2Pi,3.5,f,5,317.1749445,31519.22191,38658.71261,7139.490694,8838.448,0.00001667,:,sR21(3.5),v=2,F2f,-,v=2,F1f
OH,A2Sigma,4.5,f,3,X2Pi,3.5,f,6,319.3893276,31300.70152,38658.71261,7358.011089,70750.83,0.0001353,:,rR2(3.5),v=2,F2f,-,v=2,F2f
OH,A2Sigma,3.5,f,3,X2Pi,4.5,f,5,320.1612004,31225.24176,38506.96927,7281.727514,38305.8,0.00004712,:,qP21(4.5),v=2,F2f,-,v=2,F1f
OH,A2Sigma,3.5,f,3,X2Pi,4.5,f,6,322.6509055,30984.30373,38506.96927,7522.665545,123342.2,0.0001541,:,pP2(4.5),v=2,F2f,-,v=2,F2f
OH,A2Sigma,3.5,e,3,X2Pi,4.5,e,5,321.398821,31105.00605,38386.04013,7281.034081,148466.4,0.000184,:,pP1(4.5),v=2,F1e,-,v=2,F1e
OH,A2Sigma,3.5,e,3,X2Pi,4.5,e,6,323.9149412,30863.39579,38386.04013,7522.64434,13979,0.0000176,:,oP12(4.5),v=2,F1e,-,v=2,F2e
OH,A2Sigma,4.5,e,3,X2Pi,4.5,f,5,320.1515398,31226.18395,38507.91146,7281.727514,190011.3,0.0002921,:,qQ1(4.5),v=2,F1e,-,v=2,F1f
OH,A2Sigma,4.5,e,3,X2Pi,4.5,f,6,322.6410941,30985.24592,38507.91146,7522.665545,36490.46,0.00005698,:,pQ12(4.5),v=2,F1e,-,v=2,F2f
OH,A2Sigma,4.5,f,3,X2Pi,4.5,e,5,318.6057601,31377.67853,38658.71261,7281.034081,33193.66,0.00005054,:,rQ21(4.5),v=2,F2f,-,v=2,F1e
OH,A2Sigma,4.5,f,3,X2Pi,4.5,e,6,321.078173,31136.06827,38658.71261,7522.64434,191122.4,0.0002956,:,qQ2(4.5),v=2,F2f,-,v=2,F2e
OH,A2Sigma,5.5,f,3,X2Pi,4.5,f,5,316.7795587,31558.56093,38840.28844,7281.727514,7660.796,0.00001384,:,sR21(4.5),v=2,F2f,-,v=2,F1f
OH,A2Sigma,5.5,f,3,X2Pi,4.5,f,6,319.2167505,31317.62289,38840.28844,7522.665545,75319.77,0.0001382,:,rR2(4.5),v=2,F2f,-,v=2,F2f
OH,A2Sigma,5.5,e,3,X2Pi,4.5,e,5,318.5941674,31378.82022,38659.8543,7281.034081,64867.92,0.0001185,:,rR1(4.5),v=2,F1e,-,v=2,F1e
OH,A2Sigma,5.5,e,3,X2Pi,4.5,e,6,321.0663997,31137.20996,38659.8543,7522.64434,19440.9,0.00003607,:,qR12(4.5),v=2,F1e,-,v=2,F2e
OH,A2Sigma,4.5,e,3,X2Pi,5.5,e,5,321.943203,31052.41167,38507.91146,7455.499795,140586.3,0.0001821,:,pP1(5.5),v=2,F1e,-,v=2,F1e
OH,A2Sigma,4.5,e,3,X2Pi,5.5,e,6,324.7334475,30785.60583,38507.91146,7722.305632,10614.92,0.00001399,:,oP12(5.5),v=2,F1e,-,v=2,F2e
OH,A2Sigma,4.5,f,3,X2Pi,5.5,f,5,320.3983691,31202.12872,38658.71261,7456.583893,27906.23,0.00003581,:,qP21(5.5),v=2,F2f,-,v=2,F1f
OH,A2Sigma,4.5,f,3,X2Pi,5.5,f,6,323.1481,30936.63307,38658.71261,7722.079534,122284.6,0.0001596,:,pP2(5.5),v=2,F2f,-,v=2,F2f
OH,A2Sigma,5.5,f,3,X2Pi,5.5,e,5,318.5335784,31384.78864,38840.28844,7455.499795,26163.69,0.00003982,:,rQ21(5.5),v=2,F2f,-,v=2,F1e
OH,A2Sigma,5.5,f,3,X2Pi,5.5,e,6,321.2647871,31117.98281,38840.28844,7722.305632,194501.9,0.0003011,:,qQ2(5.5),v=2,F2f,-,v=2,F2e
OH,A2Sigma,5.5,e,3,X2Pi,5.5,f,5,320.3866456,31203.27041,38659.8543,7456.583893,194939.6,0.0003002,:,qQ1(5.5),v=2,F1e,-,v=2,F1f
OH,A2Sigma,5.5,e,3,X2Pi,5.5,f,6,323.1361745,30937.77477,38659.8543,7722.079534,28298.91,0.00004433,:,pQ12(5.5),v=2,F1e,-,v=2,F2f
OH,A2Sigma,6.5,e,3,X2Pi,5.5,e,5,318.5200263,31386.12392,38841.62372,7455.499795,70576.36,0.0001253,:,rR1(5.5),v=2,F1e,-,v=2,F1e
OH,A2Sigma,6.5,e,3,X2Pi,5.5,e,6,321.2510016,31119.31809,38841.62372,7722.305632,15439.14,0.00002788,:,qR12(5.5),v=2,F1e,-,v=2,F2e
OH,A2Sigma,6.5,f,3,X2Pi,5.5,f,5,316.4159871,31594.82132,39051.40521,7456.583893,6449.014,0.0000113,:,sR21(5.5),v=2,F2f,-,v=2,F1f
OH,A2Sigma,6.5,f,3,X2Pi,5.5,f,6,319.0975057,31329.32568,39051.40521,7722.079534,78036.74,0.0001391,:,rR2(5.5),v=2,F2f,-,v=2,F2f
OH,A2Sigma,5.5,f,3,X2Pi,6.5,f,5,320.6655403,31176.13274,38840.28844,7664.155698,21108.57,0.00002791,:,qP21(6.5),v=2,F2f,-,v=2,F1f
OH,A2Sigma,5.5,f,3,X2Pi,6.5,f,6,323.6924359,30884.61046,38840.28844,7955.677978,120504.1,0.0001623,:,pP2(6.5),v=2,F2f,-,v=2,F2f
OH,A2Sigma,5.5,e,3,X2Pi,6.5,e,5,322.5161191,30997.25227,38659.8543,7662.602028,134597.5,0.00018,:,pP1(6.5),v=2,F1e,-,v=2,F1e
OH,A2Sigma,5.5,e,3,X2Pi,6.5,e,6,325.600547,30703.62423,38659.8543,7956.230074,8230.412,0.00001122,:,oP12(6.5),v=2,F1e,-,v=2,F2e
OH,A2Sigma,6.5,e,3,X2Pi,6.5,f,5,320.6518063,31177.46802,38841.62372,7664.155698,196653.8,0.0003033,:,qQ1(6.5),v=2,F1e,-,v=2,F1f
OH,A2Sigma,6.5,e,3,X2Pi,6.5,f,6,323.6784413,30885.94574,38841.62372,7955.677978,22311.99,0.00003507,:,pQ12(6.5),v=2,F1e,-,v=2,F2f
OH,A2Sigma,6.5,f,3,X2Pi,6.5,e,5,318.4928373,31388.80318,39051.40521,7662.602028,20818.24,0.00003168,:,rQ21(6.5),v=2,F2f,-,v=2,F1e
OH,A2Sigma,6.5,f,3,X2Pi,6.5,e,6,321.5004366,31095.17514,39051.40521,7956.230074,195200.5,0.0003027,:,qQ2(6.5),v=2,F2f,-,v=2,F2e
OH,A2Sigma,7.5,f,3,X2Pi,6.5,f,5,316.0883567,31627.56862,39291.72431,7664.155698,5379.626,0.000009214,:,sR21(6.5),v=2,F2f,-,v=2,F1f
OH,A2Sigma,7.5,f,3,X2Pi,6.5,f,6,319.0290662,31336.04634,39291.72431,7955.677978,79295.42,0.0001384,:,rR2(6.5),v=2,F2f,-,v=2,F2f
OH,A2Sigma,7.5,e,3,X2Pi,6.5,e,5,318.4773956,31390.32505,39052.92708,7662.602028,74045.16,0.0001288,:,rR1(6.5),v=2,F1e,-,v=2,F1e
OH,A2Sigma,7.5,e,3,X2Pi,6.5,e,6,321.4847018,31096.69701,39052.92708,7956.230074,12350.4,0.00002188,:,qR12(6.5),v=2,F1e,-,v=2,F2e
OH,A2Sigma,6.5,e,3,X2Pi,7.5,e,5,323.1201228,30939.31162,38841.62372,7902.312102,129429.3,0.0001774,:,pP1(7.5),v=2,F1e,-,v=2,F1e
OH,A2Sigma,6.5,e,3,X2Pi,7.5,e,6,326.5138895,30617.74134,38841.62372,8223.882384,6499.804,0.000009095,:,oP12(7.5),v=2,F1e,-,v=2,F2e
OH,A2Sigma,6.5,f,3,X2Pi,7.5,f,5,320.9655119,31146.99684,39051.40521,7904.408369,16414.36,0.0000222,:,qP21(7.5),v=2,F2f,-,v=2,F1f
OH,A2Sigma,6.5,f,3,X2Pi,7.5,f,6,324.2818804,30828.47372,39051.40521,8222.931487,118105.3,0.000163,:,pP2(7.5),v=2,F2f,-,v=2,F2f
OH,A2Sigma,7.5,f,3,X2Pi,7.5,e,5,318.4866576,31389.41221,39291.72431,7902.312102,16749.8,0.00002549,:,rQ21(7.5),v=2,F2f,-,v=2,F1e
OH,A2Sigma,7.5,f,3,X2Pi,7.5,e,6,321.7832999,31067.84193,39291.72431,8223.882384,193796.8,0.000301,:,qQ2(7.5),v=2,F2f,-,v=2,F2e
OH,A2Sigma,7.5,e,3,X2Pi,7.5,f,5,320.9498295,31148.51871,39052.92708,7904.408369,195993.5,0.0003028,:,qQ1(7.5),v=2,F1e,-,v=2,F1f
OH,A2Sigma,7.5,e,3,X2Pi,7.5,f,6,324.2658722,30829.99559,39052.92708,8222.931487,17857.74,0.00002817,:,pQ12(7.5),v=2,F1e,-,v=2,F2f
OH,A2Sigma,8.5,e,3,X2Pi,7.5,e,5,318.4694053,31391.1126,39293.4247,7902.312102,75814.43,0.0001298,:,rR1(7.5),v=2,F1e,-,v=2,F1e
OH,A2Sigma,8.5,e,3,X2Pi,7.5,e,6,321.7656886,31069.54231,39293.4247,8223.882384,9967.458,0.00001742,:,qR12(7.5),v=2,F1e,-,v=2,F2e
OH,A2Sigma,8.5,f,3,X2Pi,7.5,f,5,315.799942,31656.45246,39560.86083,7904.408369,4485.565,0.000007549,:,sR21(7.5),v=2,F2f,-,v=2,F1f
OH,A2Sigma,8.5,f,3,X2Pi,7.5,f,6,319.0098959,31337.92934,39560.86083,8222.931487,79396.82,0.0001364,:,rR2(7.5),v=2,F2f,-,v=2,F2f
OH,A2Sigma,7.5,f,3,X2Pi,8.5,f,5,321.3005066,31114.5235,39291.72431,8177.200818,13041,0.00001795,:,qP21(8.5),v=2,F2f,-,v=2,F1f
OH,A2Sigma,7.5,f,3,X2Pi,8.5,f,6,324.9151448,30768.39068,39291.72431,8523.333637,115191.7,0.0001622,:,pP2(8.5),v=2,F2f,-,v=2,F2f
OH,A2Sigma,7.5,e,3,X2Pi,8.5,e,5,323.7571968,30878.43286,39052.92708,8174.494224,124609.7,0.0001742,:,pP1(8.5),v=2,F1e,-,v=2,F1e
OH,A2Sigma,7.5,e,3,X2Pi,8.5,e,6,327.4718652,30528.17624,39052.92708,8524.750839,5216.248,0.000007459,:,oP12(8.5),v=2,F1e,-,v=2,F2e
OH,A2Sigma,8.5,e,3,X2Pi,8.5,f,5,321.2829481,31116.22388,39293.4247,8177.200818,193509.7,0.0002996,:,qQ1(8.5),v=2,F1e,-,v=2,F1f
OH,A2Sigma,8.5,e,3,X2Pi,8.5,f,6,324.897189,30770.09106,39293.4247,8523.333637,14484.28,0.00002293,:,pQ12(8.5),v=2,F1e,-,v=2,F2f
OH,A2Sigma,8.5,f,3,X2Pi,8.5,e,5,318.5175634,31386.3666,39560.86083,8174.494224,13624.9,0.00002074,:,rQ21(8.5),v=2,F2f,-,v=2,F1e
OH,A2Sigma,8.5,f,3,X2Pi,8.5,e,6,322.1123093,31036.10999,39560.86083,8524.750839,190727.6,0.0002968,:,qQ2(8.5),v=2,F2f,-,v=2,F2e
OH,A2Sigma,9.5,f,3,X2Pi,8.5,f,5,315.5534116,31681.18357,39858.38439,8177.200818,3752.366,0.000006228,:,sR21(8.5),v=2,F2f,-,v=2,F1f
OH,A2Sigma,9.5,f,3,X2Pi,8.5,f,6,319.0392028,31335.05075,39858.38439,8523.333637,78569.39,0.0001333,:,rR2(8.5),v=2,F2f,-,v=2,F2f
OH,A2Sigma,9.5,e,3,X2Pi,8.5,e,5,318.4985891,31388.23635,39562.73058,8174.494224,76270.34,0.000129,:,rR1(8.5),v=2,F1e,-,v=2,F1e
OH,A2Sigma,9.5,e,3,X2Pi,8.5,e,6,322.0929044,31037.97974,39562.73058,8524.750839,8116.431,0.00001403,:,qR12(8.5),v=2,F1e,-,v=2,F2e
OH,A2Sigma,8.5,e,3,X2Pi,9.5,e,5,324.4289438,30814.49969,39293.4247,8478.925006,119907.4,0.0001704,:,pP1(9.5),v=2,F1e,-,v=2,F1e
OH,A2Sigma,8.5,e,3,X2Pi,9.5,e,6,328.4734171,30435.09561,39293.4247,8858.329084,4244.957,0.000006183,:,oP12(9.5),v=2,F1e,-,v=2,F2e
OH,A2Sigma,8.5,f,3,X2Pi,9.5,f,5,321.6723641,31078.55598,39560.86083,8482.304847,10540.05,0.00001472,:,qP21(9.5),v=2,F2f,-,v=2,F1f
OH,A2Sigma,8.5,f,3,X2Pi,9.5,f,6,325.5914935,30704.47795,39560.86083,8856.382877,111845.9,0.0001601,:,pP2(9.5),v=2,F2f,-,v=2,F2f
OH,A2Sigma,9.5,f,3,X2Pi,9.5,e,5,318.5876778,31379.45938,39858.38439,8478.925006,11195.5,0.00001705,:,rQ21(9.5),v=2,F2f,-,v=2,F1e
OH,A2Sigma,9.5,f,3,X2Pi,9.5,e,6,322.4869561,31000.0553,39858.38439,8858.329084,186312.9,0.0002907,:,qQ2(9.5),v=2,F2f,-,v=2,F2e
OH,A2Sigma,9.5,e,3,X2Pi,9.5,f,5,321.6530121,31080.42573,39562.73058,8482.304847,189580.6,0.0002942,:,qQ1(9.5),v=2,F1e,-,v=2,F1f
OH,A2Sigma,9.5,e,3,X2Pi,9.5,f,6,325.5716671,30706.3477,39562.73058,8856.382877,11885.48,0.0000189,:,pQ12(9.5),v=2,F1e,-,v=2,F2f
OH,A2Sigma,10.5,e,3,X2Pi,9.5,e,5,318.5670796,31381.48827,39860.41327,8478.925006,75691.97,0.0001268,:,rR1(9.5),v=2,F1e,-,v=2,F1e
OH,A2Sigma,10.5,e,3,X2Pi,9.5,e,6,322.4658507,31002.08419,39860.41327,8858.329084,6664.303,0.00001143,:,qR12(9.5),v=2,F1e,-,v=2,F2e
OH,A2Sigma,10.5,f,3,X2Pi,9.5,f,5,315.3510243,31701.51529,40183.82014,8482.304847,3153.838,0.000005175,:,sR21(9.5),v=2,F2f,-,v=2,F1f
OH,A2Sigma,10.5,f,3,X2Pi,9.5,f,6,319.1167416,31327.43726,40183.82014,8856.382877,76985.42,0.0001294,:,rR2(9.5),v=2,F2f,-,v=2,F2f
OH,A2Sigma,9.5,f,3,X2Pi,10.5,f,5,322.0826809,31038.96491,39858.38439,8819.419481,8637.809,0.00001222,:,qP21(10.5),v=2,F2f,-,v=2,F1f
OH,A2Sigma,9.5,f,3,X2Pi,10.5,f,6,326.3106066,30636.81473,39858.38439,9221.569661,108132.1,0.000157,:,pP2(10.5),v=2,F2f,-,v=2,F2f
OH,A2Sigma,9.5,e,3,X2Pi,10.5,e,5,325.1367269,30747.42261,39562.73058,8815.307971,115201.6,0.0001661,:,pP1(10.5),v=2,F1e,-,v=2,F1e
OH,A2Sigma,9.5,e,3,X2Pi,10.5,e,6,329.5179038,30338.62748,39562.73058,9224.103102,3496.278,0.000005177,:,oP12(10.5),v=2,F1e,-,v=2,F2e
OH,A2Sigma,10.5,e,3,X2Pi,10.5,f,5,322.0616283,31040.99379,39860.41327,8819.419481,184476,0.000287,:,qQ1(10.5),v=2,F1e,-,v=2,F1f
OH,A2Sigma,10.5,e,3,X2Pi,10.5,f,6,326.2889977,30638.84361,39860.41327,9221.569661,9850.514,0.00001573,:,pQ12(10.5),v=2,F1e,-,v=2,F2f
OH,A2Sigma,10.5,f,3,X2Pi,10.5,e,5,318.698865,31368.51217,40183.82014,8815.307971,9281.637,0.00001414,:,rQ21(10.5),v=2,F2f,-,v=2,F1e
OH,A2Sigma,10.5,f,3,X2Pi,10.5,e,6,322.9071482,30959.71703,40183.82014,9224.103102,180798.2,0.0002828,:,qQ2(10.5),v=2,F2f,-,v=2,F2e
OH,A2Sigma,11.5,f,3,X2Pi,10.5,f,5,315.1947704,31717.23033,40536.64981,8819.419481,2663.903,0.000004331,:,sR21(10.5),v=2,F2f,-,v=2,F1f
OH,A2Sigma,11.5,f,3,X2Pi,10.5,f,6,319.2426714,31315.08015,40536.64981,9221.569661,74780.52,0.0001247,:,rR2(10.5),v=2,F2f,-,v=2,F2f
OH,A2Sigma,11.5,e,3,X2Pi,10.5,e,5,318.6767506,31370.68889,40185.99686,8815.307971,74284.84,0.0001235,:,rR1(10.5),v=2,F1e,-,v=2,F1e
OH,A2Sigma,11.5,e,3,X2Pi,10.5,e,6,322.8844459,30961.89376,40185.99686,9224.103102,5512.283,0.000009404,:,qR12(10.5),v=2,F1e,-,v=2,F2e
OH,A2Sigma,10.5,e,3,X2Pi,11.5,e,5,325.8817683,30677.1293,39860.41327,9183.283976,110429.7,0.0001613,:,pP1(11.5),v=2,F1e,-,v=2,F1e
OH,A2Sigma,10.5,e,3,X2Pi,11.5,e,6,330.6050042,30238.87087,39860.41327,9621.5424,2909.306,0.000004372,:,oP12(11.5),v=2,F1e,-,v=2,F2e
OH,A2Sigma,10.5,f,3,X2Pi,11.5,f,5,322.5329073,30995.63889,40183.82014,9188.181248,7159.432,0.00001024,:,qP21(11.5),v=2,F2f,-,v=2,F1f
