wavelength_air_A,model_flux
8.680561999999206819e+03,9.727570997750727422e-01
8.680563999999205407e+03,9.730886814388193251e-01
8.680565999999205815e+03,9.734102801903151692e-01
8.680567999999204403e+03,9.737218340566620167e-01
8.680569999999204811e+03,9.740233104058261260e-01
8.680571999999203399e+03,9.743147055627930930e-01
8.680573999999203807e+03,9.745960437903338214e-01
8.680575999999202395e+03,9.748673750785938896e-01
8.680577999999202802e+03,9.751287721305188505e-01
8.680579999999201391e+03,9.753803274244153831e-01
8.680581999999201798e+03,9.756221508562465949e-01
8.680583999999200387e+03,9.758543679006406180e-01
8.680585999999200794e+03,9.760771180350479304e-01
8.680587999999199383e+03,9.762905530045007385e-01
8.680589999999199790e+03,9.764948344484541964e-01
8.680591999999198379e+03,9.766901307982854830e-01
8.680593999999198786e+03,9.768766139621103406e-01
8.680595999999197375e+03,9.770544565388591396e-01
8.680597999999197782e+03,9.772238297038213783e-01
8.680599999999196370e+03,9.773849012414180804e-01
8.680601999999196778e+03,9.775378332402857584e-01
8.680603999999195366e+03,9.776827793566726932e-01
8.680605999999195774e+03,9.778198818814849425e-01
8.680607999999194362e+03,9.779492689562715446e-01
8.680609999999194770e+03,9.780710523078778307e-01
8.680611999999193358e+03,9.781853257498519527e-01
8.680613999999193766e+03,9.782921641247810385e-01
8.680615999999192354e+03,9.783916219315219598e-01
8.680617999999192762e+03,9.784837312451211133e-01
8.680619999999191350e+03,9.785684992861168885e-01
8.680621999999191758e+03,9.786459063953696358e-01
8.680623999999190346e+03,9.787159048132183514e-01
8.680625999999190753e+03,9.787784181321765864e-01
8.680627999999189342e+03,9.788333411384364524e-01
8.680629999999189749e+03,9.788805396910025269e-01
8.680631999999188338e+03,9.789198503366990378e-01
8.680633999999188745e+03,9.789510797071586667e-01
8.680635999999187334e+03,9.789740041643196777e-01
8.680637999999187741e+03,9.789883702585967518e-01
8.680639999999186330e+03,9.789938959753120562e-01
8.680641999999186737e+03,9.789902721746146508e-01
8.680643999999185326e+03,9.789771637624473666e-01
8.680645999999185733e+03,9.789542105442538000e-01
8.680647999999184321e+03,9.789210280577523848e-01
8.680649999999184729e+03,9.788772088434790630e-01
8.680651999999183317e+03,9.788223246610074924e-01
8.680653999999183725e+03,9.787559299242503119e-01
8.680655999999182313e+03,9.786775657347728252e-01
8.680657999999182721e+03,9.785867632853256781e-01
8.680659999999181309e+03,9.784830460722693246e-01
8.680661999999181717e+03,9.783659315904938980e-01
8.680663999999180305e+03,9.782349337434473879e-01
8.680665999999180713e+03,9.780895664947601986e-01
8.680667999999179301e+03,9.779293483725576275e-01
8.680669999999179709e+03,9.777538072394986735e-01
8.680671999999178297e+03,9.775624847322628153e-01
8.680673999999178704e+03,9.773549399055050380e-01
8.680675999999177293e+03,9.771307522308582127e-01
8.680677999999177700e+03,9.768895248737495818e-01
8.680679999999176289e+03,9.766308892456424529e-01
8.680681999999176696e+03,9.763545105668598456e-01
8.680683999999175285e+03,9.760600930368611428e-01
8.680685999999175692e+03,9.757473836311052473e-01
8.680687999999174281e+03,9.754161747040615005e-01
8.680689999999174688e+03,9.750663062998522479e-01
8.680691999999173277e+03,9.746976689604125443e-01
8.680693999999173684e+03,9.743102075121328198e-01
8.680695999999172273e+03,9.739039259471559129e-01
8.680697999999172680e+03,9.734788924617139294e-01
8.680699999999171268e+03,9.730352429931689029e-01
8.680701999999171676e+03,9.725731825039622969e-01
8.680703999999170264e+03,9.720929850339472544e-01
8.680705999999170672e+03,9.715949943180113291e-01
8.680707999999169260e+03,9.710796256061194898e-01
8.680709999999169668e+03,9.705473678820201178e-01
8.680711999999168256e+03,9.699987855036745765e-01
8.680713999999168664e+03,9.694345187681147058e-01
8.680715999999167252e+03,9.688552833371488759e-01
8.680717999999167660e+03,9.682618687871725749e-01
8.680719999999166248e+03,9.676551369608318298e-01
8.680721999999166655e+03,9.670360208460553331e-01
8.680723999999165244e+03,9.664055238063726794e-01
8.680725999999165651e+03,9.657647181234430001e-01
8.680727999999164240e+03,9.651147421089674161e-01
8.680729999999164647e+03,9.644567960703284148e-01
8.680731999999163236e+03,9.637921380144491845e-01
8.680733999999163643e+03,9.631220795399055845e-01
8.680735999999162232e+03,9.624479817422999517e-01
8.680737999999162639e+03,9.617712508442556318e-01
8.680739999999161228e+03,9.610933334550078033e-01
8.680741999999161635e+03,9.604157114913747240e-01
8.680743999999160224e+03,9.597398967009616033e-01
8.680745999999160631e+03,9.590674247407128261e-01
8.680747999999159219e+03,9.583998488948708427e-01
8.680749999999159627e+03,9.577387336084415281e-01
8.680751999999158215e+03,9.570856479838570907e-01
8.680753999999158623e+03,9.564421593076833927e-01
8.680755999999157211e+03,9.558098268177079859e-01
8.680757999999157619e+03,9.551901959769668604e-01
8.680759999999156207e+03,9.545847929863139347e-01
8.680761999999156615e+03,9.539951186557953378e-01
8.680763999999155203e+03,9.534226409481947329e-01
8.680765999999155611e+03,9.528687869198357863e-01
8.680767999999154199e+03,9.523349358334590731e-01
8.680769999999154606e+03,9.518224143940648974e-01
8.680771999999153195e+03,9.513324934359823626e-01
8.680773999999153602e+03,9.508663846110363416e-01
8.680775999999152191e+03,9.504252361612649525e-01
8.680777999999152598e+03,9.500101276442961540e-01
8.680779999999151187e+03,9.496220639110131145e-01
8.680781999999151594e+03,9.492619695378851086e-01
8.680783999999150183e+03,9.489306854311337913e-01
8.680785999999150590e+03,9.486289680299698768e-01
8.680787999999149179e+03,9.483574894544077871e-01
8.680789999999149586e+03,9.481168362930812998e-01
8.680791999999148175e+03,9.479075067259166154e-01
8.680793999999148582e+03,9.477299077875047661e-01
8.680795999999147170e+03,9.475843543911502964e-01
8.680797999999147578e+03,9.474710704914515169e-01
8.680799999999146166e+03,9.473901917882339152e-01
8.680801999999146574e+03,9.473417688055170149e-01
8.680803999999145162e+03,9.473257687325388199e-01
8.680805999999145570e+03,9.473420748720222662e-01
8.680807999999144158e+03,9.473904850451106974e-01
8.680809999999144566e+03,9.474707122349843580e-01
8.680811999999143154e+03,9.475823892535837345e-01
8.680813999999143562e+03,9.477250759157120896e-01
8.680815999999142150e+03,9.478982655390013612e-01
8.680817999999142557e+03,9.481013891368947899e-01
8.680819999999141146e+03,9.483338178786392403e-01
8.680821999999141553e+03,9.485948650122167924e-01
8.680823999999140142e+03,9.488837885242679127e-01
8.680825999999140549e+03,9.491997956206078557e-01
8.680827999999139138e+03,9.495420490603765362e-01
8.680829999999139545e+03,9.499096738484629210e-01
8.680831999999138134e+03,9.503017622880179927e-01
8.680833999999138541e+03,9.507173771630533787e-01
8.680835999999137130e+03,9.511555547076580019e-01
8.680837999999137537e+03,9.516153087898859830e-01
8.680839999999136126e+03,9.520956363750281426e-01
8.680841999999136533e+03,9.525955233102720854e-01
8.680843999999135121e+03,9.531139494874979468e-01
8.680845999999135529e+03,9.536498927283462157e-01
8.680847999999134117e+03,9.542023310665982416e-01
8.680849999999134525e+03,9.547702442066540174e-01
8.680851999999133113e+03,9.553526157577877376e-01
8.680853999999133521e+03,9.559484371004310921e-01
8.680855999999132109e+03,9.565567120995533967e-01
8.680857999999132517e+03,9.571764609984328986e-01
8.680859999999131105e+03,9.578067227098279179e-01
8.680861999999131513e+03,9.584465559987161987e-01
8.680863999999130101e+03,9.590950403378977196e-01
8.680865999999130509e+03,9.597512769143565770e-01
8.680867999999129097e+03,9.604143898909454080e-01
8.680869999999129504e+03,9.610835278174713059e-01
8.680871999999128093e+03,9.617578648910828365e-01
8.680873999999128500e+03,9.624366016647831756e-01
8.680875999999127089e+03,9.631189651534907137e-01
8.680877999999127496e+03,9.638042086840497014e-01
8.680879999999126085e+03,9.644916118038020514e-01
8.680881999999126492e+03,9.651804802637433678e-01
8.680883999999125081e+03,9.658701458469423073e-01
8.680885999999125488e+03,9.665599659508495867e-01
8.680887999999124077e+03,9.672493230558794064e-01
8.680889999999124484e+03,9.679376242107546879e-01
8.680891999999123072e+03,9.686243004975216842e-01
8.680893999999123480e+03,9.693088063156466427e-01
8.680895999999122068e+03,9.699906184449832436e-01
8.680897999999122476e+03,9.706692350420546012e-01
8.680899999999121064e+03,9.713441747558401174e-01
8.680901999999121472e+03,9.720149760208941503e-01
8.680903999999120060e+03,9.726811964616659534e-01
8.680905999999120468e+03,9.733424123293783481e-01
8.680907999999119056e+03,9.739982178517397893e-01
8.680909999999119464e+03,9.746482243584031480e-01
8.680911999999118052e+03,9.752920592624819696e-01
8.680913999999118460e+03,9.759293652612853753e-01
8.680915999999117048e+03,9.765598001101646330e-01
8.680917999999117455e+03,9.771830368171252612e-01
8.680919999999116044e+03,9.777987636758257439e-01
8.680921999999116451e+03,9.784066837687918072e-01
8.680923999999115040e+03,9.790065140759981466e-01
8.680925999999115447e+03,9.795979846116432688e-01
8.680927999999114036e+03,9.801808379452050524e-01
8.680929999999114443e+03,9.807548293045246224e-01
8.680931999999113032e+03,9.813197272889688794e-01
8.680933999999113439e+03,9.818753147505363543e-01
8.680935999999112028e+03,9.824213890959937467e-01
8.680937999999112435e+03,9.829577617245655041e-01
8.680939999999111023e+03,9.834842571321956717e-01
8.680941999999111431e+03,9.840007125395338061e-01
8.680943999999110019e+03,9.845069782969348982e-01
8.680945999999110427e+03,9.850029186107210899e-01
8.680947999999109015e+03,9.854884120909167544e-01
8.680949999999109423e+03,9.859633518508019723e-01
8.680951999999108011e+03,9.864276451202110829e-01
8.680953999999108419e+03,9.868812126251083061e-01
8.680955999999107007e+03,9.873239882953527280e-01
8.680957999999107415e+03,9.877559198117243922e-01
8.680959999999106003e+03,9.881769696857768404e-01
8.680961999999106411e+03,9.885871158812361559e-01
8.680963999999104999e+03,9.889863513715561050e-01
8.680965999999105406e+03,9.893746829458338610e-01
8.680967999999103995e+03,9.897521300878474593e-01
8.680969999999104402e+03,9.901187244524563003e-01
8.680971999999102991e+03,9.904745099815631670e-01
8.680973999999103398e+03,9.908195434860394002e-01
8.680975999999101987e+03,9.911538951872124192e-01
8.680977999999102394e+03,9.914776485345778712e-01
8.680979999999100983e+03,9.917908990918689049e-01
8.680981999999101390e+03,9.920937530810862715e-01
8.680983999999099979e+03,9.923863264871581880e-01
8.680985999999100386e+03,9.926687449396557339e-01
8.680987999999098975e+03,9.929411438043260762e-01
8.680989999999099382e+03,9.932036679204343521e-01
8.680991999999097970e+03,9.934564708044127945e-01
8.680993999999098378e+03,9.936997134725877867e-01
8.680995999999096966e+03,9.939335632073960092e-01
8.680997999999097374e+03,9.941581927185428880e-01
8.680999999999095962e+03,9.943737800575838115e-01
8.681001999999096370e+03,9.945805089655146425e-01
8.681003999999094958e+03,9.947785687860540849e-01
8.681005999999095366e+03,9.949681534438945540e-01
8.681007999999093954e+03,9.951494598302589312e-01
8.681009999999094362e+03,9.953226863974287131e-01
8.681011999999092950e+03,9.954880324016460724e-01
8.681013999999093357e+03,9.956456976910325052e-01
8.681015999999091946e+03,9.957958827656205880e-01
8.681017999999092353e+03,9.959387887524451255e-01
8.681019999999090942e+03,9.960746169464715916e-01
8.681021999999091349e+03,9.962035678624256985e-01
8.681023999999089938e+03,9.963258401825997312e-01
8.681025999999090345e+03,9.964416301503855600e-01
8.681027999999088934e+03,9.965511315002975046e-01
8.681029999999089341e+03,9.966545355099302173e-01
8.681031999999087930e+03,9.967520307942437929e-01
8.681033999999088337e+03,9.968438027728193651e-01
8.681035999999086926e+03,9.969300329969209562e-01
8.681037999999087333e+03,9.970108985757306641e-01
8.681039999999085921e+03,9.970865719301363894e-01
8.681041999999086329e+03,9.971572210172205963e-01
8.681043999999084917e+03,9.972230097961131134e-01
8.681045999999085325e+03,9.972840984257137498e-01
8.681047999999083913e+03,9.973406429182406496e-01
8.681049999999084321e+03,9.973927944772228438e-01
8.681051999999082909e+03,9.974406990178097399e-01
8.681053999999083317e+03,9.974844971167128316e-01
8.681055999999081905e+03,9.975243242748629280e-01
8.681057999999082313e+03,9.975603112808308914e-01
8.681059999999080901e+03,9.975925844835653589e-01
8.681061999999081308e+03,9.976212658480049233e-01
8.681063999999079897e+03,9.976464728083167532e-01
8.681065999999080304e+03,9.976683181107035558e-01
8.681067999999078893e+03,9.976869098935083890e-01
8.681069999999079300e+03,9.977023520161768522e-01
8.681071999999077889e+03,9.977147444045041391e-01
8.681073999999078296e+03,9.977241832193465276e-01
8.681075999999076885e+03,9.977307608384475834e-01
8.681077999999077292e+03,9.977345657827180192e-01
8.681079999999075881e+03,9.977356827199616029e-01
8.681081999999076288e+03,9.977341926387200965e-01
8.681083999999074877e+03,9.977301732327481520e-01
8.681085999999075284e+03,9.977236993672748966e-01
8.681087999999073872e+03,9.977148433796774185e-01
8.681089999999074280e+03,9.977036750912863239e-01
8.681091999999072868e+03,9.976902616578996463e-01
8.681093999999073276e+03,9.976746675147279975e-01
8.681095999999071864e+03,9.976569545312555798e-01
8.681097999999072272e+03,9.976371822973542081e-01
8.681099999999070860e+03,9.976154084206573236e-01
8.681101999999071268e+03,9.975916887461946381e-01
8.681103999999069856e+03,9.975660774576956547e-01
8.681105999999070264e+03,9.975386270860610027e-01
8.681107999999068852e+03,9.975093885252150905e-01
8.681109999999069260e+03,9.974784111712919898e-01
8.681111999999067848e+03,9.974457431738608104e-01
8.681113999999068255e+03,9.974114316651668810e-01
8.681115999999066844e+03,9.973755228675830198e-01
8.681117999999067251e+03,9.973380620927917439e-01
8.681119999999065840e+03,9.972990937247250276e-01
8.681121999999066247e+03,9.972586612615936819e-01
8.681123999999064836e+03,9.972168074508065416e-01
8.681125999999065243e+03,9.971735745213157198e-01
8.681127999999063832e+03,9.971290044451409651e-01
8.681129999999064239e+03,9.970831391118898379e-01
8.681131999999062828e+03,9.970360203638189978e-01
8.681133999999063235e+03,9.969876899621320510e-01
8.681135999999061823e+03,9.969381896148966637e-01
8.681137999999062231e+03,9.968875611181635676e-01
8.681139999999060819e+03,9.968358465593127882e-01
8.681141999999061227e+03,9.967830885163292409e-01
8.681143999999059815e+03,9.967293302156714496e-01
8.681145999999060223e+03,9.966746156429975301e-01
8.681147999999058811e+03,9.966189896256092418e-01
8.681149999999059219e+03,9.965624979319092080e-01
8.681151999999057807e+03,9.965051874363894946e-01
8.681153999999058215e+03,9.964471063383312233e-01
8.681155999999056803e+03,9.963883043658652294e-01
8.681157999999057211e+03,9.963288329164721180e-01
8.681159999999055799e+03,9.962687451476439637e-01
8.681161999999056206e+03,9.962080960702721644e-01
8.681163999999054795e+03,9.961469426749393064e-01
8.681165999999055202e+03,9.960853440869139597e-01
8.681167999999053791e+03,9.960233617352174385e-01
8.681169999999054198e+03,9.959610595158809865e-01
8.681171999999052787e+03,9.958985039266592398e-01
8.681173999999053194e+03,9.958357641591046860e-01
8.681175999999051783e+03,9.957729121584667498e-01
8.681177999999052190e+03,9.957100226769468598e-01
8.681179999999050779e+03,9.956471733312840522e-01
8.681181999999051186e+03,9.955844446536071812e-01
8.681183999999049774e+03,9.955219201204148494e-01
8.681185999999050182e+03,9.954596861624770421e-01
8.681187999999048770e+03,9.953978321687408926e-01
8.681189999999049178e+03,9.953364504733617224e-01
8.681191999999047766e+03,9.952756362899380926e-01
8.681193999999048174e+03,9.952154875651645360e-01
8.681195999999046762e+03,9.951561047786877667e-01
