wavelength_air_A,model_flux
7.437453999999707776e+03,9.949443585206124707e-01
7.437455999999707274e+03,9.949948134390333987e-01
7.437457999999706772e+03,9.950470914332920636e-01
7.437459999999706270e+03,9.951011536472483821e-01
7.437461999999705768e+03,9.951569542974626481e-01
7.437463999999705266e+03,9.952144408423195809e-01
7.437465999999704763e+03,9.952735541163765243e-01
7.437467999999704261e+03,9.953342285153750080e-01
7.437469999999703759e+03,9.953963922640174378e-01
7.437471999999703257e+03,9.954599676043002221e-01
7.437473999999702755e+03,9.955248708380334266e-01
7.437475999999702253e+03,9.955910124641863534e-01
7.437477999999701751e+03,9.956582976273250507e-01
7.437479999999701249e+03,9.957266267131090753e-01
7.437481999999700747e+03,9.957958957543718848e-01
7.437483999999700245e+03,9.958659965974524519e-01
7.437485999999699743e+03,9.959368171110163370e-01
7.437487999999699241e+03,9.960082416370759084e-01
7.437489999999698739e+03,9.960801515685775431e-01
7.437491999999698237e+03,9.961524258458958059e-01
7.437493999999697735e+03,9.962249413320126701e-01
7.437495999999697233e+03,9.962975731827549142e-01
7.437497999999696731e+03,9.963701952918421201e-01
7.437499999999696229e+03,9.964426807670468955e-01
7.437501999999695727e+03,9.965149023527731798e-01
7.437503999999695225e+03,9.965867327751252169e-01
7.437505999999694723e+03,9.966580451087176939e-01
7.437507999999694221e+03,9.967287132830385810e-01
7.437509999999693719e+03,9.967986126706379624e-01
7.437511999999693217e+03,9.968676205382233091e-01
7.437513999999692714e+03,9.969356162529887655e-01
7.437515999999692212e+03,9.970024814479298003e-01
7.437517999999691710e+03,9.970681004134567260e-01
7.437519999999691208e+03,9.971323606626850689e-01
7.437521999999690706e+03,9.971951533835131665e-01
7.437523999999690204e+03,9.972563736640169818e-01
7.437525999999689702e+03,9.973159206720431103e-01
7.437527999999689200e+03,9.973736979329739238e-01
7.437529999999688698e+03,9.974296136098185217e-01
7.437531999999688196e+03,9.974835807287192324e-01
7.437533999999687694e+03,9.975355174993132401e-01
7.437535999999687192e+03,9.975853477776763789e-01
7.437537999999686690e+03,9.976330013667029650e-01
7.437539999999686188e+03,9.976784138994864159e-01
7.437541999999685686e+03,9.977215266448355990e-01
7.437543999999685184e+03,9.977622868266065037e-01
7.437545999999684682e+03,9.978006484146038080e-01
7.437547999999684180e+03,9.978365726425695303e-01
7.437549999999683678e+03,9.978700278033687532e-01
7.437551999999683176e+03,9.979009887970441417e-01
7.437553999999682674e+03,9.979294371269361585e-01
7.437555999999682172e+03,9.979553613301982429e-01
7.437557999999681670e+03,9.979787573193285022e-01
7.437559999999681168e+03,9.979996284173351384e-01
7.437561999999680665e+03,9.980179853203079432e-01
7.437563999999680163e+03,9.980338461052983279e-01
7.437565999999679661e+03,9.980472361239639545e-01
7.437567999999679159e+03,9.980581878091090431e-01
7.437569999999678657e+03,9.980667407170921157e-01
7.437571999999678155e+03,9.980729418661168362e-01
7.437573999999677653e+03,9.980768458785207464e-01
7.437575999999677151e+03,9.980785145413157977e-01
7.437577999999676649e+03,9.980780161466098477e-01
7.437579999999676147e+03,9.980754252645536173e-01
7.437581999999675645e+03,9.980708229815838939e-01
7.437583999999675143e+03,9.980642969922226548e-01
7.437585999999674641e+03,9.980559411631397815e-01
7.437587999999674139e+03,9.980458548690165355e-01
7.437589999999673637e+03,9.980341425367363906e-01
7.437591999999673135e+03,9.980209133995895376e-01
7.437593999999672633e+03,9.980062811919130361e-01
7.437595999999672131e+03,9.979903637019360563e-01
7.437597999999671629e+03,9.979732823030545985e-01
7.437599999999671127e+03,9.979551614737398602e-01
7.437601999999670625e+03,9.979361282041609993e-01
7.437603999999670123e+03,9.979163113104861926e-01
7.437605999999669621e+03,9.978958408187935669e-01
7.437607999999669119e+03,9.978748474799020718e-01
7.437609999999668617e+03,9.978534622619550376e-01
7.437611999999668114e+03,9.978318156790114690e-01
7.437613999999667612e+03,9.978100370046036893e-01
7.437615999999667110e+03,9.977882535127513552e-01
7.437617999999666608e+03,9.977665898152581203e-01
7.437619999999666106e+03,9.977451672481446598e-01
7.437621999999665604e+03,9.977241032378738606e-01
7.437623999999665102e+03,9.977035106276745946e-01
7.437625999999664600e+03,9.976834970053891638e-01
7.437627999999664098e+03,9.976641640951932066e-01
7.437629999999663596e+03,9.976456071882969789e-01
7.437631999999663094e+03,9.976279145185226183e-01
7.437633999999662592e+03,9.976111665884928037e-01
7.437635999999662090e+03,9.975954356192490158e-01
7.437637999999661588e+03,9.975807852462394987e-01
7.437639999999661086e+03,9.975672702841033024e-01
7.437641999999660584e+03,9.975549362714113411e-01
7.437643999999660082e+03,9.975438188298327846e-01
7.437645999999659580e+03,9.975339432121883565e-01
7.437647999999659078e+03,9.975253242601621606e-01
7.437649999999658576e+03,9.975179665342261970e-01
7.437651999999658074e+03,9.975118642767952792e-01
7.437653999999657572e+03,9.975070012201312508e-01
7.437655999999657070e+03,9.975033504966993592e-01
7.437657999999656568e+03,9.975008747566742606e-01
7.437659999999656065e+03,9.974995263742465479e-01
7.437661999999655563e+03,9.974992476790217610e-01
7.437663999999655061e+03,9.974999712862200330e-01
7.437665999999654559e+03,9.975016205346517451e-01
7.437667999999654057e+03,9.975041099079171580e-01
7.437669999999653555e+03,9.975073453852311145e-01
7.437671999999653053e+03,9.975112248728027486e-01
7.437673999999652551e+03,9.975156388593559020e-01
7.437675999999652049e+03,9.975204712211904745e-01
7.437677999999651547e+03,9.975255999945357166e-01
7.437679999999651045e+03,9.975308980542894055e-01
7.437681999999650543e+03,9.975362338017360608e-01
7.437683999999650041e+03,9.975414719594690727e-01
7.437685999999649539e+03,9.975464744633960601e-01
7.437687999999649037e+03,9.975511013796889426e-01
7.437689999999648535e+03,9.975552117868103918e-01
7.437691999999648033e+03,9.975586646497177634e-01
7.437693999999647531e+03,9.975613197617355654e-01
7.437695999999647029e+03,9.975630387440761471e-01
7.437697999999646527e+03,9.975636859573114856e-01
7.437699999999646025e+03,9.975631292221643909e-01
7.437701999999645523e+03,9.975612405393255999e-01
7.437703999999645021e+03,9.975578971119621885e-01
7.437705999999644519e+03,9.975529826024837066e-01
7.437707999999644016e+03,9.975463881445227887e-01
7.437709999999643514e+03,9.975380128310420424e-01
7.437711999999643012e+03,9.975277640369187848e-01
7.437713999999642510e+03,9.975155580930005206e-01
7.437715999999642008e+03,9.975013212736428825e-01
7.437717999999641506e+03,9.974849906264815491e-01
7.437719999999641004e+03,9.974665144267812478e-01
7.437721999999640502e+03,9.974458524987368513e-01
7.437723999999640000e+03,9.974229766103878125e-01
7.437725999999639498e+03,9.973978708265770488e-01
7.437727999999638996e+03,9.973705317359776723e-01
7.437729999999638494e+03,9.973409687294146897e-01
7.437731999999637992e+03,9.973092044105830167e-01
7.437733999999637490e+03,9.972752748110220722e-01
7.437735999999636988e+03,9.972392291095929506e-01
7.437737999999636486e+03,9.972011291490301410e-01
7.437739999999635984e+03,9.971610493150061538e-01
7.437741999999635482e+03,9.971190768005790961e-01
7.437743999999634980e+03,9.970753116487884871e-01
7.437745999999634478e+03,9.970298661742063029e-01
7.437747999999633976e+03,9.969828640890007199e-01
7.437749999999633474e+03,9.969344398552153486e-01
7.437751999999632972e+03,9.968847383082202196e-01
7.437753999999632470e+03,9.968339142081501514e-01
7.437755999999631968e+03,9.967821315363366574e-01
7.437757999999631465e+03,9.967295626712847634e-01
7.437759999999630963e+03,9.966763875820645602e-01
7.437761999999630461e+03,9.966227930125625134e-01
7.437763999999629959e+03,9.965689715703567320e-01
7.437765999999629457e+03,9.965151207200843020e-01
7.437767999999628955e+03,9.964614417735014884e-01
7.437769999999628453e+03,9.964081389504587660e-01
7.437771999999627951e+03,9.963554184971759042e-01
7.437773999999627449e+03,9.963034877265681821e-01
7.437775999999626947e+03,9.962525538604555253e-01
7.437777999999626445e+03,9.962028227800404645e-01
7.437779999999625943e+03,9.961544979293114332e-01
7.437781999999625441e+03,9.961077794447005251e-01
7.437783999999624939e+03,9.960628633040390367e-01
7.437785999999624437e+03,9.960199403245109107e-01
7.437787999999623935e+03,9.959791951325718262e-01
7.437789999999623433e+03,9.959408052351179652e-01
7.437791999999622931e+03,9.959049400809207864e-01
7.437793999999622429e+03,9.958717600386558511e-01
7.437795999999621927e+03,9.958414155828461123e-01
7.437797999999621425e+03,9.958140469696791230e-01
7.437799999999620923e+03,9.957897840069647177e-01
7.437801999999620421e+03,9.957687451942741630e-01
7.437803999999619919e+03,9.957510363102957118e-01
7.437805999999619416e+03,9.957367494775952732e-01
7.437807999999618914e+03,9.957259633438459989e-01
7.437809999999618412e+03,9.957187436650686285e-01
7.437811999999617910e+03,9.957151432058628515e-01
7.437813999999617408e+03,9.957152009652944225e-01
7.437815999999616906e+03,9.957189416285243677e-01
7.437817999999616404e+03,9.957263756926901799e-01
7.437819999999615902e+03,9.957374998400081445e-01
7.437821999999615400e+03,9.957522971586555416e-01
7.437823999999614898e+03,9.957707373780309013e-01
7.437825999999614396e+03,9.957927772668967448e-01
7.437827999999613894e+03,9.958183609123301139e-01
7.437829999999613392e+03,9.958474197358897495e-01
7.437831999999612890e+03,9.958798727603298540e-01
7.437833999999612388e+03,9.959156275993472640e-01
7.437835999999611886e+03,9.959545817095654119e-01
7.437837999999611384e+03,9.959966230132265563e-01
7.437839999999610882e+03,9.960416298493599552e-01
7.437841999999610380e+03,9.960894711910491806e-01
7.437843999999609878e+03,9.961400077384983121e-01
7.437845999999609376e+03,9.961930933767526586e-01
7.437847999999608874e+03,9.962485761944753770e-01
7.437849999999608372e+03,9.963062990103700445e-01
7.437851999999607870e+03,9.963660999333914248e-01
7.437853999999607367e+03,9.964278132094348539e-01
7.437855999999606865e+03,9.964912701434406328e-01
7.437857999999606363e+03,9.965562999421722079e-01
7.437859999999605861e+03,9.966227305682633375e-01
7.437861999999605359e+03,9.966903896445383770e-01
7.437863999999604857e+03,9.967591052502543514e-01
7.437865999999604355e+03,9.968287065167532601e-01
7.437867999999603853e+03,9.968990241993170853e-01
7.437869999999603351e+03,9.969698914088017672e-01
7.437871999999602849e+03,9.970411444358534547e-01
7.437873999999602347e+03,9.971126234660344645e-01
7.437875999999601845e+03,9.971841731021821031e-01
7.437877999999601343e+03,9.972556427878421781e-01
7.437879999999600841e+03,9.973268872379087435e-01
7.437881999999600339e+03,9.973977668922774376e-01
7.437883999999599837e+03,9.974681483408376348e-01
7.437885999999599335e+03,9.975379046551723361e-01
7.437887999999598833e+03,9.976069156425824147e-01
7.437889999999598331e+03,9.976750681029543655e-01
7.437891999999597829e+03,9.977422560978654875e-01
7.437893999999597327e+03,9.978083810992706137e-01
7.437895999999596825e+03,9.978733519143648811e-01
7.437897999999596323e+03,9.979370845648642963e-01
7.437899999999595821e+03,9.979995024176936402e-01
7.437901999999595319e+03,9.980605365249050065e-01
7.437903999999594816e+03,9.981201257467661181e-01
7.437905999999594314e+03,9.981782164029087134e-01
7.437907999999593812e+03,9.982347617626927683e-01
7.437909999999593310e+03,9.982897218342097201e-01
7.437911999999592808e+03,9.983430634415958460e-01
7.437913999999592306e+03,9.983947602070494254e-01
7.437915999999591804e+03,9.984447922543449039e-01
7.437917999999591302e+03,9.984931458249233227e-01
7.437919999999590800e+03,9.985398129763204400e-01
7.437921999999590298e+03,9.985847912835458251e-01
7.437923999999589796e+03,9.986280834871645862e-01
7.437925999999589294e+03,9.986696972288189311e-01
7.437927999999588792e+03,9.987096449343259019e-01
7.437929999999588290e+03,9.987479435905931568e-01
7.437931999999587788e+03,9.987846141921892240e-01
7.437933999999587286e+03,9.988196810936547099e-01
7.437935999999586784e+03,9.988531717077394623e-01
7.437937999999586282e+03,9.988851165561957179e-01
7.437939999999585780e+03,9.989155491924525121e-01
7.437941999999585278e+03,9.989445056929433520e-01
7.437943999999584776e+03,9.989720239908592703e-01
7.437945999999584274e+03,9.989981434666710403e-01
7.437947999999583772e+03,9.990229048047365445e-01
7.437949999999583270e+03,9.990463498325536928e-01
7.437951999999582767e+03,9.990685212229187817e-01
7.437953999999582265e+03,9.990894621771505557e-01
7.437955999999581763e+03,9.991092161444494746e-01
7.437957999999581261e+03,9.991278264990119951e-01
7.437959999999580759e+03,9.991453361936819544e-01
7.437961999999580257e+03,9.991617875518761238e-01
7.437963999999579755e+03,9.991772222303366702e-01
7.437965999999579253e+03,9.991916811239118790e-01
7.437967999999578751e+03,9.992052040338924579e-01
7.437969999999578249e+03,9.992178292563950182e-01
7.437971999999577747e+03,9.992295933756328852e-01
7.437973999999577245e+03,9.992405312828722685e-01
7.437975999999576743e+03,9.992506761726824838e-01
7.437977999999576241e+03,9.992600593627797290e-01
7.437979999999575739e+03,9.992687100531763011e-01
7.437981999999575237e+03,9.992766551887096727e-01
7.437983999999574735e+03,9.992839194204388154e-01
7.437985999999574233e+03,9.992905250725931943e-01
7.437987999999573731e+03,9.992964921018493429e-01
7.437989999999573229e+03,9.993018380887701557e-01
7.437991999999572727e+03,9.993065782279165754e-01
7.437993999999572225e+03,9.993107252576349797e-01
7.437995999999571723e+03,9.993142893874165100e-01
7.437997999999571221e+03,9.993172783554884475e-01
7.437999999999570719e+03,9.993196976172764590e-01
7.438001999999570216e+03,9.993215504897129398e-01
7.438003999999569714e+03,9.993228381357057710e-01
7.438005999999569212e+03,9.993235595015425021e-01
7.438007999999568710e+03,9.993237113876801692e-01
7.438009999999568208e+03,9.993232886570201368e-01
7.438011999999567706e+03,9.993222844364914037e-01
7.438013999999567204e+03,9.993206902374305312e-01
7.438015999999566702e+03,9.993184960585570487e-01
7.438017999999566200e+03,9.993156905312223781e-01
7.438019999999565698e+03,9.993122610792982696e-01
7.438021999999565196e+03,9.993081940760990545e-01
7.438023999999564694e+03,9.993034750504824482e-01
7.438025999999564192e+03,9.992980889558523705e-01
7.438027999999563690e+03,9.992920203943518320e-01
7.438029999999563188e+03,9.992852537092445919e-01
7.438031999999562686e+03,9.992777730526500868e-01
7.438033999999562184e+03,9.992695626151260058e-01
7.438035999999561682e+03,9.992606070045246813e-01
7.438037999999561180e+03,9.992508915474237474e-01
7.438039999999560678e+03,9.992404023783180156e-01
7.438041999999560176e+03,9.992291264563962772e-01
7.438043999999559674e+03,9.992170517086066406e-01
7.438045999999559172e+03,9.992041672879378167e-01
7.438047999999558670e+03,9.991904637973362258e-01
7.438049999999558167e+03,9.991759334268811577e-01
7.438051999999557665e+03,9.991605700713690474e-01
7.438053999999557163e+03,9.991443694423133293e-01
7.438055999999556661e+03,9.991273291133523360e-01
7.438057999999556159e+03,9.991094485266724945e-01
7.438059999999555657e+03,9.990907290872546032e-01
7.438061999999555155e+03,9.990711743565877656e-01
7.438063999999554653e+03,9.990507901544156688e-01
7.438065999999554151e+03,9.990295844276738668e-01
7.438067999999553649e+03,9.990075670274345399e-01
7.438069999999553147e+03,9.989847496361085044e-01
7.438071999999552645e+03,9.989611458499280117e-01
7.438073999999552143e+03,9.989367711874390654e-01
7.438075999999551641e+03,9.989116428881206211e-01
7.438077999999551139e+03,9.988857796173454817e-01
7.438079999999550637e+03,9.988592012349977178e-01
7.438081999999550135e+03,9.988319286174481837e-01
7.438083999999549633e+03,9.988039834371436054e-01
7.438085999999549131e+03,9.987753878871596935e-01
7.438087999999548629e+03,9.987461643955699575e-01
