wavelength_air_A,model_flux
8.680873999999128500e+03,9.616358236324493713e-01
8.680875999999127089e+03,9.623164847104124231e-01
8.680877999999127496e+03,9.630007590362561487e-01
8.680879999999126085e+03,9.636879234549409201e-01
8.680881999999126492e+03,9.643772788953151043e-01
8.680883999999125081e+03,9.650681501686074748e-01
8.680885999999125488e+03,9.657598856645387420e-01
8.680887999999124077e+03,9.664518569560210937e-01
8.680889999999124484e+03,9.671434583006345287e-01
8.680891999999123072e+03,9.678341060743492763e-01
8.680893999999123480e+03,9.685232381384450973e-01
8.680895999999122068e+03,9.692103131653139192e-01
8.680897999999122476e+03,9.698948099539890233e-01
8.680899999999121064e+03,9.705762267403499344e-01
8.680901999999121472e+03,9.712540805313099046e-01
8.680903999999120060e+03,9.719279064559244175e-01
8.680905999999120468e+03,9.725972571322069049e-01
8.680907999999119056e+03,9.732617020631383342e-01
8.680909999999119464e+03,9.739208270626823483e-01
8.680911999999118052e+03,9.745742337450712389e-01
8.680913999999118460e+03,9.752215390886666002e-01
8.680915999999117048e+03,9.758623750697189569e-01
8.680917999999117455e+03,9.764963883567564507e-01
8.680919999999116044e+03,9.771232400232212623e-01
8.680921999999116451e+03,9.777426052730239237e-01
8.680923999999115040e+03,9.783541731914577877e-01
8.680925999999115447e+03,9.789576465524610915e-01
8.680927999999114036e+03,9.795527417360736511e-01
8.680929999999114443e+03,9.801391887523839275e-01
8.680931999999113032e+03,9.807167313522440200e-01
8.680933999999113439e+03,9.812851271707270229e-01
8.680935999999112028e+03,9.818441478417729851e-01
8.680937999999112435e+03,9.823935790788309586e-01
8.680939999999111023e+03,9.829332207307069913e-01
8.680941999999111431e+03,9.834628868513066724e-01
8.680943999999110019e+03,9.839824058162106590e-01
8.680945999999110427e+03,9.844916204618975319e-01
8.680947999999109015e+03,9.849903882323219895e-01
8.680949999999109423e+03,9.854785812987535421e-01
8.680951999999108011e+03,9.859560866465058027e-01
8.680953999999108419e+03,9.864228061625548438e-01
8.680955999999107007e+03,9.868786567275016353e-01
8.680957999999107415e+03,9.873235703162002164e-01
8.680959999999106003e+03,9.877574940637133816e-01
8.680961999999106411e+03,9.881803902314195698e-01
8.680963999999104999e+03,9.885922360580261525e-01
8.680965999999105406e+03,9.889930235012390769e-01
8.680967999999103995e+03,9.893827589317681914e-01
8.680969999999104402e+03,9.897614628518474067e-01
8.680971999999102991e+03,9.901291696457652503e-01
8.680973999999103398e+03,9.904859273553535681e-01
8.680975999999101987e+03,9.908317974110452120e-01
8.680977999999102394e+03,9.911668542630589496e-01
8.680979999999100983e+03,9.914911849110631392e-01
8.680981999999101390e+03,9.918048883450442110e-01
8.680983999999099979e+03,9.921080749544771704e-01
8.680985999999100386e+03,9.924008659366072571e-01
8.680987999999098975e+03,9.926833926912010941e-01
8.680989999999099382e+03,9.929557961985917558e-01
8.680991999999097970e+03,9.932182263547025824e-01
8.680993999999098378e+03,9.934708412800130617e-01
8.680995999999096966e+03,9.937138066444932694e-01
8.680997999999097374e+03,9.939472950202088430e-01
8.680999999999095962e+03,9.941714852768887001e-01
8.681001999999096370e+03,9.943865619748888385e-01
8.681003999999094958e+03,9.945927147054042239e-01
8.681005999999095366e+03,9.947901373674215009e-01
8.681007999999093954e+03,9.949790273882115343e-01
8.681009999999094362e+03,9.951595849511419845e-01
8.681011999999092950e+03,9.953320122904095735e-01
8.681013999999093357e+03,9.954965130652627670e-01
8.681015999999091946e+03,9.956532918161515866e-01
8.681017999999092353e+03,9.958025534491575792e-01
8.681019999999090942e+03,9.959445027156693664e-01
8.681021999999091349e+03,9.960793436854814553e-01
8.681023999999089938e+03,9.962072792172627089e-01
8.681025999999090345e+03,9.963285104651664614e-01
8.681027999999088934e+03,9.964432364314004253e-01
8.681029999999089341e+03,9.965516535543024190e-01
8.681031999999087930e+03,9.966539553303103149e-01
8.681033999999088337e+03,9.967503319517406757e-01
8.681035999999086926e+03,9.968409699775151456e-01
8.681037999999087333e+03,9.969260520623558497e-01
8.681039999999085921e+03,9.970057567476280358e-01
8.681041999999086329e+03,9.970802583207590830e-01
8.681043999999084917e+03,9.971497267046296464e-01
8.681045999999085325e+03,9.972143273432263477e-01
8.681047999999083913e+03,9.972742210733571699e-01
8.681049999999084321e+03,9.973295639821936343e-01
8.681051999999082909e+03,9.973805072879080580e-01
8.681053999999083317e+03,9.974271972729169544e-01
8.681055999999081905e+03,9.974697752741897849e-01
8.681057999999082313e+03,9.975083777304429855e-01
8.681059999999080901e+03,9.975431362532775070e-01
8.681061999999081308e+03,9.975741777046599479e-01
8.681063999999079897e+03,9.976016242777870913e-01
8.681065999999080304e+03,9.976255935790663276e-01
8.681067999999078893e+03,9.976461987279128252e-01
8.681069999999079300e+03,9.976635484723138658e-01
8.681071999999077889e+03,9.976777473111182459e-01
8.681073999999078296e+03,9.976888956208800341e-01
8.681075999999076885e+03,9.976970897780053082e-01
8.681077999999077292e+03,9.977024222872645787e-01
8.681079999999075881e+03,9.977049819300622957e-01
8.681081999999076288e+03,9.977048539326457410e-01
8.681083999999074877e+03,9.977021201564744146e-01
8.681085999999075284e+03,9.976968592882768938e-01
8.681087999999073872e+03,9.976891470123316896e-01
8.681089999999074280e+03,9.976790561598143370e-01
8.681091999999072868e+03,9.976666568353254050e-01
8.681093999999073276e+03,9.976520165396604023e-01
8.681095999999071864e+03,9.976352003026131010e-01
8.681097999999072272e+03,9.976162708276113955e-01
8.681099999999070860e+03,9.975952886482835069e-01
8.681101999999071268e+03,9.975723122821230637e-01
8.681103999999069856e+03,9.975473983752604079e-01
8.681105999999070264e+03,9.975206018393218965e-01
8.681107999999068852e+03,9.974919759804699027e-01
8.681109999999069260e+03,9.974615726289030038e-01
8.681111999999067848e+03,9.974294422663815274e-01
8.681113999999068255e+03,9.973956341468255271e-01
8.681115999999066844e+03,9.973601964094329642e-01
8.681117999999067251e+03,9.973231761819024710e-01
8.681119999999065840e+03,9.972846196823199616e-01
8.681121999999066247e+03,9.972445723286640362e-01
8.681123999999064836e+03,9.972030788576944360e-01
8.681125999999065243e+03,9.971601834550969379e-01
8.681127999999063832e+03,9.971159298859952891e-01
8.681129999999064239e+03,9.970703616182893247e-01
8.681131999999062828e+03,9.970235219370309210e-01
8.681133999999063235e+03,9.969754540508802831e-01
8.681135999999061823e+03,9.969262012008185403e-01
8.681137999999062231e+03,9.968758067772630627e-01
8.681139999999060819e+03,9.968243144468333927e-01
8.681141999999061227e+03,9.967717682886371167e-01
8.681143999999059815e+03,9.967182129332049501e-01
8.681145999999060223e+03,9.966636937025421528e-01
8.681147999999058811e+03,9.966082567516262314e-01
8.681149999999059219e+03,9.965519492116476918e-01
8.681151999999057807e+03,9.964948193383893482e-01
8.681153999999058215e+03,9.964369166624109653e-01
8.681155999999056803e+03,9.963782921382988711e-01
8.681157999999057211e+03,9.963189982905981124e-01
8.681159999999055799e+03,9.962590893538219028e-01
8.681161999999056206e+03,9.961986214097778847e-01
8.681163999999054795e+03,9.961376525231249168e-01
8.681165999999055202e+03,9.960762428759275533e-01
8.681167999999053791e+03,9.960144549007362569e-01
8.681169999999054198e+03,9.959523534060130689e-01
8.681171999999052787e+03,9.958900056911464960e-01
8.681173999999053194e+03,9.958274816467895807e-01
8.681175999999051783e+03,9.957648538387424697e-01
8.681177999999052190e+03,9.957021975773322486e-01
8.681179999999050779e+03,9.956395909704712777e-01
8.681181999999051186e+03,9.955771149622656413e-01
8.681183999999049774e+03,9.955148533551538836e-01
8.681185999999050182e+03,9.954528928113117736e-01
8.681187999999048770e+03,9.953913228316674244e-01
8.681189999999049178e+03,9.953302357063849026e-01
8.681191999999047766e+03,9.952697264366099361e-01
8.681193999999048174e+03,9.952098926291186309e-01
8.681195999999046762e+03,9.951508343647236243e-01
8.681197999999047170e+03,9.950926540468278958e-01
8.681199999999045758e+03,9.950354562284894344e-01
8.681201999999046166e+03,9.949793474148264094e-01
8.681203999999044754e+03,9.949244358368026786e-01
8.681205999999045162e+03,9.948708311872456189e-01
8.681207999999043750e+03,9.948186443224702469e-01
8.681209999999044157e+03,9.947679869329627556e-01
8.681211999999042746e+03,9.947189711902745257e-01
8.681213999999043153e+03,9.946717093799873899e-01
8.681215999999041742e+03,9.946263135188098126e-01
8.681217999999042149e+03,9.945828949552135700e-01
8.681219999999040738e+03,9.945415639508866645e-01
8.681221999999041145e+03,9.945024292405807431e-01
8.681223999999039734e+03,9.944655975810851034e-01
8.681225999999040141e+03,9.944311732935752213e-01
8.681227999999038730e+03,9.943992578037049723e-01
8.681229999999039137e+03,9.943699491783780653e-01
8.681231999999037726e+03,9.943433416483253851e-01
8.681233999999038133e+03,9.943195251181989880e-01
8.681235999999036721e+03,9.942985846700156394e-01
8.681237999999037129e+03,9.942806000772278496e-01
8.681239999999035717e+03,9.942656453528703198e-01
8.681241999999036125e+03,9.942537883385489383e-01
8.681243999999034713e+03,9.942450903323839517e-01
8.681245999999035121e+03,9.942396057404883081e-01
8.681247999999033709e+03,9.942373817333972630e-01
8.681249999999034117e+03,9.942384579090923769e-01
8.681251999999032705e+03,9.942428659695974336e-01
8.681253999999033113e+03,9.942506294324831018e-01
8.681255999999031701e+03,9.942617633946547739e-01
8.681257999999032108e+03,9.942762743496850186e-01
8.681259999999030697e+03,9.942941600564052518e-01
8.681261999999031104e+03,9.943154094471872151e-01
8.681263999999029693e+03,9.943400025729763891e-01
8.681265999999030100e+03,9.943679105934893903e-01
8.681267999999028689e+03,9.943990958168242855e-01
8.681269999999029096e+03,9.944335117942053603e-01
8.681271999999027685e+03,9.944711034609541311e-01
8.681273999999028092e+03,9.945118073085907895e-01
8.681275999999026681e+03,9.945555515828324866e-01
8.681277999999027088e+03,9.946022565056382714e-01
8.681279999999025677e+03,9.946518345394596006e-01
8.681281999999026084e+03,9.947041907105793612e-01
8.681283999999024672e+03,9.947592229964421495e-01
8.681285999999025080e+03,9.948168227718993117e-01
8.681287999999023668e+03,9.948768752902972246e-01
8.681289999999024076e+03,9.949392601794192492e-01
8.681291999999022664e+03,9.950038519429466044e-01
8.681293999999023072e+03,9.950705204651443259e-01
8.681295999999021660e+03,9.951391315325873732e-01
8.681297999999022068e+03,9.952095473784583479e-01
8.681299999999020656e+03,9.952816272495323968e-01
8.681301999999021064e+03,9.953552279912051270e-01
8.681303999999019652e+03,9.954302046355858469e-01
8.681305999999020059e+03,9.955064109880444878e-01
8.681307999999018648e+03,9.955837002075621500e-01
8.681309999999019055e+03,9.956619253787372115e-01
8.681311999999017644e+03,9.957409400784530407e-01
8.681313999999018051e+03,9.958205989307911121e-01
8.681315999999016640e+03,9.959007581467803627e-01
8.681317999999017047e+03,9.959812760441778545e-01
8.681319999999015636e+03,9.960620135392198593e-01
8.681321999999016043e+03,9.961428346123671895e-01
8.681323999999014632e+03,9.962236067445324750e-01
8.681325999999015039e+03,9.963042013242284778e-01
8.681327999999013628e+03,9.963844940272066353e-01
8.681329999999014035e+03,9.964643651643106947e-01
8.681331999999012623e+03,9.965436999986182487e-01
8.681333999999013031e+03,9.966223890275617281e-01
8.681335999999011619e+03,9.967003282265735065e-01
8.681337999999012027e+03,9.967774192554331725e-01
8.681339999999010615e+03,9.968535696256597411e-01
8.681341999999011023e+03,9.969286928335411302e-01
8.681343999999009611e+03,9.970027084614537793e-01
8.681345999999010019e+03,9.970755422466944795e-01
8.681347999999008607e+03,9.971471261178358469e-01
8.681349999999009015e+03,9.972173981927896502e-01
8.681351999999007603e+03,9.972863027381746459e-01
8.681353999999008010e+03,9.973537900941237266e-01
8.681355999999006599e+03,9.974198165717418352e-01
8.681357999999007006e+03,9.974843443348551109e-01
8.681359999999005595e+03,9.975473412694855213e-01
8.681361999999006002e+03,9.976087808397167134e-01
8.681363999999004591e+03,9.976686419228671943e-01
8.681365999999004998e+03,9.977269086151262512e-01
8.681367999999003587e+03,9.977835700080230907e-01
8.681369999999003994e+03,9.978386199413622482e-01
8.681371999999002583e+03,9.978920567444587997e-01
8.681373999999002990e+03,9.979438829769365915e-01
8.681375999999001579e+03,9.979941051710857769e-01
8.681377999999001986e+03,9.980427335758482732e-01
8.681379999999000574e+03,9.980897818972847002e-01
8.681381999999000982e+03,9.981352670341183675e-01
8.681383999998999570e+03,9.981792088128840224e-01
8.681385999998999978e+03,9.982216297258328375e-01
8.681387999998998566e+03,9.982625546767996960e-01
8.681389999998998974e+03,9.983020107335105475e-01
8.681391999998997562e+03,9.983400268815274536e-01
8.681393999998997970e+03,9.983766337791536438e-01
8.681395999998996558e+03,9.984118635135821318e-01
8.681397999998996966e+03,9.984457493661995642e-01
8.681399999998995554e+03,9.984783255958634696e-01
8.681401999998995962e+03,9.985096272422748775e-01
8.681403999998994550e+03,9.985396899500037504e-01
8.681405999998994957e+03,9.985685498042887742e-01
8.681407999998993546e+03,9.985962431715851295e-01
8.681409999998993953e+03,9.986228065432721790e-01
8.681411999998992542e+03,9.986482763833031129e-01
8.681413999998992949e+03,9.986726889875737756e-01
8.681415999998991538e+03,9.986960803596501846e-01
8.681417999998991945e+03,9.987184861027912364e-01
8.681419999998990534e+03,9.987399413277223692e-01
8.681421999998990941e+03,9.987604805704699551e-01
8.681423999998989530e+03,9.987801377190704821e-01
8.681425999998989937e+03,9.987989459502647493e-01
8.681427999998988525e+03,9.988169376759723495e-01
8.681429999998988933e+03,9.988341445018986686e-01
8.681431999998987521e+03,9.988505971948160589e-01
8.681433999998987929e+03,9.988663256547819502e-01
8.681435999998986517e+03,9.988813588909024599e-01
8.681437999998986925e+03,9.988957249990999543e-01
8.681439999998985513e+03,9.989094511456935166e-01
8.681441999998985921e+03,9.989225635600595954e-01
8.681443999998984509e+03,9.989350875365466953e-01
8.681445999998984917e+03,9.989470474457630145e-01
8.681447999998983505e+03,9.989584667499364912e-01
8.681449999998983913e+03,9.989693680189775105e-01
8.681451999998982501e+03,9.989797729460567766e-01
8.681453999998982908e+03,9.989897023621723271e-01
8.681455999998981497e+03,9.989991762528673824e-01
8.681457999998981904e+03,9.990082137781387539e-01
8.681459999998980493e+03,9.990168332950946084e-01
8.681461999998980900e+03,9.990250523831339935e-01
8.681463999998979489e+03,9.990328878691275838e-01
8.681465999998979896e+03,9.990403558525833283e-01
8.681467999998978485e+03,9.990474717315070974e-01
8.681469999998978892e+03,9.990542502287348414e-01
8.681471999998977481e+03,9.990607054197591097e-01
8.681473999998977888e+03,9.990668507601275783e-01
8.681475999998976476e+03,9.990726991107932164e-01
8.681477999998976884e+03,9.990782627609100519e-01
8.681479999998975472e+03,9.990835534476216750e-01
8.681481999998975880e+03,9.990885823748252292e-01
8.681483999998974468e+03,9.990933602324900686e-01
8.681485999998974876e+03,9.990978972167811056e-01
8.681487999998973464e+03,9.991022030512313190e-01
8.681489999998973872e+03,9.991062870069385982e-01
8.681491999998972460e+03,9.991101579206939087e-01
8.681493999998972868e+03,9.991138242108023038e-01
8.681495999998971456e+03,9.991172938905390488e-01
8.681497999998971864e+03,9.991205745805965543e-01
8.681499999998970452e+03,9.991236735209192421e-01
8.681501999998970859e+03,9.991265975817622547e-01
8.681503999998969448e+03,9.991293532740469496e-01
8.681505999998969855e+03,9.991319467582692182e-01
8.681507999998968444e+03,9.991343838523333298e-01
