'         0608.012016'    1   117783
'ExoMol Li2015'
  5986.565  3.53853 -12.200    0.000  165.0 7.12E-07 'X' 'X'   82.0   83.0 'X' 'X'   0.0    0.0  'v18-8_J82-83_Li2015'
  5986.878  3.74098 -10.581    0.000  123.0 3.97E-05 'X' 'X'   61.0   60.0 'X' 'X'   0.0    0.0  'v22-12_J61-60_Li2015'
  5987.352  4.91407 -11.506    0.000  203.0 2.86E-06 'X' 'X'   101.0   102.0 'X' 'X'   0.0    0.0  'v22-11_J101-102_Li2015'
  5987.360  1.79192 -13.279    0.000    1.0 9.79E-06 'X' 'X'    0.0    1.0 'X' 'X'   0.0    0.0  'v16-7_J0-1_Li2015'
  5987.368  2.11501 -12.645    0.000  103.0 4.09E-07 'X' 'X'   51.0   50.0 'X' 'X'   0.0    0.0  'v15-6_J51-50_Li2015'
  5987.374  5.21767 -12.497    0.000  261.0 2.27E-07 'X' 'X'   130.0   131.0 'X' 'X'   0.0    0.0  'v17-6_J130-131_Li2015'
  5987.407  1.91371 -14.732    0.000  167.0 2.06E-09 'X' 'X'   83.0   84.0 'X' 'X'   0.0    0.0  'v10-1_J83-84_Li2015'
  5987.625  1.90420 -12.130    0.000   47.0 2.93E-06 'X' 'X'   23.0   22.0 'X' 'X'   0.0    0.0  'v16-7_J23-22_Li2015'
  5987.712  4.58189 -11.289    0.000   75.0 1.27E-05 'X' 'X'   37.0   38.0 'X' 'X'   0.0    0.0  'v29-18_J37-38_Li2015'
  5987.938  3.37302 -10.526    0.000   85.0 6.52E-05 'X' 'X'   42.0   43.0 'X' 'X'   0.0    0.0  'v22-12_J42-43_Li2015'
  5988.301  4.09119 -12.626    0.000  187.0 2.35E-07 'X' 'X'   93.0   92.0 'X' 'X'   0.0    0.0  'v19-9_J93-92_Li2015'
  5988.438  4.71646 -12.320    0.000   69.0 1.29E-06 'X' 'X'   34.0   33.0 'X' 'X'   0.0    0.0  'v30-19_J34-33_Li2015'
  5988.764  1.79281 -12.976    0.000    3.0 6.55E-06 'X' 'X'    1.0    2.0 'X' 'X'   0.0    0.0  'v16-7_J1-2_Li2015'
  5988.841  3.61407 -10.556    0.000   91.0 5.68E-05 'X' 'X'   45.0   44.0 'X' 'X'   0.0    0.0  'v23-13_J45-44_Li2015'
  5988.947  4.70613 -10.229    0.000  143.0 7.67E-05 'X' 'X'   71.0   72.0 'X' 'X'   0.0    0.0  'v26-15_J71-72_Li2015'
  5989.004  4.95315 -11.320    0.000  135.0 6.59E-06 'X' 'X'   67.0   66.0 'X' 'X'   0.0    0.0  'v28-17_J67-66_Li2015'
  5989.057  1.91443 -12.129    0.000   49.0 2.82E-06 'X' 'X'   24.0   23.0 'X' 'X'   0.0    0.0  'v16-7_J24-23_Li2015'
  5989.064  5.41937 -13.287    0.000  291.0 3.30E-08 'X' 'X'   145.0   146.0 'X' 'X'   0.0    0.0  'v14-3_J145-146_Li2015'
  5989.210  1.82799 -13.593    0.000  133.0 3.57E-08 'X' 'X'   66.0   67.0 'X' 'X'   0.0    0.0  'v12-3_J66-67_Li2015'
  5989.220  1.87183 -15.277    0.000  151.0 6.50E-10 'X' 'X'   75.0   76.0 'X' 'X'   0.0    0.0  'v11-2_J75-76_Li2015'
  5989.237  3.98446 -11.758    0.000  169.0 1.92E-06 'X' 'X'   84.0   83.0 'X' 'X'   0.0    0.0  'v20-10_J84-83_Li2015'
  5989.253  3.49690 -11.579    0.000  149.0 3.29E-06 'X' 'X'   74.0   75.0 'X' 'X'   0.0    0.0  'v19-9_J74-75_Li2015'
  5989.477  3.96166 -12.843    0.000  255.0 1.05E-07 'X' 'X'   127.0   128.0 'X' 'X'   0.0    0.0  'v11-1_J127-128_Li2015'
  5989.659  3.35937 -10.899    0.000   53.0 4.43E-05 'X' 'X'   26.0   27.0 'X' 'X'   0.0    0.0  'v23-13_J26-27_Li2015'
  5989.839  1.76362 -12.255    0.000   89.0 1.16E-06 'X' 'X'   44.0   45.0 'X' 'X'   0.0    0.0  'v14-5_J44-45_Li2015'
  5989.982  4.57100 -11.200    0.000   37.0 3.17E-05 'X' 'X'   18.0   19.0 'X' 'X'   0.0    0.0  'v30-19_J18-19_Li2015'
  5989.986  5.05850 -10.400    0.000  157.0 4.72E-05 'X' 'X'   78.0   77.0 'X' 'X'   0.0    0.0  'v27-16_J78-77_Li2015'
  5990.280  3.45390 -11.032    0.000  131.0 1.32E-05 'X' 'X'   65.0   66.0 'X' 'X'   0.0    0.0  'v20-10_J65-66_Li2015'
  5990.281  1.79415 -12.799    0.000    5.0 5.91E-06 'X' 'X'    2.0    3.0 'X' 'X'   0.0    0.0  'v16-7_J2-3_Li2015'
  5990.406  1.79432 -12.630    0.000  113.0 3.86E-07 'X' 'X'   56.0   57.0 'X' 'X'   0.0    0.0  'v13-4_J56-57_Li2015'
  5990.432  5.90480 -13.036    0.000  283.0 6.05E-08 'X' 'X'   141.0   140.0 'X' 'X'   0.0    0.0  'v18-7_J141-140_Li2015'
  5990.603  1.92510 -12.129    0.000   51.0 2.71E-06 'X' 'X'   25.0   24.0 'X' 'X'   0.0    0.0  'v16-7_J25-24_Li2015'
  5990.836  4.41761 -12.314    0.000  233.0 3.87E-07 'X' 'X'   116.0   115.0 'X' 'X'   0.0    0.0  'v16-6_J116-115_Li2015'
  5990.898  2.80145 -13.141    0.000  213.0 6.31E-08 'X' 'X'   106.0   105.0 'X' 'X'   0.0    0.0  'v10-1_J106-105_Li2015'
  5990.950  1.75423 -12.093    0.000   59.0 2.54E-06 'X' 'X'   29.0   30.0 'X' 'X'   0.0    0.0  'v15-6_J29-30_Li2015'
  5991.048  4.93154 -15.096    0.000  293.0 5.09E-10 'X' 'X'   146.0   145.0 'X' 'X'   0.0    0.0  'v11-1_J146-145_Li2015'
  5991.064  3.66067 -13.370    0.000  195.0 4.07E-08 'X' 'X'   97.0   98.0 'X' 'X'   0.0    0.0  'v16-6_J97-98_Li2015'
  5991.160  4.31434 -12.528    0.000  219.0 2.51E-07 'X' 'X'   109.0   108.0 'X' 'X'   0.0    0.0  'v17-7_J109-108_Li2015'
  5991.407  2.28719 -13.149    0.000  135.0 9.76E-08 'X' 'X'   67.0   66.0 'X' 'X'   0.0    0.0  'v14-5_J67-66_Li2015'
  5991.555  4.85241 -11.005    0.000  109.0 1.68E-05 'X' 'X'   54.0   53.0 'X' 'X'   0.0    0.0  'v29-18_J54-53_Li2015'
  5991.642  3.60700 -12.704    0.000  181.0 2.03E-07 'X' 'X'   90.0   91.0 'X' 'X'   0.0    0.0  'v17-7_J90-91_Li2015'
  5991.707  5.25860 -10.852    0.000  193.0 1.35E-05 'X' 'X'   96.0   95.0 'X' 'X'   0.0    0.0  'v25-14_J96-95_Li2015'
  5991.758  2.55698 -13.614    0.000  179.0 2.53E-08 'X' 'X'   89.0   88.0 'X' 'X'   0.0    0.0  'v12-3_J89-88_Li2015'
  5991.911  1.79593 -12.673    0.000    7.0 5.63E-06 'X' 'X'    3.0    4.0 'X' 'X'   0.0    0.0  'v16-7_J3-4_Li2015'
  5991.980  3.88053 -11.053    0.000  149.0 1.10E-05 'X' 'X'   74.0   73.0 'X' 'X'   0.0    0.0  'v21-11_J74-73_Li2015'
  5992.010  2.13760 -12.690    0.000  105.0 3.61E-07 'X' 'X'   52.0   51.0 'X' 'X'   0.0    0.0  'v15-6_J52-51_Li2015'
  5992.090  4.62654 -12.647    0.000  103.0 4.07E-07 'X' 'X'   51.0   52.0 'X' 'X'   0.0    0.0  'v28-17_J51-52_Li2015'
  5992.164  4.72974 -12.090    0.000   71.0 2.13E-06 'X' 'X'   35.0   34.0 'X' 'X'   0.0    0.0  'v30-19_J35-34_Li2015'
  5992.265  1.93621 -12.131    0.000   53.0 2.59E-06 'X' 'X'   26.0   25.0 'X' 'X'   0.0    0.0  'v16-7_J26-25_Li2015'
  5992.269  2.68478 -13.224    0.000  197.0 5.63E-08 'X' 'X'   98.0   97.0 'X' 'X'   0.0    0.0  'v11-2_J98-97_Li2015'
  5992.490  2.42990 -13.491    0.000  159.0 3.77E-08 'X' 'X'   79.0   78.0 'X' 'X'   0.0    0.0  'v13-4_J79-78_Li2015'
  5992.546  3.78253 -15.649    0.000  221.0 1.89E-10 'X' 'X'   110.0   111.0 'X' 'X'   0.0    0.0  'v14-4_J110-111_Li2015'
  5992.555  1.98430 -15.631    0.000  183.0 2.38E-10 'X' 'X'   91.0   92.0 'X' 'X'   0.0    0.0  'v9-0_J91-92_Li2015'
  5992.981  3.84526 -13.117    0.000  233.0 6.08E-08 'X' 'X'   116.0   117.0 'X' 'X'   0.0    0.0  'v13-3_J116-117_Li2015'
  5993.017  3.42086 -10.663    0.000  111.0 3.63E-05 'X' 'X'   55.0   56.0 'X' 'X'   0.0    0.0  'v21-11_J55-56_Li2015'
  5993.033  4.63143 -12.233    0.000  259.0 4.20E-07 'X' 'X'   129.0   128.0 'X' 'X'   0.0    0.0  'v14-4_J129-128_Li2015'
  5993.257  5.17037 -12.717    0.000  251.0 1.42E-07 'X' 'X'   125.0   126.0 'X' 'X'   0.0    0.0  'v18-7_J125-126_Li2015'
  5993.408  4.67151 -10.681    0.000  125.0 3.10E-05 'X' 'X'   62.0   63.0 'X' 'X'   0.0    0.0  'v27-16_J62-63_Li2015'
  5993.453  3.63271 -10.538    0.000   93.0 5.78E-05 'X' 'X'   46.0   45.0 'X' 'X'   0.0    0.0  'v23-13_J46-45_Li2015'
  5993.541  3.76620 -10.586    0.000  125.0 3.85E-05 'X' 'X'   62.0   61.0 'X' 'X'   0.0    0.0  'v22-12_J62-61_Li2015'
  5993.656  1.79816 -12.576    0.000    9.0 5.47E-06 'X' 'X'    4.0    5.0 'X' 'X'   0.0    0.0  'v16-7_J4-5_Li2015'
  5993.737  4.57886 -11.220    0.000   39.0 2.87E-05 'X' 'X'   19.0   20.0 'X' 'X'   0.0    0.0  'v30-19_J19-20_Li2015'
  5993.867  4.73666 -12.898    0.000  271.0 8.66E-08 'X' 'X'   135.0   134.0 'X' 'X'   0.0    0.0  'v13-3_J135-134_Li2015'
  5994.043  1.94777 -12.134    0.000   55.0 2.48E-06 'X' 'X'   27.0   26.0 'X' 'X'   0.0    0.0  'v16-7_J27-26_Li2015'
  5994.077  4.59726 -11.284    0.000   77.0 1.25E-05 'X' 'X'   38.0   39.0 'X' 'X'   0.0    0.0  'v29-18_J38-39_Li2015'
  5994.087  5.45396 -11.904    0.000  223.0 1.04E-06 'X' 'X'   111.0   110.0 'X' 'X'   0.0    0.0  'v23-12_J111-110_Li2015'
  5994.243  3.37107 -10.865    0.000   55.0 4.60E-05 'X' 'X'   27.0   28.0 'X' 'X'   0.0    0.0  'v23-13_J27-28_Li2015'
  5994.353  5.64003 -13.433    0.000  249.0 2.75E-08 'X' 'X'   124.0   123.0 'X' 'X'   0.0    0.0  'v21-10_J124-123_Li2015'
  5994.492  5.73252 -13.482    0.000  261.0 2.35E-08 'X' 'X'   130.0   129.0 'X' 'X'   0.0    0.0  'v20-9_J130-129_Li2015'
  5994.515  3.39144 -10.512    0.000   87.0 6.56E-05 'X' 'X'   43.0   44.0 'X' 'X'   0.0    0.0  'v22-12_J43-44_Li2015'
  5995.420  4.77274 -10.275    0.000  161.0 6.12E-05 'X' 'X'   80.0   81.0 'X' 'X'   0.0    0.0  'v25-14_J80-81_Li2015'
  5995.514  1.80084 -12.498    0.000   11.0 5.37E-06 'X' 'X'    5.0    6.0 'X' 'X'   0.0    0.0  'v16-7_J5-6_Li2015'
  5995.623  1.76811 -12.087    0.000   61.0 2.49E-06 'X' 'X'   30.0   31.0 'X' 'X'   0.0    0.0  'v15-6_J30-31_Li2015'
  5995.814  5.36540 -11.379    0.000  209.0 3.71E-06 'X' 'X'   104.0   103.0 'X' 'X'   0.0    0.0  'v24-13_J104-103_Li2015'
  5995.936  1.95976 -12.139    0.000   57.0 2.37E-06 'X' 'X'   28.0   27.0 'X' 'X'   0.0    0.0  'v16-7_J28-27_Li2015'
  5996.035  4.74342 -11.908    0.000   73.0 3.14E-06 'X' 'X'   36.0   35.0 'X' 'X'   0.0    0.0  'v30-19_J36-35_Li2015'
  5996.099  5.50664 -13.484    0.000  301.0 2.02E-08 'X' 'X'   150.0   151.0 'X' 'X'   0.0    0.0  'v13-2_J150-151_Li2015'
  5996.193  1.78425 -12.252    0.000   91.0 1.14E-06 'X' 'X'   45.0   46.0 'X' 'X'   0.0    0.0  'v14-5_J45-46_Li2015'
  5996.388  3.73491 -12.616    0.000  209.0 2.15E-07 'X' 'X'   104.0   105.0 'X' 'X'   0.0    0.0  'v15-5_J104-105_Li2015'
  5996.483  5.17664 -10.461    0.000  177.0 3.63E-05 'X' 'X'   88.0   87.0 'X' 'X'   0.0    0.0  'v26-15_J88-87_Li2015'
  5996.667  4.54095 -12.281    0.000  247.0 3.93E-07 'X' 'X'   123.0   122.0 'X' 'X'   0.0    0.0  'v15-5_J123-122_Li2015'
  5996.762  2.94607 -14.444    0.000  229.0 2.92E-09 'X' 'X'   114.0   113.0 'X' 'X'   0.0    0.0  'v9-0_J114-113_Li2015'
  5996.776  2.16061 -12.740    0.000  107.0 3.15E-07 'X' 'X'   53.0   52.0 'X' 'X'   0.0    0.0  'v15-6_J53-52_Li2015'
  5997.396  4.97923 -11.194    0.000  137.0 8.65E-06 'X' 'X'   68.0   67.0 'X' 'X'   0.0    0.0  'v28-17_J68-67_Li2015'
  5997.486  1.80397 -12.431    0.000   13.0 5.28E-06 'X' 'X'    6.0    7.0 'X' 'X'   0.0    0.0  'v16-7_J6-7_Li2015'
  5997.601  4.23118 -15.728    0.000  205.0 1.69E-10 'X' 'X'   102.0   101.0 'X' 'X'   0.0    0.0  'v18-8_J102-101_Li2015'
  5997.634  4.58712 -11.244    0.000   41.0 2.58E-05 'X' 'X'   20.0   21.0 'X' 'X'   0.0    0.0  'v30-19_J20-21_Li2015'
  5997.677  5.05935 -12.642    0.000  229.0 1.84E-07 'X' 'X'   114.0   115.0 'X' 'X'   0.0    0.0  'v20-9_J114-115_Li2015'
  5997.694  3.92315 -12.885    0.000  245.0 9.87E-08 'X' 'X'   122.0   123.0 'X' 'X'   0.0    0.0  'v12-2_J122-123_Li2015'
  5997.731  4.88566 -11.004    0.000  191.0 9.62E-06 'X' 'X'   95.0   96.0 'X' 'X'   0.0    0.0  'v23-12_J95-96_Li2015'
  5997.740  5.00002 -11.973    0.000  217.0 9.09E-07 'X' 'X'   108.0   109.0 'X' 'X'   0.0    0.0  'v21-10_J108-109_Li2015'
  5997.912  2.31677 -13.243    0.000  137.0 7.73E-08 'X' 'X'   68.0   67.0 'X' 'X'   0.0    0.0  'v14-5_J68-67_Li2015'
  5997.945  1.97219 -12.144    0.000   59.0 2.25E-06 'X' 'X'   29.0   28.0 'X' 'X'   0.0    0.0  'v16-7_J29-28_Li2015'
  5997.952  3.43963 -12.315    0.000   19.0 4.72E-06 'X' 'X'    9.0    8.0 'X' 'X'   0.0    0.0  'v24-14_J9-8_Li2015'
  5998.003  3.44338 -12.251    0.000   21.0 4.95E-06 'X' 'X'   10.0    9.0 'X' 'X'   0.0    0.0  'v24-14_J10-9_Li2015'
  5998.023  1.85857 -13.620    0.000  135.0 3.30E-08 'X' 'X'   67.0   68.0 'X' 'X'   0.0    0.0  'v12-3_J67-68_Li2015'
  5998.026  3.43631 -12.383    0.000   17.0 4.52E-06 'X' 'X'    8.0    7.0 'X' 'X'   0.0    0.0  'v24-14_J8-7_Li2015'
  5998.104  4.87346 -11.056    0.000  111.0 1.47E-05 'X' 'X'   55.0   54.0 'X' 'X'   0.0    0.0  'v29-18_J55-54_Li2015'
  5998.104  1.82038 -12.652    0.000  115.0 3.60E-07 'X' 'X'   57.0   58.0 'X' 'X'   0.0    0.0  'v13-4_J57-58_Li2015'
  5998.111  1.95201 -15.058    0.000  169.0 9.61E-10 'X' 'X'   84.0   85.0 'X' 'X'   0.0    0.0  'v10-1_J84-85_Li2015'
  5998.127  3.57387 -12.214    0.000  167.0 6.78E-07 'X' 'X'   83.0   84.0 'X' 'X'   0.0    0.0  'v18-8_J83-84_Li2015'
  5998.181  3.44753 -12.189    0.000   23.0 5.21E-06 'X' 'X'   11.0   10.0 'X' 'X'   0.0    0.0  'v24-14_J11-10_Li2015'
  5998.202  3.65175 -10.522    0.000   95.0 5.87E-05 'X' 'X'   47.0   46.0 'X' 'X'   0.0    0.0  'v23-13_J47-46_Li2015'
  5998.227  3.43340 -12.454    0.000   15.0 4.34E-06 'X' 'X'    7.0    6.0 'X' 'X'   0.0    0.0  'v24-14_J7-6_Li2015'
  5998.485  3.45211 -12.129    0.000   25.0 5.51E-06 'X' 'X'   12.0   11.0 'X' 'X'   0.0    0.0  'v24-14_J12-11_Li2015'
  5998.553  3.43090 -12.532    0.000   13.0 4.19E-06 'X' 'X'    6.0    5.0 'X' 'X'   0.0    0.0  'v24-14_J6-5_Li2015'
  5998.898  4.01907 -11.789    0.000  171.0 1.76E-06 'X' 'X'   85.0   84.0 'X' 'X'   0.0    0.0  'v20-10_J85-84_Li2015'
  5998.915  3.45709 -12.070    0.000   27.0 5.85E-06 'X' 'X'   13.0   12.0 'X' 'X'   0.0    0.0  'v24-14_J13-12_Li2015'
  5998.959  3.38319 -10.833    0.000   57.0 4.78E-05 'X' 'X'   28.0   29.0 'X' 'X'   0.0    0.0  'v23-13_J28-29_Li2015'
  5999.006  3.42882 -12.619    0.000   11.0 4.05E-06 'X' 'X'    5.0    4.0 'X' 'X'   0.0    0.0  'v24-14_J5-4_Li2015'
  5999.038  1.90649 -16.532    0.000  153.0 3.56E-11 'X' 'X'   76.0   77.0 'X' 'X'   0.0    0.0  'v11-2_J76-77_Li2015'
  5999.142  4.12947 -12.658    0.000  189.0 2.15E-07 'X' 'X'   94.0   93.0 'X' 'X'   0.0    0.0  'v19-9_J94-93_Li2015'
  5999.165  5.56153 -12.383    0.000  237.0 3.24E-07 'X' 'X'   118.0   117.0 'X' 'X'   0.0    0.0  'v22-11_J118-117_Li2015'
  5999.198  4.85663 -13.716    0.000  283.0 1.26E-08 'X' 'X'   141.0   140.0 'X' 'X'   0.0    0.0  'v12-2_J141-140_Li2015'
  5999.457  4.83575 -10.586    0.000  177.0 2.71E-05 'X' 'X'   88.0   89.0 'X' 'X'   0.0    0.0  'v24-13_J88-89_Li2015'
  5999.472  3.46249 -12.011    0.000   29.0 6.23E-06 'X' 'X'   14.0   13.0 'X' 'X'   0.0    0.0  'v24-14_J14-13_Li2015'
  5999.572  1.80753 -12.375    0.000   15.0 5.21E-06 'X' 'X'    7.0    8.0 'X' 'X'   0.0    0.0  'v16-7_J7-8_Li2015'
  5999.585  3.42716 -12.721    0.000    9.0 3.91E-06 'X' 'X'    4.0    3.0 'X' 'X'   0.0    0.0  'v24-14_J4-3_Li2015'
  5999.617  5.83897 -12.722    0.000  273.0 1.29E-07 'X' 'X'   136.0   135.0 'X' 'X'   0.0    0.0  'v19-8_J136-135_Li2015'
  5999.731  3.48203 -11.039    0.000  133.0 1.27E-05 'X' 'X'   66.0   67.0 'X' 'X'   0.0    0.0  'v20-10_J66-67_Li2015'
  5999.825  3.52884 -11.585    0.000  151.0 3.19E-06 'X' 'X'   75.0   76.0 'X' 'X'   0.0    0.0  'v19-9_J75-76_Li2015'
  5999.962  5.08883 -10.382    0.000  159.0 4.84E-05 'X' 'X'   79.0   78.0 'X' 'X'   0.0    0.0  'v27-16_J79-78_Li2015'
  5999.997  4.73500 -10.211    0.000  145.0 7.87E-05 'X' 'X'   72.0   73.0 'X' 'X'   0.0    0.0  'v26-15_J72-73_Li2015'
  6000.052  4.75747 -11.760    0.000   75.0 4.29E-06 'X' 'X'   37.0   36.0 'X' 'X'   0.0    0.0  'v30-19_J37-36_Li2015'
  6000.070  1.98506 -12.151    0.000   61.0 2.14E-06 'X' 'X'   30.0   29.0 'X' 'X'   0.0    0.0  'v16-7_J30-29_Li2015'
  6000.156  3.46831 -11.954    0.000   31.0 6.65E-06 'X' 'X'   15.0   14.0 'X' 'X'   0.0    0.0  'v24-14_J15-14_Li2015'
  6000.290  3.42591 -12.848    0.000    7.0 3.75E-06 'X' 'X'    3.0    2.0 'X' 'X'   0.0    0.0  'v24-14_J3-2_Li2015'
  6000.342  3.91105 -11.072    0.000  151.0 1.04E-05 'X' 'X'   75.0   74.0 'X' 'X'   0.0    0.0  'v21-11_J75-74_Li2015'
  6000.349  3.79180 -10.593    0.000  127.0 3.72E-05 'X' 'X'   63.0   62.0 'X' 'X'   0.0    0.0  'v22-12_J63-62_Li2015'
  6000.391  4.64745 -13.392    0.000  105.0 7.16E-08 'X' 'X'   52.0   53.0 'X' 'X'   0.0    0.0  'v28-17_J52-53_Li2015'
  6000.402  2.46471 -13.388    0.000  161.0 4.71E-08 'X' 'X'   80.0   79.0 'X' 'X'   0.0    0.0  'v13-4_J80-79_Li2015'
  6000.415  1.78243 -12.083    0.000   63.0 2.43E-06 'X' 'X'   31.0   32.0 'X' 'X'   0.0    0.0  'v15-6_J31-32_Li2015'
  6000.592  4.61301 -11.283    0.000   79.0 1.22E-05 'X' 'X'   39.0   40.0 'X' 'X'   0.0    0.0  'v29-18_J39-40_Li2015'
  6000.845  2.59614 -13.579    0.000  181.0 2.70E-08 'X' 'X'   90.0   89.0 'X' 'X'   0.0    0.0  'v12-3_J90-89_Li2015'
  6000.966  3.47454 -11.897    0.000   33.0 7.12E-06 'X' 'X'   16.0   15.0 'X' 'X'   0.0    0.0  'v24-14_J16-15_Li2015'
  6001.120  3.42508 -13.024    0.000    5.0 3.51E-06 'X' 'X'    2.0    1.0 'X' 'X'   0.0    0.0  'v24-14_J2-1_Li2015'
  6001.227  3.44475 -10.664    0.000  113.0 3.55E-05 'X' 'X'   56.0   57.0 'X' 'X'   0.0    0.0  'v21-11_J56-57_Li2015'
  6001.231  3.41028 -10.500    0.000   89.0 6.59E-05 'X' 'X'   44.0   45.0 'X' 'X'   0.0    0.0  'v22-12_J44-45_Li2015'
  6001.666  2.18404 -12.795    0.000  109.0 2.72E-07 'X' 'X'   54.0   53.0 'X' 'X'   0.0    0.0  'v15-6_J54-53_Li2015'
  6001.673  4.59576 -11.273    0.000   43.0 2.29E-05 'X' 'X'   21.0   22.0 'X' 'X'   0.0    0.0  'v30-19_J21-22_Li2015'
  6001.773  1.81155 -12.325    0.000   17.0 5.15E-06 'X' 'X'    8.0    9.0 'X' 'X'   0.0    0.0  'v16-7_J8-9_Li2015'
  6001.903  3.48118 -11.841    0.000   35.0 7.63E-06 'X' 'X'   17.0   16.0 'X' 'X'   0.0    0.0  'v24-14_J17-16_Li2015'
  6001.998  4.06740 -13.900    0.000  267.0 8.74E-09 'X' 'X'   133.0   134.0 'X' 'X'   0.0    0.0  'v10-0_J133-134_Li2015'
  6002.000  2.84796 -13.104    0.000  215.0 6.79E-08 'X' 'X'   107.0   106.0 'X' 'X'   0.0    0.0  'v10-1_J107-106_Li2015'
  6002.077  3.42466 -13.321    0.000    3.0 2.95E-06 'X' 'X'    1.0    0.0 'X' 'X'   0.0    0.0  'v24-14_J1-0_Li2015'
  6002.312  1.99837 -12.160    0.000   63.0 2.03E-06 'X' 'X'   31.0   30.0 'X' 'X'   0.0    0.0  'v16-7_J31-30_Li2015'
  6002.378  5.13298 -14.810    0.000  241.0 1.19E-09 'X' 'X'   120.0   121.0 'X' 'X'   0.0    0.0  'v19-8_J120-121_Li2015'
  6002.424  2.72783 -13.209    0.000  199.0 5.75E-08 'X' 'X'   99.0   98.0 'X' 'X'   0.0    0.0  'v11-2_J99-98_Li2015'
  6002.558  4.95496 -11.505    0.000  205.0 2.83E-06 'X' 'X'   102.0   103.0 'X' 'X'   0.0    0.0  'v22-11_J102-103_Li2015'
  6002.672  1.80533 -12.249    0.000   93.0 1.12E-06 'X' 'X'   46.0   47.0 'X' 'X'   0.0    0.0  'v14-5_J46-47_Li2015'
  6002.967  3.48824 -11.785    0.000   37.0 8.20E-06 'X' 'X'   18.0   17.0 'X' 'X'   0.0    0.0  'v24-14_J18-17_Li2015'
  6003.087  3.67119 -10.506    0.000   97.0 5.96E-05 'X' 'X'   48.0   47.0 'X' 'X'   0.0    0.0  'v23-13_J48-47_Li2015'
  6003.230  4.69679 -10.619    0.000  127.0 3.50E-05 'X' 'X'   63.0   64.0 'X' 'X'   0.0    0.0  'v27-16_J63-64_Li2015'
  6003.806  3.39572 -10.801    0.000   59.0 4.96E-05 'X' 'X'   29.0   30.0 'X' 'X'   0.0    0.0  'v23-13_J29-30_Li2015'
  6004.088  1.81601 -12.282    0.000   19.0 5.09E-06 'X' 'X'    9.0   10.0 'X' 'X'   0.0    0.0  'v16-7_J9-10_Li2015'
  6004.142  4.35911 -12.499    0.000  221.0 2.65E-07 'X' 'X'   110.0   109.0 'X' 'X'   0.0    0.0  'v17-7_J110-109_Li2015'
  6004.159  3.49571 -11.730    0.000   39.0 8.83E-06 'X' 'X'   19.0   18.0 'X' 'X'   0.0    0.0  'v24-14_J19-18_Li2015'
  6004.170  2.02623 -15.693    0.000  185.0 2.03E-10 'X' 'X'   92.0   93.0 'X' 'X'   0.0    0.0  'v9-0_J92-93_Li2015'
  6004.216  4.77191 -11.636    0.000   77.0 5.55E-06 'X' 'X'   38.0   37.0 'X' 'X'   0.0    0.0  'v30-19_J38-37_Li2015'
  6004.224  3.64573 -12.711    0.000  183.0 1.97E-07 'X' 'X'   91.0   92.0 'X' 'X'   0.0    0.0  'v17-7_J91-92_Li2015'
  6004.308  5.29586 -10.894    0.000  195.0 1.21E-05 'X' 'X'   97.0   96.0 'X' 'X'   0.0    0.0  'v25-14_J97-96_Li2015'
  6004.370  3.42508 -13.305    0.000    1.0 9.18E-06 'X' 'X'    0.0    1.0 'X' 'X'   0.0    0.0  'v24-14_J0-1_Li2015'
  6004.522  3.70237 -13.319    0.000  197.0 4.51E-08 'X' 'X'   98.0   99.0 'X' 'X'   0.0    0.0  'v16-6_J98-99_Li2015'
  6004.550  2.34676 -13.356    0.000  139.0 5.86E-08 'X' 'X'   69.0   68.0 'X' 'X'   0.0    0.0  'v14-5_J69-68_Li2015'
  6004.671  2.01211 -12.170    0.000   65.0 1.93E-06 'X' 'X'   32.0   31.0 'X' 'X'   0.0    0.0  'v16-7_J32-31_Li2015'
  6004.699  5.32959 -13.292    0.000  273.0 3.46E-08 'X' 'X'   136.0   137.0 'X' 'X'   0.0    0.0  'v16-5_J136-137_Li2015'
  6004.720  6.03688 -23.048    0.000  295.0 5.61E-18 'X' 'X'   147.0   146.0 'X' 'X'   0.0    0.0  'v17-6_J147-146_Li2015'
  6004.758  4.46521 -12.317    0.000  235.0 3.80E-07 'X' 'X'   117.0   116.0 'X' 'X'   0.0    0.0  'v16-6_J117-116_Li2015'
  6004.810  4.89488 -11.115    0.000  113.0 1.26E-05 'X' 'X'   56.0   55.0 'X' 'X'   0.0    0.0  'v29-18_J56-55_Li2015'
  6005.327  1.79719 -12.079    0.000   65.0 2.37E-06 'X' 'X'   32.0   33.0 'X' 'X'   0.0    0.0  'v15-6_J32-33_Li2015'
  6005.478  3.50359 -11.676    0.000   41.0 9.52E-06 'X' 'X'   20.0   19.0 'X' 'X'   0.0    0.0  'v24-14_J20-19_Li2015'
  6005.706  3.42591 -12.991    0.000    3.0 6.29E-06 'X' 'X'    1.0    2.0 'X' 'X'   0.0    0.0  'v24-14_J1-2_Li2015'
  6005.856  4.60479 -11.307    0.000   45.0 2.03E-05 'X' 'X'   22.0   23.0 'X' 'X'   0.0    0.0  'v30-19_J22-23_Li2015'
  6005.933  1.84686 -12.675    0.000  117.0 3.34E-07 'X' 'X'   58.0   59.0 'X' 'X'   0.0    0.0  'v13-4_J58-59_Li2015'
