wavelength_air_A,model_flux
8.633425999997440158e+03,9.993014489940089673e-01
8.633427999997440565e+03,9.992940958297286125e-01
8.633429999997439154e+03,9.992860688402100955e-01
8.633431999997439561e+03,9.992773552245589608e-01
8.633433999997438150e+03,9.992679419293184484e-01
8.633435999997438557e+03,9.992578157478229084e-01
8.633437999997437146e+03,9.992469634245896293e-01
8.633439999997437553e+03,9.992353717680708680e-01
8.633441999997436142e+03,9.992230277732373489e-01
8.633443999997436549e+03,9.992099187525355086e-01
8.633445999997435138e+03,9.991960324753013101e-01
8.633447999997435545e+03,9.991813573131594906e-01
8.633449999997434134e+03,9.991658823915199328e-01
8.633451999997434541e+03,9.991495977477972135e-01
8.633453999997433129e+03,9.991324944946662345e-01
8.633455999997433537e+03,9.991145649883497182e-01
8.633457999997432125e+03,9.990958029998723289e-01
8.633459999997432533e+03,9.990762038886970009e-01
8.633461999997431121e+03,9.990557647800695218e-01
8.633463999997431529e+03,9.990344847448678900e-01
8.633465999997430117e+03,9.990123649810620510e-01
8.633467999997430525e+03,9.989894089926653065e-01
8.633469999997429113e+03,9.989656227612541128e-01
8.633471999997429521e+03,9.989410149085673485e-01
8.633473999997428109e+03,9.989155968490759374e-01
8.633475999997428517e+03,9.988893829343786779e-01
8.633477999997427105e+03,9.988623905899252087e-01
8.633479999997427512e+03,9.988346404417198787e-01
8.633481999997426101e+03,9.988061564306857099e-01
8.633483999997426508e+03,9.987769659113062692e-01
8.633485999997425097e+03,9.987470997330554212e-01
8.633487999997425504e+03,9.987165923042405913e-01
8.633489999997424093e+03,9.986854816370013266e-01
8.633491999997424500e+03,9.986538093721967213e-01
8.633493999997423089e+03,9.986216207821426716e-01
8.633495999997423496e+03,9.985889647494138321e-01
8.633497999997422085e+03,9.985558937212468678e-01
8.633499999997422492e+03,9.985224636395654274e-01
8.633501999997421080e+03,9.984887338464091266e-01
8.633503999997421488e+03,9.984547669642461765e-01
8.633505999997420076e+03,9.984206287497009447e-01
8.633507999997420484e+03,9.983863879194913027e-01
8.633509999997419072e+03,9.983521159493600194e-01
8.633511999997419480e+03,9.983178868471338507e-01
8.633513999997418068e+03,9.982837769024872632e-01
8.633515999997418476e+03,9.982498644155971546e-01
8.633517999997417064e+03,9.982162294049746754e-01
8.633519999997417472e+03,9.981829532958542694e-01
8.633521999997416060e+03,9.981501185893113526e-01
8.633523999997416468e+03,9.981178085137298872e-01
8.633525999997415056e+03,9.980861066621491418e-01
8.633527999997415463e+03,9.980550966173529215e-01
8.633529999997414052e+03,9.980248615678126711e-01
8.633531999997414459e+03,9.979954839151237156e-01
8.633533999997413048e+03,9.979670448725124210e-01
8.633535999997413455e+03,9.979396240574563981e-01
8.633537999997412044e+03,9.979132990815509086e-01
8.633539999997412451e+03,9.978881451449117534e-01
8.633541999997411040e+03,9.978642346418604703e-01
8.633543999997411447e+03,9.978416367794963326e-01
8.633545999997410036e+03,9.978204172111253545e-01
8.633547999997410443e+03,9.978006376825206969e-01
8.633549999997409031e+03,9.977823556926190829e-01
8.633551999997409439e+03,9.977656241740008314e-01
8.633553999997408027e+03,9.977504911960594081e-01
8.633555999997408435e+03,9.977369996956658715e-01
8.633557999997407023e+03,9.977251872351964312e-01
8.633559999997407431e+03,9.977150857873247070e-01
8.633561999997406019e+03,9.977067215495211139e-01
8.633563999997406427e+03,9.977001147892256006e-01
8.633565999997405015e+03,9.976952797233129555e-01
8.633567999997405423e+03,9.976922244320536315e-01
8.633569999997404011e+03,9.976909508037989927e-01
8.633571999997404419e+03,9.976914545102933962e-01
8.633573999997403007e+03,9.976937250120719858e-01
8.633575999997403414e+03,9.976977455989733956e-01
8.633577999997402003e+03,9.977034934718567172e-01
8.633579999997402410e+03,9.977109398644984362e-01
8.633581999997400999e+03,9.977200502036649432e-01
8.633583999997401406e+03,9.977307842993324849e-01
8.633585999997399995e+03,9.977430965597151591e-01
8.633587999997400402e+03,9.977569362314098189e-01
8.633589999997398991e+03,9.977722476637133076e-01
8.633591999997399398e+03,9.977889705986769942e-01
8.633593999997397987e+03,9.978070404837920959e-01
8.633595999997398394e+03,9.978263888019938133e-01
8.633597999997396983e+03,9.978469434166777896e-01
8.633599999997397390e+03,9.978686289280906951e-01
8.633601999997395978e+03,9.978913670405991088e-01
8.633603999997396386e+03,9.979150769393527742e-01
8.633605999997394974e+03,9.979396756715781525e-01
8.633607999997395382e+03,9.979650785296872995e-01
8.633609999997393970e+03,9.979911994318527713e-01
8.633611999997394378e+03,9.980179512983791135e-01
8.633613999997392966e+03,9.980452464243733113e-01
8.633615999997393374e+03,9.980729968462955792e-01
8.633617999997391962e+03,9.981011147006652040e-01
8.633619999997392370e+03,9.981295125700875293e-01
8.633621999997390958e+03,9.981581038117968152e-01
8.633623999997391365e+03,9.981868028666439630e-01
8.633625999997389954e+03,9.982155255467290988e-01
8.633627999997390361e+03,9.982441893019411427e-01
8.633629999997388950e+03,9.982727134652320533e-01
8.633631999997389357e+03,9.983010194750039368e-01
8.633633999997387946e+03,9.983290310734159734e-01
8.633635999997388353e+03,9.983566744792250480e-01
8.633637999997386942e+03,9.983838785348507772e-01
8.633639999997387349e+03,9.984105748289984206e-01
8.633641999997385938e+03,9.984366977963413659e-01
8.633643999997386345e+03,9.984621847948118578e-01
8.633645999997384934e+03,9.984869761602680471e-01
8.633647999997385341e+03,9.985110152364163882e-01
8.633649999997383929e+03,9.985342483788203216e-01
8.633651999997384337e+03,9.985566249346203849e-01
8.633653999997382925e+03,9.985780971999677069e-01
8.633655999997383333e+03,9.985986203591304955e-01
8.633657999997381921e+03,9.986181524068451498e-01
8.633659999997382329e+03,9.986366540532110037e-01
8.633661999997380917e+03,9.986540886124166683e-01
8.633663999997381325e+03,9.986704218752312512e-01
8.633665999997379913e+03,9.986856219687336722e-01
8.633667999997380321e+03,9.986996592066821332e-01
8.633669999997378909e+03,9.987125059308815667e-01
8.633671999997379316e+03,9.987241363458339016e-01
8.633673999997377905e+03,9.987345263462220624e-01
8.633675999997378312e+03,9.987436533393811988e-01
8.633677999997376901e+03,9.987514960677492670e-01
8.633679999997377308e+03,9.987580344319983983e-01
8.633681999997375897e+03,9.987632493171001435e-01
8.633683999997376304e+03,9.987671224185880048e-01
8.633685999997374893e+03,9.987696360655644590e-01
8.633687999997375300e+03,9.987707730436058418e-01
8.633689999997373889e+03,9.987705164179855322e-01
8.633691999997374296e+03,9.987688493634424569e-01
8.633693999997372885e+03,9.987657550027420061e-01
8.633695999997373292e+03,9.987612162511931846e-01
8.633697999997371880e+03,9.987552156686434479e-01
8.633699999997372288e+03,9.987477353155961302e-01
8.633701999997370876e+03,9.987387566162332364e-01
8.633703999997371284e+03,9.987282602315650237e-01
8.633705999997369872e+03,9.987162259404892550e-01
8.633707999997370280e+03,9.987026325310700559e-01
8.633709999997368868e+03,9.986874576989647201e-01
8.633711999997369276e+03,9.986706779536932421e-01
8.633713999997367864e+03,9.986522685377874353e-01
8.633715999997368272e+03,9.986322033569038359e-01
8.633717999997366860e+03,9.986104549228036475e-01
8.633719999997367267e+03,9.985869943040497354e-01
8.633721999997365856e+03,9.985617910785242746e-01
8.633723999997366263e+03,9.985348132913498542e-01
8.633725999997364852e+03,9.985060274166880356e-01
8.633727999997365259e+03,9.984753983303299441e-01
8.633729999997363848e+03,9.984428892944313683e-01
8.633731999997364255e+03,9.984084619492642476e-01
8.633733999997362844e+03,9.983720763137750032e-01
8.633735999997363251e+03,9.983336907898302526e-01
8.633737999997361840e+03,9.982932621738543899e-01
8.633739999997362247e+03,9.982507456798336287e-01
8.633741999997360836e+03,9.982060949701757613e-01
8.633743999997361243e+03,9.981592621975665658e-01
8.633745999997359831e+03,9.981101980536352114e-01
8.633747999997360239e+03,9.980588518259598807e-01
8.633749999997358827e+03,9.980051714708301214e-01
8.633751999997359235e+03,9.979491036994725395e-01
8.633753999997357823e+03,9.978905940806422903e-01
8.633755999997358231e+03,9.978295871525192373e-01
8.633757999997356819e+03,9.977660265363584857e-01
8.633759999997357227e+03,9.976998550575261193e-01
8.633761999997355815e+03,9.976310148728978477e-01
8.633763999997356223e+03,9.975594476148611500e-01
8.633765999997354811e+03,9.974850945540091329e-01
8.633767999997355219e+03,9.974078967735717782e-01
8.633769999997353807e+03,9.973277953579771093e-01
8.633771999997354214e+03,9.972447315892803976e-01
8.633773999997352803e+03,9.971586471574137578e-01
8.633775999997353210e+03,9.970694843903372684e-01
8.633777999997351799e+03,9.969771864999075195e-01
8.633779999997352206e+03,9.968816978470160795e-01
8.633781999997350795e+03,9.967829642200257689e-01
8.633783999997351202e+03,9.966809331281218931e-01
8.633785999997349791e+03,9.965755541188517919e-01
8.633787999997350198e+03,9.964667791172525657e-01
8.633789999997348787e+03,9.963545627890770806e-01
8.633791999997349194e+03,9.962388629176877064e-01
8.633793999997347782e+03,9.961196407831691690e-01
8.633795999997348190e+03,9.959968615482732712e-01
8.633797999997346778e+03,9.958704946498806443e-01
8.633799999997347186e+03,9.957405142075351767e-01
8.633801999997345774e+03,9.956068994505733460e-01
8.633803999997346182e+03,9.954696351537973831e-01
8.633805999997344770e+03,9.953287120802184473e-01
8.633807999997345178e+03,9.951841274217222422e-01
8.633809999997343766e+03,9.950358852419023403e-01
8.633811999997344174e+03,9.948839969263073568e-01
8.633813999997342762e+03,9.947284816347158332e-01
8.633815999997343170e+03,9.945693667548970440e-01
8.633817999997341758e+03,9.944066883483793085e-01
8.633819999997342165e+03,9.942404915851645875e-01
8.633821999997340754e+03,9.940708311723569501e-01
8.633823999997341161e+03,9.938977717733463724e-01
8.633825999997339750e+03,9.937213884165218003e-01
8.633827999997340157e+03,9.935417668817549952e-01
8.633829999997338746e+03,9.933590040504440832e-01
8.633831999997339153e+03,9.931732082168274189e-01
8.633833999997337742e+03,9.929844993587699786e-01
8.633835999997338149e+03,9.927930093749938179e-01
8.633837999997336738e+03,9.925988822905800202e-01
8.633839999997337145e+03,9.924022744230047710e-01
8.633841999997335733e+03,9.922033545019546263e-01
8.633843999997336141e+03,9.920023037351088924e-01
8.633845999997334729e+03,9.917993158186612090e-01
8.633847999997335137e+03,9.915945968953804313e-01
8.633849999997333725e+03,9.913883654597959172e-01
8.633851999997334133e+03,9.911808522071895444e-01
8.633853999997332721e+03,9.909722998210818146e-01
8.633855999997333129e+03,9.907629626927928479e-01
8.633857999997331717e+03,9.905531065704127336e-01
8.633859999997332125e+03,9.903430081392355921e-01
8.633861999997330713e+03,9.901329545339567773e-01
8.633863999997331121e+03,9.899232427852918681e-01
8.633865999997329709e+03,9.897141791995649474e-01
8.633867999997330116e+03,9.895060786652997153e-01
8.633869999997328705e+03,9.892992638896278557e-01
8.633871999997329112e+03,9.890940645639659801e-01
8.633873999997327701e+03,9.888908164674707901e-01
8.633875999997328108e+03,9.886898605186295041e-01
8.633877999997326697e+03,9.884915417737398791e-01
8.633879999997327104e+03,9.882962083783394247e-01
8.633881999997325693e+03,9.881042104667324688e-01
8.633883999997326100e+03,9.879158990106585714e-01
8.633885999997324689e+03,9.877316246297151991e-01
8.633887999997325096e+03,9.875517363658311565e-01
8.633889999997323685e+03,9.873765804334524443e-01
8.633891999997324092e+03,9.872064989437684401e-01
8.633893999997322680e+03,9.870418285940679715e-01
8.633895999997323088e+03,9.868828993323111032e-01
8.633897999997321676e+03,9.867300330025217114e-01
8.633899999997322084e+03,9.865835419973135734e-01
8.633901999997320672e+03,9.864437279404638659e-01
8.633903999997321080e+03,9.863108803952830295e-01
8.633905999997319668e+03,9.861852756038061996e-01
8.633907999997320076e+03,9.860671752425091974e-01
8.633909999997318664e+03,9.859568252022493651e-01
8.633911999997319072e+03,9.858544544190065428e-01
8.633913999997317660e+03,9.857602737623779587e-01
8.633915999997318067e+03,9.856744749996751986e-01
8.633917999997316656e+03,9.855972298244414231e-01
8.633919999997317063e+03,9.855286889391826621e-01
8.633921999997315652e+03,9.854689812052790376e-01
8.633923999997316059e+03,9.854182128618057535e-01
8.633925999997314648e+03,9.853764668331104204e-01
8.633927999997315055e+03,9.853438021260597646e-01
8.633929999997313644e+03,9.853202532990098517e-01
8.633931999997314051e+03,9.853058300063508579e-01
8.633933999997312640e+03,9.853005166160583306e-01
8.633935999997313047e+03,9.853042719259946791e-01
8.633937999997311636e+03,9.853170290069521720e-01
8.633939999997312043e+03,9.853386951647225001e-01
8.633941999997310631e+03,9.853691520171534712e-01
8.633943999997311039e+03,9.854082556554395467e-01
8.633945999997309627e+03,9.854558368786012768e-01
8.633947999997310035e+03,9.855117015171568351e-01
8.633949999997308623e+03,9.855756308477844341e-01
8.633951999997309031e+03,9.856473821110570688e-01
8.633953999997307619e+03,9.857266891159107702e-01
8.633955999997308027e+03,9.858132629076981068e-01
8.633957999997306615e+03,9.859067924966790075e-01
8.633959999997307023e+03,9.860069456389096709e-01
8.633961999997305611e+03,9.861133696786877900e-01
8.633963999997306018e+03,9.862256924529128055e-01
8.633965999997304607e+03,9.863435232405088904e-01
8.633967999997305014e+03,9.864664537495856367e-01
8.633969999997303603e+03,9.865940591292654549e-01
8.633971999997304010e+03,9.867258990081393399e-01
8.633973999997302599e+03,9.868615185698281778e-01
8.633975999997303006e+03,9.870004496608131284e-01
8.633977999997301595e+03,9.871422119236191728e-01
8.633979999997302002e+03,9.872863139351961692e-01
8.633981999997300591e+03,9.874322543313187595e-01
8.633983999997300998e+03,9.875795229121328012e-01
8.633985999997299587e+03,9.877276017280839371e-01
8.633987999997299994e+03,9.878759661484718402e-01
8.633989999997298582e+03,9.880240859123536890e-01
8.633991999997298990e+03,9.881714261525489373e-01
8.633993999997297578e+03,9.883174483826457912e-01
8.633995999997297986e+03,9.884616114444436663e-01
8.633997999997296574e+03,9.886033724139952072e-01
8.633999999997296982e+03,9.887421874756039397e-01
8.634001999997295570e+03,9.888775127739699577e-01
8.634003999997295978e+03,9.890088052398605667e-01
8.634005999997294566e+03,9.891355233877021647e-01
8.634007999997294974e+03,9.892571280685066304e-01
8.634009999997293562e+03,9.893730831697507000e-01
8.634011999997293969e+03,9.894828562782908010e-01
8.634013999997292558e+03,9.895859193093766715e-01
8.634015999997292965e+03,9.896817491223875995e-01
8.634017999997291554e+03,9.897698281194782233e-01
8.634019999997291961e+03,9.898496448080268406e-01
8.634021999997290550e+03,9.899206943357981014e-01
8.634023999997290957e+03,9.899824789916141787e-01
8.634025999997289546e+03,9.900345086987414334e-01
8.634027999997289953e+03,9.900763015219440355e-01
8.634029999997288542e+03,9.901073841783079033e-01
8.634031999997288949e+03,9.901272925648790801e-01
8.634033999997287538e+03,9.901355722895637257e-01
8.634035999997287945e+03,9.901317792211129509e-01
8.634037999997286533e+03,9.901154800970948244e-01
8.634039999997286941e+03,9.900862531863164895e-01
8.634041999997285529e+03,9.900436890180266403e-01
8.634043999997285937e+03,9.899873911430515649e-01
8.634045999997284525e+03,9.899169768939908298e-01
8.634047999997284933e+03,9.898320781730115536e-01
8.634049999997283521e+03,9.897323422698859341e-01
8.634051999997283929e+03,9.896174327600423259e-01
8.634053999997282517e+03,9.894870304871421496e-01
8.634055999997282925e+03,9.893408345901782974e-01
8.634057999997281513e+03,9.891785635788716835e-01
8.634059999997281921e+03,9.889999564281843902e-01
