wavelength_air_A,model_flux
8.629803999998350264e+03,9.971852541514562018e-01
8.629805999998348852e+03,9.971115203791341974e-01
8.629807999998349260e+03,9.970368583971901399e-01
8.629809999998347848e+03,9.969613733025233238e-01
8.629811999998348256e+03,9.968851745745838100e-01
8.629813999998346844e+03,9.968083758429104879e-01
8.629815999998347252e+03,9.967310945752241302e-01
8.629817999998345840e+03,9.966534517635937673e-01
8.629819999998346248e+03,9.965755716481472515e-01
8.629821999998344836e+03,9.964975814418434163e-01
8.629823999998345244e+03,9.964196110001165563e-01
8.629825999998343832e+03,9.963417924195743236e-01
8.629827999998344239e+03,9.962642595917667876e-01
8.629829999998342828e+03,9.961871477471928582e-01
8.629831999998343235e+03,9.961105929975118123e-01
8.629833999998341824e+03,9.960347318609191758e-01
8.629835999998342231e+03,9.959597007679935610e-01
8.629837999998340820e+03,9.958856355595964160e-01
8.629839999998341227e+03,9.958126709789252295e-01
8.629841999998339816e+03,9.957409401221456458e-01
8.629843999998340223e+03,9.956705738166784503e-01
8.629845999998338812e+03,9.956016999855539229e-01
8.629847999998339219e+03,9.955344431069911293e-01
8.629849999998337807e+03,9.954689237819774883e-01
8.629851999998338215e+03,9.954052582614181244e-01
8.629853999998336803e+03,9.953435577807203671e-01
8.629855999998337211e+03,9.952839277773969373e-01
8.629857999998335799e+03,9.952264672430499726e-01
8.629859999998336207e+03,9.951712683353435285e-01
8.629861999998334795e+03,9.951184161006826345e-01
8.629863999998335203e+03,9.950679880702748559e-01
8.629865999998333791e+03,9.950200536981067545e-01
8.629867999998334199e+03,9.949746738119128464e-01
8.629869999998332787e+03,9.949319002045813320e-01
8.629871999998333195e+03,9.948917753457530155e-01
8.629873999998331783e+03,9.948543321343846779e-01
8.629875999998332190e+03,9.948195936617315605e-01
8.629877999998330779e+03,9.947875729771386011e-01
8.629879999998331186e+03,9.947582728345431002e-01
8.629881999998329775e+03,9.947316854746689474e-01
8.629883999998330182e+03,9.947077925763991857e-01
8.629885999998328771e+03,9.946865654098938636e-01
8.629887999998329178e+03,9.946679650092000724e-01
8.629889999998327767e+03,9.946519421411366135e-01
8.629891999998328174e+03,9.946384371320026174e-01
8.629893999998326763e+03,9.946273798798914711e-01
8.629895999998327170e+03,9.946186902514166928e-01
8.629897999998325758e+03,9.946122786938237370e-01
8.629899999998326166e+03,9.946080467357097943e-01
8.629901999998324754e+03,9.946058872818781538e-01
8.629903999998325162e+03,9.946056848961124519e-01
8.629905999998323750e+03,9.946073162588104921e-01
8.629907999998324158e+03,9.946106507889784787e-01
8.629909999998322746e+03,9.946155513087298061e-01
8.629911999998323154e+03,9.946218746878667805e-01
8.629913999998321742e+03,9.946294724965782930e-01
8.629915999998322150e+03,9.946381916905142617e-01
8.629917999998320738e+03,9.946478753262354422e-01
8.629919999998321146e+03,9.946583633170844596e-01
8.629921999998319734e+03,9.946694932453197247e-01
8.629923999998320141e+03,9.946811012225474924e-01
8.629925999998318730e+03,9.946930227502853716e-01
8.629927999998319137e+03,9.947050935408486838e-01
8.629929999998317726e+03,9.947171503112731683e-01
8.629931999998318133e+03,9.947290315940393590e-01
8.629933999998316722e+03,9.947405785980102388e-01
8.629935999998317129e+03,9.947516361074939528e-01
8.629937999998315718e+03,9.947620533620876726e-01
8.629939999998316125e+03,9.947716848657963684e-01
8.629941999998314714e+03,9.947803911256291043e-01
8.629943999998315121e+03,9.947880393645308628e-01
8.629945999998313710e+03,9.947945042452456255e-01
8.629947999998314117e+03,9.947996685902922298e-01
8.629949999998312705e+03,9.948034240666688843e-01
8.629951999998313113e+03,9.948056718251810926e-01
8.629953999998311701e+03,9.948063230796091450e-01
8.629955999998312109e+03,9.948052995929587139e-01
8.629957999998310697e+03,9.948025340679309547e-01
8.629959999998311105e+03,9.947979705200911127e-01
8.629961999998309693e+03,9.947915647193348310e-01
8.629963999998310101e+03,9.947832846420190389e-01
8.629965999998308689e+03,9.947731107560005004e-01
8.629967999998309097e+03,9.947610360583639677e-01
8.629969999998307685e+03,9.947470660097195161e-01
8.629971999998308092e+03,9.947312185728252043e-01
8.629973999998306681e+03,9.947135243584738218e-01
8.629975999998307088e+03,9.946940266743751202e-01
8.629977999998305677e+03,9.946727813308826605e-01
8.629979999998306084e+03,9.946498562764037876e-01
8.629981999998304673e+03,9.946253312330579632e-01
8.629983999998305080e+03,9.945992973901968126e-01
8.629985999998303669e+03,9.945718570755039956e-01
8.629987999998304076e+03,9.945431233284474093e-01
8.629989999998302665e+03,9.945132193784779195e-01
8.629991999998303072e+03,9.944822780576683119e-01
8.629993999998301661e+03,9.944504411589820680e-01
8.629995999998302068e+03,9.944178587452675577e-01
8.629997999998300656e+03,9.943846884372581352e-01
8.629999999998301064e+03,9.943510947040411496e-01
8.630001999998299652e+03,9.943172481335730284e-01
8.630003999998300060e+03,9.942833246380331502e-01
8.630005999998298648e+03,9.942495045719214053e-01
8.630007999998299056e+03,9.942159717926113416e-01
8.630009999998297644e+03,9.941829127320650494e-01
8.630011999998298052e+03,9.941505155274454886e-01
8.630013999998296640e+03,9.941189691933693950e-01
8.630015999998297048e+03,9.940884627703064913e-01
8.630017999998295636e+03,9.940591844030437496e-01
8.630019999998296043e+03,9.940313203854890256e-01
8.630021999998294632e+03,9.940050542433370717e-01
8.630023999998295039e+03,9.939805658784335307e-01
8.630025999998293628e+03,9.939580307594763076e-01
8.630027999998294035e+03,9.939376191436304353e-01
8.630029999998292624e+03,9.939194953260711562e-01
8.630031999998293031e+03,9.939038168806827445e-01
8.630033999998291620e+03,9.938907338509256340e-01
8.630035999998292027e+03,9.938803879742552638e-01
8.630037999998290616e+03,9.938729121069543870e-01
8.630039999998291023e+03,9.938684298689609564e-01
8.630041999998289612e+03,9.938670552656652113e-01
8.630043999998290019e+03,9.938688920290853490e-01
8.630045999998288607e+03,9.938740327959677545e-01
8.630047999998289015e+03,9.938825585452024658e-01
8.630049999998287603e+03,9.938945385152180290e-01
8.630051999998288011e+03,9.939100303498484834e-01
8.630053999998286599e+03,9.939290800545672599e-01
8.630055999998287007e+03,9.939517216852558068e-01
8.630057999998285595e+03,9.939779770537050529e-01
8.630059999998286003e+03,9.940078556798719323e-01
8.630061999998284591e+03,9.940413549528939186e-01
8.630063999998284999e+03,9.940784603384181795e-01
8.630065999998283587e+03,9.941191455645629338e-01
8.630067999998283995e+03,9.941633728056906705e-01
8.630069999998282583e+03,9.942110928643190793e-01
8.630071999998282990e+03,9.942622454013211319e-01
8.630073999998281579e+03,9.943167593391479819e-01
8.630075999998281986e+03,9.943745534675197950e-01
8.630077999998280575e+03,9.944355370595321375e-01
8.630079999998280982e+03,9.944996102497752899e-01
8.630081999998279571e+03,9.945666642303983007e-01
8.630083999998279978e+03,9.946365816190119169e-01
8.630085999998278567e+03,9.947092372148126360e-01
8.630087999998278974e+03,9.947844989530304494e-01
8.630089999998277563e+03,9.948622286886872335e-01
8.630091999998277970e+03,9.949422827053960861e-01
8.630093999998276558e+03,9.950245121767775647e-01
8.630095999998276966e+03,9.951087637956430587e-01
8.630097999998275554e+03,9.951948805495101080e-01
8.630099999998275962e+03,9.952827024849033588e-01
8.630101999998274550e+03,9.953720673806388808e-01
8.630103999998274958e+03,9.954628113737862272e-01
8.630105999998273546e+03,9.955547695829817245e-01
8.630107999998273954e+03,9.956477767316836980e-01
8.630109999998272542e+03,9.957416677712677133e-01
8.630111999998272950e+03,9.958362785104265535e-01
8.630113999998271538e+03,9.959314462437867110e-01
8.630115999998271946e+03,9.960270103371742234e-01
8.630117999998270534e+03,9.961228127382089070e-01
8.630119999998270941e+03,9.962186984326878436e-01
8.630121999998269530e+03,9.963145158919702871e-01
8.630123999998269937e+03,9.964101175409055822e-01
8.630125999998268526e+03,9.965053602301021662e-01
8.630127999998268933e+03,9.966001056606038633e-01
8.630129999998267522e+03,9.966942207217057703e-01
8.630131999998267929e+03,9.967875777503834023e-01
8.630133999998266518e+03,9.968800547594949268e-01
8.630135999998266925e+03,9.969715356718925614e-01
8.630137999998265514e+03,9.970619105480038602e-01
8.630139999998265921e+03,9.971510757767807487e-01
8.630141999998264509e+03,9.972389342216585462e-01
8.630143999998264917e+03,9.973253953169854968e-01
8.630145999998263505e+03,9.974103750999991913e-01
8.630147999998263913e+03,9.974937961831144007e-01
8.630149999998262501e+03,9.975755877313854381e-01
8.630151999998262909e+03,9.976556855133780211e-01
8.630153999998261497e+03,9.977340319721527129e-01
8.630155999998261905e+03,9.978105761683190300e-01
8.630157999998260493e+03,9.978852735430546739e-01
8.630159999998260901e+03,9.979580856473686534e-01
8.630161999998259489e+03,9.980289800276462842e-01
8.630163999998259897e+03,9.980979302471491010e-01
8.630165999998258485e+03,9.981649158292162927e-01
8.630167999998258892e+03,9.982299219897098341e-01
8.630169999998257481e+03,9.982929392576234129e-01
8.630171999998257888e+03,9.983539631754293486e-01
8.630173999998256477e+03,9.984129941286258303e-01
8.630175999998256884e+03,9.984700371995073320e-01
8.630177999998255473e+03,9.985251019593786026e-01
8.630179999998255880e+03,9.985782021995205371e-01
8.630181999998254469e+03,9.986293556351456546e-01
8.630183999998254876e+03,9.986785836049962839e-01
8.630185999998253465e+03,9.987259108008585962e-01
8.630187999998253872e+03,9.987713650747126470e-01
8.630189999998252461e+03,9.988149772864218789e-01
8.630191999998252868e+03,9.988567810713412376e-01
8.630193999998251456e+03,9.988968124812926952e-01
8.630195999998251864e+03,9.989351096215449699e-01
8.630197999998250452e+03,9.989717124545527405e-01
8.630199999998250860e+03,9.990066627543549016e-01
8.630201999998249448e+03,9.990400040098119661e-01
8.630203999998249856e+03,9.990717811446755414e-01
8.630205999998248444e+03,9.991020401427512798e-01
8.630207999998248852e+03,9.991308277662437343e-01
8.630209999998247440e+03,9.991581914249640928e-01
8.630211999998247848e+03,9.991841790922855182e-01
8.630213999998246436e+03,9.992088391699964767e-01
8.630215999998246843e+03,9.992322203013801474e-01
8.630217999998245432e+03,9.992543711842458709e-01
8.630219999998245839e+03,9.992753404122982630e-01
8.630221999998244428e+03,9.992951763450023117e-01
8.630223999998244835e+03,9.993139270118674977e-01
8.630225999998243424e+03,9.993316400336873517e-01
8.630227999998243831e+03,9.993483625123614766e-01
8.630229999998242420e+03,9.993641408731526177e-01
8.630231999998242827e+03,9.993790207166624029e-01
8.630233999998241416e+03,9.993930467613193480e-01
8.630235999998241823e+03,9.994062628645958846e-01
8.630237999998240412e+03,9.994187120165696214e-01
8.630239999998240819e+03,9.994304362357513405e-01
8.630241999998239407e+03,9.994414764134657014e-01
8.630243999998239815e+03,9.994518722097872621e-01
8.630245999998238403e+03,9.994616620359630943e-01
8.630247999998238811e+03,9.994708830668029842e-01
8.630249999998237399e+03,9.994795712249376907e-01
8.630251999998237807e+03,9.994877611342551926e-01
8.630253999998236395e+03,9.994954860749616365e-01
8.630255999998236803e+03,9.995027779590360817e-01
8.630257999998235391e+03,9.995096673196166570e-01
8.630259999998235799e+03,9.995161833079528879e-01
8.630261999998234387e+03,9.995223536931070463e-01
8.630263999998234794e+03,9.995282048555946819e-01
8.630265999998233383e+03,9.995337617720102541e-01
8.630267999998233790e+03,9.995390480022943169e-01
8.630269999998232379e+03,9.995440856996092860e-01
8.630271999998232786e+03,9.995488956416236359e-01
8.630273999998231375e+03,9.995534972575708110e-01
8.630275999998231782e+03,9.995579086331942698e-01
8.630277999998230371e+03,9.995621465037702880e-01
8.630279999998230778e+03,9.995662262609137372e-01
8.630281999998229367e+03,9.995701619821510953e-01
8.630283999998229774e+03,9.995739664683450654e-01
8.630285999998228363e+03,9.995776512736831432e-01
8.630287999998228770e+03,9.995812267277662810e-01
8.630289999998227358e+03,9.995847019595208716e-01
8.630291999998227766e+03,9.995880849286107317e-01
8.630293999998226354e+03,9.995913824614742760e-01
8.630295999998226762e+03,9.995946002885993664e-01
8.630297999998225350e+03,9.995977430813376419e-01
8.630299999998225758e+03,9.996008144876018520e-01
8.630301999998224346e+03,9.996038171671307593e-01
8.630303999998224754e+03,9.996067528286409765e-01
8.630305999998223342e+03,9.996096222720673996e-01
8.630307999998223750e+03,9.996124254339603388e-01
8.630309999998222338e+03,9.996151614297467125e-01
8.630311999998222745e+03,9.996178285902541649e-01
8.630313999998221334e+03,9.996204244971647057e-01
8.630315999998221741e+03,9.996229460244080434e-01
8.630317999998220330e+03,9.996253893848258132e-01
8.630319999998220737e+03,9.996277501744165184e-01
8.630321999998219326e+03,9.996300234097119652e-01
8.630323999998219733e+03,9.996322035613561807e-01
8.630325999998218322e+03,9.996342845899635066e-01
8.630327999998218729e+03,9.996362599853064745e-01
8.630329999998217318e+03,9.996381228052840795e-01
8.630331999998217725e+03,9.996398657124566656e-01
8.630333999998216314e+03,9.996414810069598200e-01
8.630335999998216721e+03,9.996429606548565827e-01
8.630337999998215309e+03,9.996442963130126591e-01
8.630339999998215717e+03,9.996454793560076713e-01
8.630341999998214305e+03,9.996465009105363064e-01
8.630343999998214713e+03,9.996473518912598610e-01
8.630345999998213301e+03,9.996480230242039688e-01
8.630347999998213709e+03,9.996485048542160801e-01
8.630349999998212297e+03,9.996487877518442922e-01
8.630351999998212705e+03,9.996488619378447460e-01
8.630353999998211293e+03,9.996487175205867048e-01
8.630355999998211701e+03,9.996483445224803033e-01
8.630357999998210289e+03,9.996477328827597653e-01
8.630359999998210697e+03,9.996468724494307345e-01
8.630361999998209285e+03,9.996457529822142529e-01
8.630363999998209692e+03,9.996443641702832394e-01
8.630365999998208281e+03,9.996426956511550443e-01
8.630367999998208688e+03,9.996407370210941279e-01
8.630369999998207277e+03,9.996384778372883195e-01
8.630371999998207684e+03,9.996359076158105594e-01
8.630373999998206273e+03,9.996330158286783618e-01
8.630375999998206680e+03,9.996297919068017901e-01
8.630377999998205269e+03,9.996262252564643846e-01
8.630379999998205676e+03,9.996223052794822594e-01
8.630381999998204265e+03,9.996180213740900600e-01
8.630383999998204672e+03,9.996133629119209330e-01
8.630385999998203260e+03,9.996083192204434642e-01
8.630387999998203668e+03,9.996028796049311049e-01
8.630389999998202256e+03,9.995970333991084367e-01
8.630391999998202664e+03,9.995907699955770553e-01
8.630393999998201252e+03,9.995840788297573054e-01
8.630395999998201660e+03,9.995769493449075949e-01
8.630397999998200248e+03,9.995693709855830722e-01
8.630399999998200656e+03,9.995613332285043784e-01
8.630401999998199244e+03,9.995528256196020145e-01
8.630403999998199652e+03,9.995438377930347951e-01
8.630405999998198240e+03,9.995343594750220051e-01
8.630407999998198648e+03,9.995243804878141125e-01
8.630409999998197236e+03,9.995138907611437196e-01
8.630411999998197643e+03,9.995028803537671092e-01
8.630413999998196232e+03,9.994913394891655756e-01
8.630415999998196639e+03,9.994792585923483186e-01
8.630417999998195228e+03,9.994666283010292807e-01
8.630419999998195635e+03,9.994534394485153905e-01
8.630421999998194224e+03,9.994396830596662396e-01
8.630423999998194631e+03,9.994253504057094561e-01
8.630425999998193220e+03,9.994104330980696504e-01
8.630427999998193627e+03,9.993949231461386473e-01
8.630429999998192216e+03,9.993788129393247344e-01
8.630431999998192623e+03,9.993620951977856270e-01
8.630433999998191211e+03,9.993447629674243604e-01
8.630435999998191619e+03,9.993268096733833872e-01
8.630437999998190207e+03,9.993082291795055694e-01
