wavelength_air_A,model_flux
8.221591999997173843e+03,9.898559610672917897e-01
8.221593999997174251e+03,9.898365111452317455e-01
8.221595999997172839e+03,9.898122138825222738e-01
8.221597999997173247e+03,9.897828400436023966e-01
8.221599999997171835e+03,9.897481457271324334e-01
8.221601999997172243e+03,9.897078715826266304e-01
8.221603999997170831e+03,9.896617419886245548e-01
8.221605999997171239e+03,9.896094641828158123e-01
8.221607999997169827e+03,9.895507275430572847e-01
8.221609999997170235e+03,9.894852033050782758e-01
8.221611999997168823e+03,9.894125448360707731e-01
8.221613999997169230e+03,9.893323880202302689e-01
8.221615999997167819e+03,9.892443511355586416e-01
8.221617999997168226e+03,9.891480337930669275e-01
8.221619999997166815e+03,9.890430153138793923e-01
8.221621999997167222e+03,9.889288531143732852e-01
8.221623999997165811e+03,9.888050815261536508e-01
8.221625999997166218e+03,9.886712109169016882e-01
8.221627999997164807e+03,9.885267268922400818e-01
8.221629999997165214e+03,9.883710895601041102e-01
8.221631999997163803e+03,9.882037331648705347e-01
8.221633999997164210e+03,9.880240664813576545e-01
8.221635999997162799e+03,9.878314738981345267e-01
8.221637999997163206e+03,9.876253167290736101e-01
8.221639999997161794e+03,9.874049339080869236e-01
8.221641999997162202e+03,9.871696418038148346e-01
8.221643999997160790e+03,9.869187332818009084e-01
8.221645999997161198e+03,9.866514768068558316e-01
8.221647999997159786e+03,9.863671160281880512e-01
8.221649999997160194e+03,9.860648699546086249e-01
8.221651999997158782e+03,9.857439333523474456e-01
8.221653999997159190e+03,9.854034772747124471e-01
8.221655999997157778e+03,9.850426503220023333e-01
8.221657999997158186e+03,9.846605816172802061e-01
8.221659999997156774e+03,9.842563859661844772e-01
8.221661999997157181e+03,9.838291698357835013e-01
8.221663999997155770e+03,9.833780360460674386e-01
8.221665999997156177e+03,9.829020857186830940e-01
8.221667999997154766e+03,9.824004186134424055e-01
8.221669999997155173e+03,9.818721337911122671e-01
8.221671999997153762e+03,9.813163320519620036e-01
8.221673999997154169e+03,9.807321198173255539e-01
8.221675999997152758e+03,9.801186136801400828e-01
8.221677999997153165e+03,9.794749453183277943e-01
8.221679999997151754e+03,9.788002673606568393e-01
8.221681999997152161e+03,9.780937610987116004e-01
8.221683999997150750e+03,9.773546459513505757e-01
8.221685999997151157e+03,9.765821895874933212e-01
8.221687999997149745e+03,9.757757166017378969e-01
8.221689999997150153e+03,9.749346148042283833e-01
8.221691999997148741e+03,9.740583393207549179e-01
8.221693999997149149e+03,9.731464164212628720e-01
8.221695999997147737e+03,9.721984484434769147e-01
8.221697999997148145e+03,9.712141202383722804e-01
8.221699999997146733e+03,9.701932062960522130e-01
8.221701999997147141e+03,9.691355779572150553e-01
8.221703999997145729e+03,9.680412112172498418e-01
8.221705999997146137e+03,9.669101963271868883e-01
8.221707999997144725e+03,9.657427496828524527e-01
8.221709999997145133e+03,9.645392258972610433e-01
8.221711999997143721e+03,9.633001268918212068e-01
8.221713999997144128e+03,9.620261059548480542e-01
8.221715999997142717e+03,9.607179684247696416e-01
8.221717999997143124e+03,9.593766720225506139e-01
8.221719999997141713e+03,9.580033290494892606e-01
8.221721999997142120e+03,9.565992101592045715e-01
8.221723999997140709e+03,9.551657484461834047e-01
8.221725999997141116e+03,9.537045429138037989e-01
8.221727999997139705e+03,9.522173612539537313e-01
8.221729999997140112e+03,9.507061422409984752e-01
8.221731999997138701e+03,9.491729974866353059e-01
8.221733999997139108e+03,9.476202117658959478e-01
8.221735999997137696e+03,9.460502407908307765e-01
8.221737999997138104e+03,9.444657061452982338e-01
8.221739999997136692e+03,9.428693880065721622e-01
8.221741999997137100e+03,9.412642170257397023e-01
8.221743999997135688e+03,9.396532664381831434e-01
8.221745999997136096e+03,9.380397446814282558e-01
8.221747999997134684e+03,9.364269881262762274e-01
8.221749999997135092e+03,9.348184531894465632e-01
8.221751999997133680e+03,9.332177069182886475e-01
8.221753999997134088e+03,9.316284150402417419e-01
8.221755999997132676e+03,9.300543269087485632e-01
8.221757999997133084e+03,9.284992581552253821e-01
8.221759999997131672e+03,9.269670727928815968e-01
8.221761999997132079e+03,9.254616665968672384e-01
8.221763999997130668e+03,9.239869518475765098e-01
8.221765999997131075e+03,9.225468427266000360e-01
8.221767999997129664e+03,9.211452402480326818e-01
8.221769999997130071e+03,9.197860167224001238e-01
8.221771999997128660e+03,9.184729999974804437e-01
8.221773999997129067e+03,9.172099575249053061e-01
8.221775999997127656e+03,9.160005792687688775e-01
8.221777999997128063e+03,9.148484577914706151e-01
8.221779999997126652e+03,9.137570649335914341e-01
8.221781999997127059e+03,9.127297264641821561e-01
8.221783999997125647e+03,9.117695989713630045e-01
8.221785999997126055e+03,9.108796524137364736e-01
8.221787999997124643e+03,9.100626594940484093e-01
8.221789999997125051e+03,9.093211884408236578e-01
8.221791999997123639e+03,9.086575957017971605e-01
8.221793999997124047e+03,9.080740167570756638e-01
8.221795999997122635e+03,9.075723564498892060e-01
8.221797999997123043e+03,9.071542801413333690e-01
8.221799999997121631e+03,9.068212047939677722e-01
8.221801999997122039e+03,9.065742872797108998e-01
8.221803999997120627e+03,9.064144083598680846e-01
8.221805999997121035e+03,9.063421561865999676e-01
8.221807999997119623e+03,9.063578158522547223e-01
8.221809999997120030e+03,9.064613701573969173e-01
8.221811999997118619e+03,9.066525091454739060e-01
8.221813999997119026e+03,9.069306426525981513e-01
8.221815999997117615e+03,9.072949103586066544e-01
8.221817999997118022e+03,9.077441888256541080e-01
8.221819999997116611e+03,9.082770973272501491e-01
8.221821999997117018e+03,9.088920044116343133e-01
8.221823999997115607e+03,9.095870351700795498e-01
8.221825999997116014e+03,9.103600776425706531e-01
8.221827999997114603e+03,9.112087877255979906e-01
8.221829999997115010e+03,9.121305938092443277e-01
8.221831999997113599e+03,9.131227054282728961e-01
8.221833999997114006e+03,9.141821288979056215e-01
8.221835999997112594e+03,9.153056901867819839e-01
8.221837999997113002e+03,9.164900603280802249e-01
8.221839999997111590e+03,9.177317787757227618e-01
8.221841999997111998e+03,9.190272724840395924e-01
8.221843999997110586e+03,9.203728721965289683e-01
8.221845999997110994e+03,9.217648280423839102e-01
8.221847999997109582e+03,9.231993252413361883e-01
8.221849999997109990e+03,9.246724994194471803e-01
8.221851999997108578e+03,9.261804509543239972e-01
8.221853999997108986e+03,9.277192595155220323e-01
8.221855999997107574e+03,9.292850004214793236e-01
8.221857999997107981e+03,9.308737638887233379e-01
8.221859999997106570e+03,9.324816755865579232e-01
8.221861999997106977e+03,9.341049161588897976e-01
8.221863999997105566e+03,9.357397377751702772e-01
8.221865999997105973e+03,9.373824776374382051e-01
8.221867999997104562e+03,9.390295692552529383e-01
8.221869999997104969e+03,9.406775524652802867e-01
8.221871999997103558e+03,9.423230828952411375e-01
8.221873999997103965e+03,9.439629413871173380e-01
8.221875999997102554e+03,9.455940438055711050e-01
8.221877999997102961e+03,9.472134510867308288e-01
8.221879999997101550e+03,9.488183785955082161e-01
8.221881999997101957e+03,9.504062034223924593e-01
8.221883999997100545e+03,9.519744688133578991e-01
8.221885999997100953e+03,9.535208861667027191e-01
8.221887999997099541e+03,9.550433355769090138e-01
8.221889999997099949e+03,9.565398656705765834e-01
8.221891999997098537e+03,9.580086926975314165e-01
8.221893999997098945e+03,9.594481987911244181e-01
8.221895999997097533e+03,9.608569298906343148e-01
8.221897999997097941e+03,9.622335944045408151e-01
8.221899999997096529e+03,9.635770633385103423e-01
8.221901999997096937e+03,9.648863708562153141e-01
8.221903999997095525e+03,9.661607130992966308e-01
8.221905999997095932e+03,9.673994431988974796e-01
8.221907999997094521e+03,9.686020628208049654e-01
8.221909999997094928e+03,9.697682119570909531e-01
8.221911999997093517e+03,9.708976591782163545e-01
8.221913999997093924e+03,9.719902930499466631e-01
8.221915999997092513e+03,9.730461144552970953e-01
8.221917999997092920e+03,9.740652291081468572e-01
8.221919999997091509e+03,9.750478402008291301e-01
8.221921999997091916e+03,9.759942419707515748e-01
8.221923999997090505e+03,9.769048149169065054e-01
8.221925999997090912e+03,9.777800225151238589e-01
8.221927999997089501e+03,9.786204073092051869e-01
8.221929999997089908e+03,9.794265842582191572e-01
8.221931999997088496e+03,9.801992304900962738e-01
8.221933999997088904e+03,9.809390736179269821e-01
8.221935999997087492e+03,9.816468811875075362e-01
8.221937999997087900e+03,9.823234527395380278e-01
8.221939999997086488e+03,9.829696137949816004e-01
8.221941999997086896e+03,9.835862106458860277e-01
8.221943999997085484e+03,9.841741055659359860e-01
8.221945999997085892e+03,9.847341729420353573e-01
8.221947999997084480e+03,9.852672969015925375e-01
8.221949999997084888e+03,9.857743697407381767e-01
8.221951999997083476e+03,9.862562898102711362e-01
8.221953999997083883e+03,9.867139574468707375e-01
8.221955999997082472e+03,9.871482693348827553e-01
8.221957999997082879e+03,9.875601124727043656e-01
8.221959999997081468e+03,9.879503593217793256e-01
8.221961999997081875e+03,9.883198645490923751e-01
8.221963999997080464e+03,9.886694630722748789e-01
8.221965999997080871e+03,9.889999687031886255e-01
8.221967999997079460e+03,9.893121730681956327e-01
8.221969999997079867e+03,9.896068450339149392e-01
8.221971999997078456e+03,9.898847309552353257e-01
8.221973999997078863e+03,9.901465557587556532e-01
8.221975999997077452e+03,9.903930238959889332e-01
8.221977999997077859e+03,9.906248192044215806e-01
8.221979999997076447e+03,9.908426032192990673e-01
8.221981999997076855e+03,9.910470129218724722e-01
8.221983999997075443e+03,9.912386590762182204e-01
8.221985999997075851e+03,9.914181258239131989e-01
8.221987999997074439e+03,9.915859711684011923e-01
8.221989999997074847e+03,9.917427277685751941e-01
8.221991999997073435e+03,9.918889037602737213e-01
8.221993999997073843e+03,9.920249837241746915e-01
8.221995999997072431e+03,9.921514300196097036e-01
8.221997999997072839e+03,9.922686842825341191e-01
8.221999999997071427e+03,9.923771686817312032e-01
8.222001999997071835e+03,9.924772864350441814e-01
8.222003999997070423e+03,9.925694216873000020e-01
8.222005999997070830e+03,9.926539390949102870e-01
8.222007999997069419e+03,9.927311836660105415e-01
8.222009999997069826e+03,9.928014810208112273e-01
8.222011999997068415e+03,9.928651379987787351e-01
8.222013999997068822e+03,9.929224433592658272e-01
8.222015999997067411e+03,9.929736684437332483e-01
8.222017999997067818e+03,9.930190678725500097e-01
8.222019999997066407e+03,9.930588804110267453e-01
8.222021999997066814e+03,9.930933300489567239e-01
8.222023999997065403e+03,9.931226269769651838e-01
8.222025999997065810e+03,9.931469681122164772e-01
8.222027999997064398e+03,9.931665369836689683e-01
8.222029999997064806e+03,9.931815033095763301e-01
8.222031999997063394e+03,9.931920226767075865e-01
8.222033999997063802e+03,9.931982365774267851e-01
8.222035999997062390e+03,9.932002726887798616e-01
8.222037999997062798e+03,9.931982452006687945e-01
8.222039999997061386e+03,9.931922551036463931e-01
8.222041999997061794e+03,9.931823904982240991e-01
8.222043999997060382e+03,9.931687270322250294e-01
8.222045999997060790e+03,9.931513284168755895e-01
8.222047999997059378e+03,9.931302468811240569e-01
8.222049999997059786e+03,9.931055233511028035e-01
8.222051999997058374e+03,9.930771873571668795e-01
8.222053999997058781e+03,9.930452567680539966e-01
8.222055999997057370e+03,9.930097375807606097e-01
8.222057999997057777e+03,9.929706238571774923e-01
8.222059999997056366e+03,9.929278978045509296e-01
8.222061999997056773e+03,9.928815298984872140e-01
8.222063999997055362e+03,9.928314790106047560e-01
8.222065999997055769e+03,9.927776926317606332e-01
8.222067999997054358e+03,9.927201073367925011e-01
8.222069999997054765e+03,9.926586495555658196e-01
8.222071999997053354e+03,9.925932364153448040e-01
8.222073999997053761e+03,9.925237763359554544e-01
8.222075999997052349e+03,9.924501691670647441e-01
8.222077999997052757e+03,9.923723060826847853e-01
8.222079999997051345e+03,9.922900695474952126e-01
8.222081999997051753e+03,9.922033335789343100e-01
8.222083999997050341e+03,9.921119642320020970e-01
8.222085999997050749e+03,9.920158201771724915e-01
8.222087999997049337e+03,9.919147533365054725e-01
8.222089999997049745e+03,9.918086096940126328e-01
8.222091999997048333e+03,9.916972304330338162e-01
8.222093999997048741e+03,9.915804533548784327e-01
8.222095999997047329e+03,9.914581143701868271e-01
8.222097999997047737e+03,9.913300487140397355e-01
8.222099999997046325e+03,9.911960917857901565e-01
8.222101999997046732e+03,9.910560796880780732e-01
8.222103999997045321e+03,9.909098497876888123e-01
8.222105999997045728e+03,9.907572414773858638e-01
8.222107999997044317e+03,9.905980971698393756e-01
8.222109999997044724e+03,9.904322633732778325e-01
8.222111999997043313e+03,9.902595917845279372e-01
8.222113999997043720e+03,9.900799405619715721e-01
8.222115999997042309e+03,9.898931760600389040e-01
8.222117999997042716e+03,9.896991751333540366e-01
8.222119999997041305e+03,9.894978275435666326e-01
8.222121999997041712e+03,9.892890377853972295e-01
8.222123999997040301e+03,9.890727258976659275e-01
8.222125999997040708e+03,9.888488276447874314e-01
8.222127999997039296e+03,9.886172947147172652e-01
8.222129999997039704e+03,9.883780953788021684e-01
8.222131999997038292e+03,9.881312154943807657e-01
8.222133999997038700e+03,9.878766595703873943e-01
8.222135999997037288e+03,9.876144517541463053e-01
8.222137999997037696e+03,9.873446368400248252e-01
8.222139999997036284e+03,9.870672814694726460e-01
8.222141999997036692e+03,9.867824754431669954e-01
8.222143999997035280e+03,9.864903328491103629e-01
8.222145999997035688e+03,9.861909925518553832e-01
8.222147999997034276e+03,9.858846179100321239e-01
8.222149999997034683e+03,9.855713958588846468e-01
8.222151999997033272e+03,9.852515358016677993e-01
8.222153999997033679e+03,9.849252685904796856e-01
8.222155999997032268e+03,9.845928456504320359e-01
8.222157999997032675e+03,9.842545380556777523e-01
8.222159999997031264e+03,9.839106353970196173e-01
8.222161999997031671e+03,9.835614444527251976e-01
8.222163999997030260e+03,9.832072877769330033e-01
8.222165999997030667e+03,9.828485022473800736e-01
8.222167999997029256e+03,9.824854373032964050e-01
8.222169999997029663e+03,9.821184525277923960e-01
8.222171999997028252e+03,9.817479144016831860e-01
8.222173999997028659e+03,9.813741925311277869e-01
8.222175999997027247e+03,9.809976557770073713e-01
8.222177999997027655e+03,9.806186685652662494e-01
8.222179999997026243e+03,9.802375873208600821e-01
8.222181999997026651e+03,9.798547568585214140e-01
8.222183999997025239e+03,9.794705066164413054e-01
8.222185999997025647e+03,9.790851467265093699e-01
8.222187999997024235e+03,9.786989639794896334e-01
8.222189999997024643e+03,9.783122177308841705e-01
8.222191999997023231e+03,9.779251358245842907e-01
8.222193999997023639e+03,9.775379106021726550e-01
8.222195999997022227e+03,9.771506951377324501e-01
8.222197999997022634e+03,9.767635997983190599e-01
8.222199999997021223e+03,9.763766892437762968e-01
8.222201999997021630e+03,9.759899799086910743e-01
8.222203999997020219e+03,9.756034380176497045e-01
8.222205999997020626e+03,9.752169781728645681e-01
8.222207999997019215e+03,9.748304625945061197e-01
8.222209999997019622e+03,9.744437011408613181e-01
8.222211999997018211e+03,9.740564522652969126e-01
8.222213999997018618e+03,9.736684250688514286e-01
8.222215999997017207e+03,9.732792824936226106e-01
8.222217999997017614e+03,9.728886456463107235e-01
8.222219999997016203e+03,9.724960991684696854e-01
8.222221999997016610e+03,9.721011976705383750e-01
8.222223999997015198e+03,9.717034732459001178e-01
8.222225999997015606e+03,9.713024441173799817e-01
