wavelength_air_A,model_flux
7.437453999999707776e+03,9.961272104205151079e-01
7.437455999999707274e+03,9.961655895928863691e-01
7.437457999999706772e+03,9.962053410369881012e-01
7.437459999999706270e+03,9.962464350804057789e-01
7.437461999999705768e+03,9.962888369144353717e-01
7.437463999999705266e+03,9.963325066454279400e-01
7.437465999999704763e+03,9.963773993817909291e-01
7.437467999999704261e+03,9.964234653483535764e-01
7.437469999999703759e+03,9.964706500207366480e-01
7.437471999999703257e+03,9.965188942747458256e-01
7.437473999999702755e+03,9.965681345598869090e-01
7.437475999999702253e+03,9.966183031025487304e-01
7.437477999999701751e+03,9.966693281401626248e-01
7.437479999999701249e+03,9.967211341799487867e-01
7.437481999999700747e+03,9.967736422660448126e-01
7.437483999999700245e+03,9.968267702544508779e-01
7.437485999999699743e+03,9.968804330969291971e-01
7.437487999999699241e+03,9.969345431402234503e-01
7.437489999999698739e+03,9.969890104437084677e-01
7.437491999999698237e+03,9.970437431047086685e-01
7.437493999999697735e+03,9.970986475877886557e-01
7.437495999999697233e+03,9.971536290515172762e-01
7.437497999999696731e+03,9.972085916708995912e-01
7.437499999999696229e+03,9.972634389599499549e-01
7.437501999999695727e+03,9.973180740916393061e-01
7.437503999999695225e+03,9.973724002210430095e-01
7.437505999999694723e+03,9.974263208121885160e-01
7.437507999999694221e+03,9.974797399624701910e-01
7.437509999999693719e+03,9.975325627211605317e-01
7.437511999999693217e+03,9.975846953895005642e-01
7.437513999999692714e+03,9.976360458051679592e-01
7.437515999999692212e+03,9.976865236191205799e-01
7.437517999999691710e+03,9.977360405687453193e-01
7.437519999999691208e+03,9.977845107523137802e-01
7.437521999999690706e+03,9.978318508914990614e-01
7.437523999999690204e+03,9.978779805766502253e-01
7.437525999999689702e+03,9.979228224954179716e-01
7.437527999999689200e+03,9.979663026483291954e-01
7.437529999999688698e+03,9.980083505637034058e-01
7.437531999999688196e+03,9.980488995105961658e-01
7.437533999999687694e+03,9.980878867046726333e-01
7.437535999999687192e+03,9.981252534982850699e-01
7.437537999999686690e+03,9.981609455468777314e-01
7.437539999999686188e+03,9.981949129648244323e-01
7.437541999999685686e+03,9.982271104854025801e-01
7.437543999999685184e+03,9.982574976333957739e-01
7.437545999999684682e+03,9.982860388986742883e-01
7.437547999999684180e+03,9.983127038810273302e-01
7.437549999999683678e+03,9.983374673956399992e-01
7.437551999999683176e+03,9.983603095479589573e-01
7.437553999999682674e+03,9.983812158032239203e-01
7.437555999999682172e+03,9.984001770677314314e-01
7.437557999999681670e+03,9.984171897725472311e-01
7.437559999999681168e+03,9.984322559450323764e-01
7.437561999999680665e+03,9.984453832526835049e-01
7.437563999999680163e+03,9.984565850203649395e-01
7.437565999999679661e+03,9.984658802340867778e-01
7.437567999999679159e+03,9.984732935394601272e-01
7.437569999999678657e+03,9.984788552377472648e-01
7.437571999999678155e+03,9.984826012621199620e-01
7.437573999999677653e+03,9.984845731167081295e-01
7.437575999999677151e+03,9.984848177759599874e-01
7.437577999999676649e+03,9.984833875545897630e-01
7.437579999999676147e+03,9.984803399700358240e-01
7.437581999999675645e+03,9.984757375965113146e-01
7.437583999999675143e+03,9.984696478960118915e-01
7.437585999999674641e+03,9.984621430116651375e-01
7.437587999999674139e+03,9.984532995174575376e-01
7.437589999999673637e+03,9.984431981403028011e-01
7.437591999999673135e+03,9.984319234642770047e-01
7.437593999999672633e+03,9.984195636197813473e-01
7.437595999999672131e+03,9.984062099541941571e-01
7.437597999999671629e+03,9.983919566716134009e-01
7.437599999999671127e+03,9.983769004425663285e-01
7.437601999999670625e+03,9.983611399854320778e-01
7.437603999999670123e+03,9.983447756259682393e-01
7.437605999999669621e+03,9.983279088459177109e-01
7.437607999999669119e+03,9.983106418162654982e-01
7.437609999999668617e+03,9.982930769150216710e-01
7.437611999999668114e+03,9.982753162247212098e-01
7.437613999999667612e+03,9.982574610095280576e-01
7.437615999999667110e+03,9.982396111851085108e-01
7.437617999999666608e+03,9.982218647855305438e-01
7.437619999999666106e+03,9.982043174365263782e-01
7.437621999999665604e+03,9.981870618364010461e-01
7.437623999999665102e+03,9.981701872415862375e-01
7.437625999999664600e+03,9.981537789609741251e-01
7.437627999999664098e+03,9.981379178572765687e-01
7.437629999999663596e+03,9.981226798609905693e-01
7.437631999999663094e+03,9.981081355048074810e-01
7.437633999999662592e+03,9.980943494841865160e-01
7.437635999999662090e+03,9.980813802526095069e-01
7.437637999999661588e+03,9.980692796477930173e-01
7.437639999999661086e+03,9.980580925433443218e-01
7.437641999999660584e+03,9.980478565259898183e-01
7.437643999999660082e+03,9.980386016063766963e-01
7.437645999999659580e+03,9.980303499819395130e-01
7.437647999999659078e+03,9.980231158602511643e-01
7.437649999999658576e+03,9.980169053393574963e-01
7.437651999999658074e+03,9.980117163334132346e-01
7.437653999999657572e+03,9.980075385359783446e-01
7.437655999999657070e+03,9.980043534251172854e-01
7.437657999999656568e+03,9.980021343186588068e-01
7.437659999999656065e+03,9.980008464879307484e-01
7.437661999999655563e+03,9.980004473288099920e-01
7.437663999999655061e+03,9.980008865850579225e-01
7.437665999999654559e+03,9.980021066174776800e-01
7.437667999999654057e+03,9.980040427139743597e-01
7.437669999999653555e+03,9.980066234463664809e-01
7.437671999999653053e+03,9.980097710773651043e-01
7.437673999999652551e+03,9.980134020208427659e-01
7.437675999999652049e+03,9.980174273509017091e-01
7.437677999999651547e+03,9.980217533453185075e-01
7.437679999999651045e+03,9.980262820597508577e-01
7.437681999999650543e+03,9.980309119267634088e-01
7.437683999999650041e+03,9.980355383822780979e-01
7.437685999999649539e+03,9.980400545216971953e-01
7.437687999999649037e+03,9.980443517776432794e-01
7.437689999999648535e+03,9.980483206174315391e-01
7.437691999999648033e+03,9.980518512502715156e-01
7.437693999999647531e+03,9.980548343367130482e-01
7.437695999999647029e+03,9.980571616979766469e-01
7.437697999999646527e+03,9.980587270191270122e-01
7.437699999999646025e+03,9.980594265537968690e-01
7.437701999999645523e+03,9.980591598333046210e-01
7.437703999999645021e+03,9.980578303732371426e-01
7.437705999999644519e+03,9.980553463643148104e-01
7.437707999999644016e+03,9.980516213224794875e-01
7.437709999999643514e+03,9.980465746931128646e-01
7.437711999999643012e+03,9.980401324177695654e-01
7.437713999999642510e+03,9.980322274750389466e-01
7.437715999999642008e+03,9.980228004020148536e-01
7.437717999999641506e+03,9.980117997801071228e-01
7.437719999999641004e+03,9.979991826712141245e-01
7.437721999999640502e+03,9.979849149962056742e-01
7.437723999999640000e+03,9.979689718584762170e-01
7.437725999999639498e+03,9.979513378233991761e-01
7.437727999999638996e+03,9.979320071553827720e-01
7.437729999999638494e+03,9.979109840085987893e-01
7.437731999999637992e+03,9.978882825572071846e-01
7.437733999999637490e+03,9.978639270547597917e-01
7.437735999999636988e+03,9.978379518270614756e-01
7.437737999999636486e+03,9.978104012111966847e-01
7.437739999999635984e+03,9.977813294562088986e-01
7.437741999999635482e+03,9.977508005775931332e-01
7.437743999999634980e+03,9.977188881482633720e-01
7.437745999999634478e+03,9.976856750129786677e-01
7.437747999999633976e+03,9.976512529285502806e-01
7.437749999999633474e+03,9.976157221537783615e-01
7.437751999999632972e+03,9.975791910015092689e-01
7.437753999999632470e+03,9.975417753575828161e-01
7.437755999999631968e+03,9.975035981613060709e-01
7.437757999999631465e+03,9.974647888364764903e-01
7.437759999999630963e+03,9.974254826780623029e-01
7.437761999999630461e+03,9.973858201954562963e-01
7.437763999999629959e+03,9.973459464207063974e-01
7.437765999999629457e+03,9.973060101938254762e-01
7.437767999999628955e+03,9.972661634251250851e-01
7.437769999999628453e+03,9.972265603436143433e-01
7.437771999999627951e+03,9.971873567261151372e-01
7.437773999999627449e+03,9.971487091045621032e-01
7.437775999999626947e+03,9.971107739626903221e-01
7.437777999999626445e+03,9.970737069257488150e-01
7.437779999999625943e+03,9.970376619649584660e-01
7.437781999999625441e+03,9.970027906212179936e-01
7.437783999999624939e+03,9.969692412447225260e-01
7.437785999999624437e+03,9.969371582516121100e-01
7.437787999999623935e+03,9.969066813894122969e-01
7.437789999999623433e+03,9.968779450242620799e-01
7.437791999999622931e+03,9.968510774635194194e-01
7.437793999999622429e+03,9.968262003240894176e-01
7.437795999999621927e+03,9.968034279546965637e-01
7.437797999999621425e+03,9.967828668925743374e-01
7.437799999999620923e+03,9.967646153396449993e-01
7.437801999999620421e+03,9.967487626580600057e-01
7.437803999999619919e+03,9.967353889090427854e-01
7.437805999999619416e+03,9.967245644797124715e-01
7.437807999999618914e+03,9.967163498088355000e-01
7.437809999999618412e+03,9.967107951930225251e-01
7.437811999999617910e+03,9.967079406373039463e-01
7.437813999999617408e+03,9.967078157291784368e-01
7.437815999999616906e+03,9.967104395553045837e-01
7.437817999999616404e+03,9.967158206824393574e-01
7.437819999999615902e+03,9.967239572178898666e-01
7.437821999999615400e+03,9.967348369400766961e-01
7.437823999999614898e+03,9.967484374770769762e-01
7.437825999999614396e+03,9.967647265239408805e-01
7.437827999999613894e+03,9.967836620972622130e-01
7.437829999999613392e+03,9.968051928458905309e-01
7.437831999999612890e+03,9.968292584294765613e-01
7.437833999999612388e+03,9.968557899550298806e-01
7.437835999999611886e+03,9.968847104500822009e-01
7.437837999999611384e+03,9.969159353435402826e-01
7.437839999999610882e+03,9.969493729613816413e-01
7.437841999999610380e+03,9.969849250599307489e-01
7.437843999999609878e+03,9.970224874118722713e-01
7.437845999999609376e+03,9.970619504405234812e-01
7.437847999999608874e+03,9.971031998663821838e-01
7.437849999999608372e+03,9.971461173447788706e-01
7.437851999999607870e+03,9.971905810897974121e-01
7.437853999999607367e+03,9.972364664914118437e-01
7.437855999999606865e+03,9.972836467416329453e-01
7.437857999999606363e+03,9.973319934636252215e-01
7.437859999999605861e+03,9.973813773365564073e-01
7.437861999999605359e+03,9.974316687052465769e-01
7.437863999999604857e+03,9.974827381612861865e-01
7.437865999999604355e+03,9.975344571024921114e-01
7.437867999999603853e+03,9.975866982709146180e-01
7.437869999999603351e+03,9.976393362744085946e-01
7.437871999999602849e+03,9.976922480913286151e-01
7.437873999999602347e+03,9.977453135421820996e-01
7.437875999999601845e+03,9.977984157264122578e-01
7.437877999999601343e+03,9.978514414167571900e-01
7.437879999999600841e+03,9.979042814144933882e-01
7.437881999999600339e+03,9.979568308730857318e-01
7.437883999999599837e+03,9.980089895869806993e-01
7.437885999999599335e+03,9.980606622495273861e-01
7.437887999999598833e+03,9.981117586749437276e-01
7.437889999999598331e+03,9.981621939800339183e-01
7.437891999999597829e+03,9.982118887271309582e-01
7.437893999999597327e+03,9.982607690265205003e-01
7.437895999999596825e+03,9.983087666100646240e-01
7.437897999999596323e+03,9.983558188851155979e-01
7.437899999999595821e+03,9.984018689690716819e-01
7.437901999999595319e+03,9.984468656980864942e-01
7.437903999999594816e+03,9.984907635921499436e-01
7.437905999999594314e+03,9.985335227750224973e-01
7.437907999999593812e+03,9.985751088605105963e-01
7.437909999999593310e+03,9.986154928218594629e-01
7.437911999999592808e+03,9.986546508562177404e-01
7.437913999999592306e+03,9.986925642366932809e-01
7.437915999999591804e+03,9.987292191442440625e-01
7.437917999999591302e+03,9.987646064750421715e-01
7.437919999999590800e+03,9.987987216283283898e-01
7.437921999999590298e+03,9.988315642866580912e-01
7.437923999999589796e+03,9.988631381931365461e-01
7.437925999999589294e+03,9.988934509263727168e-01
7.437927999999588792e+03,9.989225136652390979e-01
7.437929999999588290e+03,9.989503409374513865e-01
7.437931999999587788e+03,9.989769503577901055e-01
7.437933999999587286e+03,9.990023623662964702e-01
7.437935999999586784e+03,9.990265999788553453e-01
7.437937999999586282e+03,9.990496885461311871e-01
7.437939999999585780e+03,9.990716555069945048e-01
7.437941999999585278e+03,9.990925301288009486e-01
7.437943999999584776e+03,9.991123432367070567e-01
7.437945999999584274e+03,9.991311269483302837e-01
7.437947999999583772e+03,9.991489144242166054e-01
7.437949999999583270e+03,9.991657396330466678e-01
7.437951999999582767e+03,9.991816371260283658e-01
7.437953999999582265e+03,9.991966418114173187e-01
7.437955999999581763e+03,9.992107887304796376e-01
7.437957999999581261e+03,9.992241128407571837e-01
7.437959999999580759e+03,9.992366488116956047e-01
7.437961999999580257e+03,9.992484308371819557e-01
7.437963999999579755e+03,9.992594924581812421e-01
7.437965999999579253e+03,9.992698663893002653e-01
7.437967999999578751e+03,9.992795843478432527e-01
7.437969999999578249e+03,9.992886768887481175e-01
7.437971999999577747e+03,9.992971732559903231e-01
7.437973999999577245e+03,9.993051012519510445e-01
7.437975999999576743e+03,9.993124871208501903e-01
7.437977999999576241e+03,9.993193554418491331e-01
7.437979999999575739e+03,9.993257290285816330e-01
7.437981999999575237e+03,9.993316288402426251e-01
7.437983999999574735e+03,9.993370739080944531e-01
7.437985999999574233e+03,9.993420812778155415e-01
7.437987999999573731e+03,9.993466659669438812e-01
7.437989999999573229e+03,9.993508409329791009e-01
7.437991999999572727e+03,9.993546170518824434e-01
7.437993999999572225e+03,9.993580031097123451e-01
7.437995999999571723e+03,9.993610058097731619e-01
7.437997999999571221e+03,9.993636297978483185e-01
7.437999999999570719e+03,9.993658777015240746e-01
7.438001999999570216e+03,9.993677501779604233e-01
7.438003999999569714e+03,9.993692459683537477e-01
7.438005999999569212e+03,9.993703619604028532e-01
7.438007999999568710e+03,9.993710932641689526e-01
7.438009999999568208e+03,9.993714333037823083e-01
7.438011999999567706e+03,9.993713739216508740e-01
7.438013999999567204e+03,9.993709054920253410e-01
7.438015999999566702e+03,9.993700170406293326e-01
7.438017999999566200e+03,9.993686963706749360e-01
7.438019999999565698e+03,9.993669301980054875e-01
7.438021999999565196e+03,9.993647042948029524e-01
7.438023999999564694e+03,9.993620036404367024e-01
7.438025999999564192e+03,9.993588125750888507e-01
7.438027999999563690e+03,9.993551149523254296e-01
7.438029999999563188e+03,9.993508942928925887e-01
7.438031999999562686e+03,9.993461339425824264e-01
7.438033999999562184e+03,9.993408172362571174e-01
7.438035999999561682e+03,9.993349276639332812e-01
7.438037999999561180e+03,9.993284490291058919e-01
7.438039999999560678e+03,9.993213655952032370e-01
7.438041999999560176e+03,9.993136622211016284e-01
7.438043999999559674e+03,9.993053244913860933e-01
7.438045999999559172e+03,9.992963388454819684e-01
7.438047999999558670e+03,9.992866927013174250e-01
7.438049999999558167e+03,9.992763745682980980e-01
7.438051999999557665e+03,9.992653741440248316e-01
7.438053999999557163e+03,9.992536823937586687e-01
7.438055999999556661e+03,9.992412916170942960e-01
7.438057999999556159e+03,9.992281955039479246e-01
7.438059999999555657e+03,9.992143891798811461e-01
7.438061999999555155e+03,9.991998692338690535e-01
7.438063999999554653e+03,9.991846337200052108e-01
7.438065999999554151e+03,9.991686821323907397e-01
7.438067999999553649e+03,9.991520153573859586e-01
7.438069999999553147e+03,9.991346356108921078e-01
7.438071999999552645e+03,9.991165463612308173e-01
7.438073999999552143e+03,9.990977522297946889e-01
7.438075999999551641e+03,9.990782588639878226e-01
7.438077999999551139e+03,9.990580727806616101e-01
7.438079999999550637e+03,9.990372011856399892e-01
7.438081999999550135e+03,9.990156517751443976e-01
7.438083999999549633e+03,9.989934325185174657e-01
7.438085999999549131e+03,9.989705514200979408e-01
7.438087999999548629e+03,9.989470162554395793e-01
