wavelength_air_A,model_flux
8.221085999997301769e+03,9.543766783591488556e-01
8.221087999997300358e+03,9.544947879891420017e-01
8.221089999997300765e+03,9.546140215022400621e-01
8.221091999997299354e+03,9.547338100818424378e-01
8.221093999997299761e+03,9.548535795227967027e-01
8.221095999997298350e+03,9.549727533041945104e-01
8.221097999997298757e+03,9.550907556775787288e-01
8.221099999997297346e+03,9.552070148283902107e-01
8.221101999997297753e+03,9.553209660949154580e-01
8.221103999997296341e+03,9.554320552450886739e-01
8.221105999997296749e+03,9.555397417386588543e-01
8.221107999997295337e+03,9.556435019118711960e-01
8.221109999997295745e+03,9.557428320078394934e-01
8.221111999997294333e+03,9.558372510053522175e-01
8.221113999997294741e+03,9.559263032366941415e-01
8.221115999997293329e+03,9.560095608011376367e-01
8.221117999997293737e+03,9.560866258231148773e-01
8.221119999997292325e+03,9.561571325812697753e-01
8.221121999997292733e+03,9.562207495622035980e-01
8.221123999997291321e+03,9.562771814345976118e-01
8.221125999997291729e+03,9.563261709343767736e-01
8.221127999997290317e+03,9.563675005730234435e-01
8.221129999997290724e+03,9.564009940707539625e-01
8.221131999997289313e+03,9.564265173974630940e-01
8.221133999997289720e+03,9.564439793593457750e-01
8.221135999997288309e+03,9.564533317297483350e-01
8.221137999997288716e+03,9.564545689910578519e-01
8.221139999997287305e+03,9.564477277804940281e-01
8.221141999997287712e+03,9.564328861298323492e-01
8.221143999997286301e+03,9.564101625513948823e-01
8.221145999997286708e+03,9.563797149940866937e-01
8.221147999997285297e+03,9.563417396539839466e-01
8.221149999997285704e+03,9.562964696078408711e-01
8.221151999997284292e+03,9.562441732102739955e-01
8.221153999997284700e+03,9.561851521927242636e-01
8.221155999997283288e+03,9.561197394101865754e-01
8.221157999997283696e+03,9.560482962194494228e-01
8.221159999997282284e+03,9.559712095301753365e-01
8.221161999997282692e+03,9.558888886055136869e-01
8.221163999997281280e+03,9.558017617263031562e-01
8.221165999997281688e+03,9.557102727920920859e-01
8.221167999997280276e+03,9.556148779296923523e-01
8.221169999997280684e+03,9.555160421021955397e-01
8.221171999997279272e+03,9.554142357257697782e-01
8.221173999997279680e+03,9.553099312560937584e-01
8.221175999997278268e+03,9.552035997462233752e-01
8.221177999997278675e+03,9.550957073681757281e-01
8.221179999997277264e+03,9.549867119280474048e-01
8.221181999997277671e+03,9.548770594158093594e-01
8.221183999997276260e+03,9.547671806436311970e-01
8.221185999997276667e+03,9.546574880383857931e-01
8.221187999997275256e+03,9.545483726261078106e-01
8.221189999997275663e+03,9.544402012518732326e-01
8.221191999997274252e+03,9.543333140275090942e-01
8.221193999997274659e+03,9.542280220182337569e-01
8.221195999997273248e+03,9.541246051443991183e-01
8.221197999997273655e+03,9.540233103137579773e-01
8.221199999997272243e+03,9.539243497971560126e-01
8.221201999997272651e+03,9.538278998961527977e-01
8.221203999997271239e+03,9.537340999515505624e-01
8.221205999997271647e+03,9.536430517376137672e-01
8.221207999997270235e+03,9.535548192641937204e-01
8.221209999997270643e+03,9.534694289759099162e-01
8.221211999997269231e+03,9.533868703213534967e-01
8.221213999997269639e+03,9.533070966519402445e-01
8.221215999997268227e+03,9.532300264218136476e-01
8.221217999997268635e+03,9.531555446713089186e-01
8.221219999997267223e+03,9.530835047895852563e-01
8.221221999997267631e+03,9.530137305665409286e-01
8.221223999997266219e+03,9.529460185414236895e-01
8.221225999997266626e+03,9.528801406615196035e-01
8.221227999997265215e+03,9.528158472461248918e-01
8.221229999997265622e+03,9.527528702392661364e-01
8.221231999997264211e+03,9.526909267120239333e-01
8.221233999997264618e+03,9.526297225604591912e-01
8.221235999997263207e+03,9.525689563467298893e-01
8.221237999997263614e+03,9.525083232307816061e-01
8.221239999997262203e+03,9.524475189691078425e-01
8.221241999997262610e+03,9.523862439558431481e-01
8.221243999997261199e+03,9.523242073067835767e-01
8.221245999997261606e+03,9.522611309649888778e-01
8.221247999997260195e+03,9.521967538063305092e-01
8.221249999997260602e+03,9.521308356928552818e-01
8.221251999997259190e+03,9.520631614141032983e-01
8.221253999997259598e+03,9.519935444521252510e-01
8.221255999997258186e+03,9.519218305174512729e-01
8.221257999997258594e+03,9.518479008275924080e-01
8.221259999997257182e+03,9.517716751142154541e-01
8.221261999997257590e+03,9.516931143601898846e-01
8.221263999997256178e+03,9.516122232640737977e-01
8.221265999997256586e+03,9.515290524201511779e-01
8.221267999997255174e+03,9.514437001975564190e-01
8.221269999997255582e+03,9.513563142770515846e-01
8.221271999997254170e+03,9.512670928171090834e-01
8.221273999997254577e+03,9.511762851973644128e-01
8.221275999997253166e+03,9.510841923196498016e-01
8.221277999997253573e+03,9.509911664454072655e-01
8.221279999997252162e+03,9.508976105863274908e-01
8.221281999997252569e+03,9.508039774764182051e-01
8.221283999997251158e+03,9.507107681597042337e-01
8.221285999997251565e+03,9.506185302306123797e-01
8.221287999997250154e+03,9.505278557170165898e-01
8.221289999997250561e+03,9.504393786073684902e-01
8.221291999997249150e+03,9.503537719547369145e-01
8.221293999997249557e+03,9.502717445588995115e-01
8.221295999997248146e+03,9.501940371939465724e-01
8.221297999997248553e+03,9.501214184681839869e-01
8.221299999997247141e+03,9.500546803920236760e-01
8.221301999997247549e+03,9.499946337953154574e-01
8.221303999997246137e+03,9.499421036833223253e-01
8.221305999997246545e+03,9.498979245873497845e-01
8.221307999997245133e+03,9.498629359133579086e-01
8.221309999997245541e+03,9.498379772354356154e-01
8.221311999997244129e+03,9.498238834989597423e-01
8.221313999997244537e+03,9.498214800479624076e-01
8.221315999997243125e+03,9.498315774771226572e-01
8.221317999997243533e+03,9.498549662710193964e-01
8.221319999997242121e+03,9.498924113464444208e-01
8.221321999997242528e+03,9.499446466092387187e-01
8.221323999997241117e+03,9.500123697593427785e-01
8.221325999997241524e+03,9.500962375200792120e-01
8.221327999997240113e+03,9.501968614358242693e-01
8.221329999997240520e+03,9.503148042497608916e-01
8.221331999997239109e+03,9.504505767831804564e-01
8.221333999997239516e+03,9.506046351785740756e-01
8.221335999997238105e+03,9.507773783514079646e-01
8.221337999997238512e+03,9.509691455365023582e-01
8.221339999997237101e+03,9.511802138382819960e-01
8.221341999997237508e+03,9.514107957970346918e-01
8.221343999997236097e+03,9.516610370482352366e-01
8.221345999997236504e+03,9.519310142995189850e-01
8.221347999997235092e+03,9.522207338821790934e-01
8.221349999997235500e+03,9.525301311314807728e-01
8.221351999997234088e+03,9.528590706844155545e-01
8.221353999997234496e+03,9.532073476201867734e-01
8.221355999997233084e+03,9.535746891935729108e-01
8.221357999997233492e+03,9.539607569011393506e-01
8.221359999997232080e+03,9.543651486408056828e-01
8.221361999997232488e+03,9.547874008785046662e-01
8.221363999997231076e+03,9.552269907918697900e-01
8.221365999997231484e+03,9.556833384758857131e-01
8.221367999997230072e+03,9.561558093031145011e-01
8.221369999997230479e+03,9.566437165861029213e-01
8.221371999997229068e+03,9.571463246677349712e-01
8.221373999997229475e+03,9.576628525295227679e-01
8.221375999997228064e+03,9.581924779213325527e-01
8.221377999997228471e+03,9.587343418928973016e-01
8.221379999997227060e+03,9.592875535653613284e-01
8.221381999997227467e+03,9.598511949137887855e-01
8.221383999997226056e+03,9.604243254520156148e-01
8.221385999997226463e+03,9.610059867029041580e-01
8.221387999997225052e+03,9.615952065123425374e-01
8.221389999997225459e+03,9.621910032137510616e-01
8.221391999997224048e+03,9.627923897532898456e-01
8.221393999997224455e+03,9.633983777976721230e-01
8.221395999997223043e+03,9.640079818754543339e-01
8.221397999997223451e+03,9.646202235227765431e-01
8.221399999997222039e+03,9.652341353795095280e-01
8.221401999997222447e+03,9.658487651543313790e-01
8.221403999997221035e+03,9.664631793477490573e-01
8.221405999997221443e+03,9.670764666933706621e-01
8.221407999997220031e+03,9.676877412607655105e-01
8.221409999997220439e+03,9.682961452929986779e-01
8.221411999997219027e+03,9.689008517936421594e-01
8.221413999997219435e+03,9.695010669722002872e-01
8.221415999997218023e+03,9.700960325358009007e-01
8.221417999997218431e+03,9.706850278406405907e-01
8.221419999997217019e+03,9.712673718047523108e-01
8.221421999997217426e+03,9.718424245036155762e-01
8.221423999997216015e+03,9.724095883589993772e-01
8.221425999997216422e+03,9.729683088906657673e-01
8.221427999997215011e+03,9.735180750668900318e-01
8.221429999997215418e+03,9.740584193206598407e-01
8.221431999997214007e+03,9.745889173513754278e-01
8.221433999997214414e+03,9.751091877921075346e-01
8.221435999997213003e+03,9.756188918470529714e-01
8.221437999997213410e+03,9.761177329177340711e-01
8.221439999997211999e+03,9.766054562293344787e-01
8.221441999997212406e+03,9.770818483590429926e-01
8.221443999997210994e+03,9.775467365602367176e-01
8.221445999997211402e+03,9.779999877445945122e-01
8.221447999997209990e+03,9.784415070639305156e-01
8.221449999997210398e+03,9.788712361089144665e-01
8.221451999997208986e+03,9.792891508397356670e-01
8.221453999997209394e+03,9.796952593952643618e-01
8.221455999997207982e+03,9.800895999255148094e-01
8.221457999997208390e+03,9.804722385421383857e-01
8.221459999997206978e+03,9.808432674366887039e-01
8.221461999997207386e+03,9.812028031713707632e-01
8.221463999997205974e+03,9.815509851018290322e-01
8.221465999997206382e+03,9.818879738604273655e-01
8.221467999997204970e+03,9.822139497878618064e-01
8.221469999997205377e+03,9.825291112154057593e-01
8.221471999997203966e+03,9.828336725297412979e-01
8.221473999997204373e+03,9.831278620464923845e-01
8.221475999997202962e+03,9.834119197739489282e-01
8.221477999997203369e+03,9.836860952144120818e-01
8.221479999997201958e+03,9.839506453132981223e-01
8.221481999997202365e+03,9.842058326560377823e-01
8.221483999997200954e+03,9.844519239258047172e-01
8.221485999997201361e+03,9.846891886165931584e-01
8.221487999997199950e+03,9.849178979401864709e-01
8.221489999997200357e+03,9.851383238505877493e-01
8.221491999997198945e+03,9.853507380933910209e-01
8.221493999997199353e+03,9.855554111977401499e-01
8.221495999997197941e+03,9.857526113776533538e-01
8.221497999997198349e+03,9.859426033531833999e-01
8.221499999997196937e+03,9.861256471708579330e-01
8.221501999997197345e+03,9.863019970970841044e-01
8.221503999997195933e+03,9.864719006750398700e-01
8.221505999997196341e+03,9.866355979676111332e-01
8.221507999997194929e+03,9.867933210082909801e-01
8.221509999997195337e+03,9.869452934253900578e-01
8.221511999997193925e+03,9.870917302110511216e-01
8.221513999997194333e+03,9.872328375788448351e-01
8.221515999997192921e+03,9.873688128520210494e-01
8.221517999997193328e+03,9.874998443270031068e-01
8.221519999997191917e+03,9.876261110723086878e-01
8.221521999997192324e+03,9.877477826682662387e-01
8.221523999997190913e+03,9.878650189136060078e-01
8.221525999997191320e+03,9.879779695631824010e-01
8.221527999997189909e+03,9.880867741353315248e-01
8.221529999997190316e+03,9.881915618313230620e-01
8.221531999997188905e+03,9.882924515609142757e-01
8.221533999997189312e+03,9.883895520673664503e-01
8.221535999997187901e+03,9.884829621188768733e-01
8.221537999997188308e+03,9.885727707306157797e-01
8.221539999997186897e+03,9.886590573763799350e-01
8.221541999997187304e+03,9.887418921493664747e-01
8.221543999997185892e+03,9.888213358521636964e-01
8.221545999997186300e+03,9.888974400098325956e-01
8.221547999997184888e+03,9.889702468317095319e-01
8.221549999997185296e+03,9.890397891475870562e-01
8.221551999997183884e+03,9.891060903556961881e-01
8.221553999997184292e+03,9.891691643989140026e-01
8.221555999997182880e+03,9.892290157846849175e-01
8.221557999997183288e+03,9.892856396486273685e-01
8.221559999997181876e+03,9.893390218521450619e-01
8.221561999997182284e+03,9.893891390967159971e-01
8.221563999997180872e+03,9.894359590157745243e-01
8.221565999997181279e+03,9.894794402089137630e-01
8.221567999997179868e+03,9.895195321795231536e-01
8.221569999997180275e+03,9.895561751684677221e-01
8.221571999997178864e+03,9.895892998935098550e-01
8.221573999997179271e+03,9.896188272315012968e-01
8.221575999997177860e+03,9.896446678808530351e-01
8.221577999997178267e+03,9.896667220379115060e-01
8.221579999997176856e+03,9.896848791117534017e-01
8.221581999997177263e+03,9.896990174799021878e-01
8.221583999997175852e+03,9.897090042895578810e-01
8.221585999997176259e+03,9.897146952696156408e-01
8.221587999997174848e+03,9.897159345263585317e-01
8.221589999997175255e+03,9.897125542638359752e-01
8.221591999997173843e+03,9.897043743975147967e-01
8.221593999997174251e+03,9.896912020355026485e-01
8.221595999997172839e+03,9.896728308428236476e-01
8.221597999997173247e+03,9.896490403209575737e-01
8.221599999997171835e+03,9.896195950481765369e-01
8.221601999997172243e+03,9.895842439351015818e-01
8.221603999997170831e+03,9.895427195322428204e-01
8.221605999997171239e+03,9.894947374433930021e-01
8.221607999997169827e+03,9.894399958430284414e-01
8.221609999997170235e+03,9.893781751026597959e-01
8.221611999997168823e+03,9.893089374404170355e-01
8.221613999997169230e+03,9.892319265207326628e-01
8.221615999997167819e+03,9.891467668980318262e-01
8.221617999997168226e+03,9.890530632734232386e-01
8.221619999997166815e+03,9.889503995798072378e-01
8.221621999997167222e+03,9.888383379778491467e-01
8.221623999997165811e+03,9.887164178734062503e-01
8.221625999997166218e+03,9.885841550489068430e-01
8.221627999997164807e+03,9.884410410112159928e-01
8.221629999997165214e+03,9.882865425822535688e-01
8.221631999997163803e+03,9.881201017892217164e-01
8.221633999997164210e+03,9.879411359783948354e-01
8.221635999997162799e+03,9.877490381035221034e-01
8.221637999997163206e+03,9.875431770257285802e-01
8.221639999997161794e+03,9.873228977331687251e-01
8.221641999997162202e+03,9.870875213970562445e-01
8.221643999997160790e+03,9.868363453010765562e-01
8.221645999997161198e+03,9.865686427433352224e-01
8.221647999997159786e+03,9.862836630586860887e-01
8.221649999997160194e+03,9.859806319457731227e-01
8.221651999997158782e+03,9.856587522390581890e-01
8.221653999997159190e+03,9.853172053059181534e-01
8.221655999997157778e+03,9.849551530963213120e-01
8.221657999997158186e+03,9.845717408603692489e-01
8.221659999997156774e+03,9.841661002918601353e-01
8.221661999997157181e+03,9.837373528534926193e-01
8.221663999997155770e+03,9.832846129578708405e-01
8.221665999997156177e+03,9.828069908868382054e-01
8.221667999997154766e+03,9.823035954912323620e-01
8.221669999997155173e+03,9.817735369209050766e-01
8.221671999997153762e+03,9.812159296962064126e-01
8.221673999997154169e+03,9.806298963897498444e-01
8.221675999997152758e+03,9.800145721278119559e-01
8.221677999997153165e+03,9.793691099602798156e-01
8.221679999997151754e+03,9.786926871245787973e-01
8.221681999997152161e+03,9.779845119979262424e-01
8.221683999997150750e+03,9.772438315088805005e-01
8.221685999997151157e+03,9.764699385923027997e-01
8.221687999997149745e+03,9.756621793776308893e-01
8.221689999997150153e+03,9.748199598778480857e-01
8.221691999997148741e+03,9.739427522227304124e-01
8.221693999997149149e+03,9.730301006302727318e-01
8.221695999997147737e+03,9.720816274490999831e-01
8.221697999997148145e+03,9.710970395551832279e-01
8.221699999997146733e+03,9.700761353345733751e-01
8.221701999997147141e+03,9.690188123369277706e-01
8.221703999997145729e+03,9.679250755470005796e-01
8.221705999997146137e+03,9.667950460372551902e-01
8.221707999997144725e+03,9.656289695616353530e-01
8.221709999997145133e+03,9.644272245547559352e-01
8.221711999997143721e+03,9.631903290426763187e-01
8.221713999997144128e+03,9.619189462447728101e-01
8.221715999997142717e+03,9.606138889399085112e-01
8.221717999997143124e+03,9.592761229833697278e-01
8.221719999997141713e+03,9.579067703434073211e-01
