eta Boo   FeI    4969.92      4.22      7.82   -999.00      7.97      7.66   -999.00   -999.00
eta Boo   FeI    4994.13      0.92      7.57   -999.00   -999.00      7.41   -999.00      7.77
eta Boo   FeI    5044.21      2.85      7.70   -999.00   -999.00      7.58   -999.00      7.79
eta Boo   FeI    5058.50      3.64   -999.00      7.49   -999.00      7.55   -999.00      7.99
eta Boo   FeI    5060.08      0.00      8.17   -999.00   -999.00      8.06   -999.00      8.20
eta Boo   FeI    5088.15      4.15      7.66   -999.00      7.72      7.76   -999.00   -999.00
eta Boo   FeI    5109.65      4.30      8.19   -999.00      7.83      8.02   -999.00   -999.00
eta Boo   FeI    5127.36      0.92      7.87   -999.00   -999.00      7.60   -999.00      7.59
eta Boo   FeI    5131.47      2.22      8.18   -999.00   -999.00      8.43   -999.00      8.11
eta Boo   FeI    5141.74      2.42      7.52   -999.00      7.90      7.32   -999.00      7.63
eta Boo   FeI    5197.94      4.30      7.65      7.64      7.80   -999.00   -999.00      7.94
eta Boo   FeI    5198.71      2.22      7.67   -999.00   -999.00      7.44   -999.00      7.86
eta Boo   FeI    5217.39      3.21      7.67   -999.00   -999.00      7.56   -999.00      7.86
eta Boo   FeI    5223.18      3.63      7.14      7.13   -999.00      7.18   -999.00   -999.00
eta Boo   FeI    5225.53      0.11      7.95   -999.00      7.34      7.79   -999.00      7.88
eta Boo   FeI    5228.38      4.22      8.12   -999.00      7.81      8.05   -999.00   -999.00
eta Boo   FeI    5242.49      3.63      7.69   -999.00   -999.00      7.51   -999.00      7.69
eta Boo   FeI    5243.78      4.26      7.76   -999.00      7.22      7.66      7.73   -999.00
eta Boo   FeI    5247.05      0.09      7.77   -999.00   -999.00      7.95      7.81   -999.00
eta Boo   FeI    5250.21      0.12      7.81   -999.00   -999.00      7.71   -999.00      7.77
eta Boo   FeI    5250.65      2.20      8.01   -999.00      8.07      7.78   -999.00      7.89
eta Boo   FeI    5253.46      3.28      7.58   -999.00   -999.00      7.48   -999.00      7.86
eta Boo   FeI    5285.13      4.43      7.84   -999.00      7.89      7.84   -999.00   -999.00
eta Boo   FeI    5288.52      3.69      7.75   -999.00   -999.00      7.65   -999.00      7.85
eta Boo   FeI    5293.96      4.14      7.70   -999.00      7.86      7.71   -999.00      7.95
eta Boo   FeI    5294.55      3.64   -999.00   -999.00      7.78      7.62      7.70      7.96
eta Boo   FeI    5295.31      4.42      7.71   -999.00      7.85      7.72      7.79      7.97
eta Boo   FeI    5321.11      4.43      7.52   -999.00      7.75      7.50   -999.00   -999.00
eta Boo   FeI    5365.40      3.57      7.71      7.27   -999.00      7.51   -999.00      7.62
eta Boo   FeI    5373.71      4.47      7.77   -999.00      7.86      7.68      7.71   -999.00
eta Boo   FeI    5379.57      3.69      7.79      7.24   -999.00      7.68      7.75   -999.00
eta Boo   FeI    5386.33      4.15      7.56      7.35      7.71      7.58   -999.00      7.75
eta Boo   FeI    5389.48      4.42      7.74   -999.00   -999.00      7.63      7.62   -999.00
eta Boo   FeI    5395.22      4.45   -999.00      7.88   -999.00      7.96   -999.00      8.12
eta Boo   FeI    5398.28      4.45      7.73      7.10      7.68      7.64      7.85   -999.00
eta Boo   FeI    5417.03      4.42      7.73   -999.00      7.94      7.75      7.82      7.98
eta Boo   FeI    5441.34      4.31      7.74      7.75      7.85      7.73      7.71   -999.00
eta Boo   FeI    5466.40      4.37      7.83   -999.00      7.84      7.67      7.87   -999.00
eta Boo   FeI    5470.09      4.45      7.76      7.81   -999.00      7.78   -999.00      8.02
eta Boo   FeI    5473.90      4.15      8.00   -999.00   -999.00      7.84      7.94   -999.00
eta Boo   FeI    5494.46      4.08      7.88   -999.00      8.29      7.89   -999.00   -999.00
eta Boo   FeI    5522.45      4.21      7.67   -999.00   -999.00      7.66      7.82   -999.00
eta Boo   FeI    5539.28      3.64   -999.00   -999.00      7.49      7.72      7.58   -999.00
eta Boo   FeI    5543.94      4.22      7.89      7.56   -999.00      7.77      7.69   -999.00
eta Boo   FeI    5546.51      4.37      7.96      7.91   -999.00      7.88   -999.00      8.03
eta Boo   FeI    5560.21      4.43      7.83      7.37   -999.00      7.73      7.61   -999.00
eta Boo   FeI    5576.09      3.43      7.70   -999.00   -999.00      7.58   -999.00      7.88
eta Boo   FeI    5618.63      4.21      7.77      7.29   -999.00      7.69   -999.00      7.58
eta Boo   FeI    5619.60      4.39      7.90   -999.00   -999.00      7.88   -999.00      7.81
eta Boo   FeI    5624.02      4.39      8.12      7.98   -999.00      8.01   -999.00   -999.00
eta Boo   FeI    5633.95      4.99      7.83   -999.00      7.42      7.68      7.78   -999.00
eta Boo   FeI    5635.82      4.26      7.92   -999.00      7.98      7.93   -999.00   -999.00
eta Boo   FeI    5636.70      3.64      7.66      7.42      7.31   -999.00   -999.00   -999.00
eta Boo   FeI    5638.26      4.22      7.79      7.42      7.81      7.63      7.82   -999.00
eta Boo   FeI    5641.43      4.26      7.94   -999.00      8.00      7.80   -999.00   -999.00
eta Boo   FeI    5651.47      4.47   -999.00      7.62      7.81      7.69      7.90      7.72
eta Boo   FeI    5652.32      4.26      7.70   -999.00   -999.00      7.68      7.84      7.99
eta Boo   FeI    5661.35      4.28      7.59   -999.00   -999.00      7.58      7.64      7.62
eta Boo   FeI    5662.52      4.18      7.92   -999.00      8.33      7.77   -999.00      7.94
eta Boo   FeI    5667.52      4.18      8.12   -999.00   -999.00      8.25   -999.00      8.07
eta Boo   FeI    5679.02      4.65      7.83   -999.00      7.20      7.75      7.77      8.01
eta Boo   FeI    5691.50      4.30      7.76   -999.00      7.98      7.73   -999.00   -999.00
eta Boo   FeI    5696.09      4.55   -999.00   -999.00      7.56      7.36   -999.00      7.64
eta Boo   FeI    5701.54      2.56      7.86      7.73      7.29      7.65   -999.00      7.87
eta Boo   FeI    5705.46      4.30      7.57      7.36   -999.00      7.55      7.65      7.73
eta Boo   FeI    5731.76      4.26      7.93      7.97      7.92      7.82      7.83   -999.00
eta Boo   FeI    5732.30      4.99      7.85      7.30      7.58      7.86   -999.00   -999.00
eta Boo   FeI    5741.85      4.26      7.77      7.49      7.78      7.75      7.77      7.91
eta Boo   FeI    5760.34      3.64      7.64   -999.00      7.63      7.65   -999.00   -999.00
eta Boo   FeI    5775.08      4.22      8.02   -999.00      8.04      7.90      7.96      8.06
eta Boo   FeI    5778.45      2.59   -999.00      7.53   -999.00      7.57      7.67      7.79
eta Boo   FeI    5853.15      1.49   -999.00   -999.00      7.65      7.83   -999.00      8.11
eta Boo   FeI    5855.08      4.61   -999.00      7.43      8.33      7.61      7.69      7.84
eta Boo   FeI    5883.82      3.96   -999.00      7.63      7.41      7.62   -999.00   -999.00
eta Boo   FeI    5905.67      4.65   -999.00      7.41      7.56      7.61      7.73   -999.00
eta Boo   FeI    5929.68      4.55   -999.00      7.85      7.83      7.93   -999.00   -999.00
eta Boo   FeI    5930.18      4.65   -999.00   -999.00      7.96      7.78      7.90   -999.00
eta Boo   FeI    5934.65      3.93   -999.00   -999.00      7.36      7.69      7.73   -999.00
eta Boo   FeI    5956.69      0.86      7.46      7.54      7.62      7.72      7.73   -999.00
eta Boo   FeI    6003.01      3.88   -999.00      7.51      7.88      7.81   -999.00   -999.00
eta Boo   FeI    6012.21      2.22   -999.00   -999.00      8.20      8.16   -999.00      8.30
eta Boo   FeI    6027.05      4.08   -999.00   -999.00   -999.00      7.73      7.69      7.90
eta Boo   FeI    6065.48      2.61   -999.00   -999.00      7.81      7.60   -999.00      7.92
eta Boo   FeI    6079.01      4.65   -999.00      7.48      7.37      7.74   -999.00   -999.00
eta Boo   FeI    6093.64      4.61   -999.00      7.70   -999.00      7.78      7.82   -999.00
eta Boo   FeI    6094.37      4.65   -999.00      7.75   -999.00      7.96   -999.00      7.94
eta Boo   FeI    6096.66      3.98   -999.00      7.68      7.82      7.77   -999.00      7.87
eta Boo   FeI    6151.62      2.18   -999.00      7.51   -999.00      7.69      7.75      7.86
eta Boo   FeI    6165.36      4.14   -999.00      7.68   -999.00      7.71      7.76   -999.00
eta Boo   FeI    6173.33      2.22      7.61      7.90   -999.00      7.75      7.75      7.93
eta Boo   FeI    6187.99      3.94   -999.00      7.34      7.40      7.65      7.68      7.80
eta Boo   FeI    6200.31      2.61   -999.00   -999.00   -999.00      7.74      7.85      7.92
eta Boo   FeI    6219.28      2.20   -999.00      7.27   -999.00      7.74      7.71   -999.00
eta Boo   FeI    6226.73      3.88   -999.00      7.66      7.89      7.81      7.82   -999.00
eta Boo   FeI    6232.64      3.65      8.04   -999.00      7.84      7.73   -999.00   -999.00
eta Boo   FeI    6246.32      3.60   -999.00   -999.00      7.76      7.60      7.77      7.89
eta Boo   FeI    6252.56      2.40   -999.00   -999.00   -999.00      7.64      7.88      7.90
eta Boo   FeI    6265.13      2.18      7.31   -999.00      7.97      7.72   -999.00      7.86
eta Boo   FeI    6270.22      2.86      7.62   -999.00      7.54      7.85      7.73      7.96
eta Boo   FeI    6271.28      3.33   -999.00   -999.00      7.20      7.82   -999.00      7.87
eta Boo   FeI    6297.79      2.22   -999.00      7.61   -999.00      7.80      7.82   -999.00
eta Boo   FeI    6315.81      4.08      7.14      6.72      6.95   -999.00   -999.00   -999.00
eta Boo   FeI    6322.69      2.59   -999.00      7.42      7.41      7.78      7.87   -999.00
eta Boo   FeI    6330.85      4.73      8.11      8.06   -999.00      8.13   -999.00   -999.00
eta Boo   FeI    6335.33      2.20   -999.00   -999.00   -999.00      7.55      7.71      7.78
eta Boo   FeI    6336.82      3.69      7.37   -999.00      7.32      7.64      7.81      7.91
eta Boo   FeI    6393.60      2.43   -999.00      6.74      7.72      7.61      7.72      7.85
eta Boo   FeI    6411.65      3.65   -999.00   -999.00      7.85      7.65      7.78      7.92
eta Boo   FeI    6430.85      2.18   -999.00   -999.00   -999.00      7.57      7.59      7.81
eta Boo   FeI    6481.87      2.28   -999.00   -999.00      7.19      7.94      7.85   -999.00
eta Boo   FeI    6498.94      0.96   -999.00   -999.00      7.67      7.78      7.54      7.83
eta Boo   FeI    6533.93      4.56   -999.00      7.79      7.81      7.82   -999.00   -999.00
eta Boo   FeI    6569.21      4.73      8.17   -999.00      7.38      7.84   -999.00   -999.00
eta Boo   FeI    6574.23      0.99      8.22   -999.00   -999.00      7.64   -999.00      7.91
eta Boo   FeI    6593.87      2.43   -999.00   -999.00   -999.00      7.78      7.94      7.93
eta Boo   FeI    6597.56      4.80   -999.00      7.62      7.69      7.79   -999.00   -999.00
eta Boo   FeI    6609.11      2.56   -999.00   -999.00      7.57      7.86   -999.00      7.86
eta Boo   FeI    6699.14      4.59      8.26      7.61   -999.00      7.76   -999.00      7.80
eta Boo   FeI    6810.26      4.61   -999.00      7.57   -999.00      7.74      7.75   -999.00
eta Boo   FeII   4993.36      2.81      7.50      7.32   -999.00   -999.00      7.74   -999.00
eta Boo   FeII   5256.94      2.89      7.49   -999.00   -999.00      7.53      7.81   -999.00
eta Boo   FeII   5414.07      3.22      7.60   -999.00   -999.00      7.67      7.73   -999.00
eta Boo   FeII   5425.26      3.20      7.67      7.72   -999.00      7.57      7.66      7.63
eta Boo   FeII   5534.85      3.25      7.96   -999.00   -999.00      7.76      7.67   -999.00
eta Boo   FeII   5991.38      3.15   -999.00      8.05   -999.00      7.84      7.83   -999.00
eta Boo   FeII   6084.11      3.20   -999.00      7.73   -999.00      7.78      7.80   -999.00
eta Boo   FeII   6113.32      3.22      7.91   -999.00   -999.00      7.86      7.79   -999.00
eta Boo   FeII   6432.68      2.89   -999.00      7.14   -999.00      7.63      7.75   -999.00
eta Boo   FeII   6456.38      3.90   -999.00      7.50   -999.00      7.85      7.93      7.82
gam Sge   FeI    4808.15      3.25   -999.00      6.92   -999.00      7.22      7.09   -999.00
gam Sge   FeI    5058.50      3.64   -999.00      7.34   -999.00      7.12      7.06   -999.00
gam Sge   FeI    5386.33      4.15   -999.00      7.21   -999.00      7.12   -999.00      7.52
gam Sge   FeI    5441.34      4.31   -999.00      7.57   -999.00      7.18      7.24   -999.00
gam Sge   FeI    5522.45      4.21   -999.00      7.08   -999.00      7.14      7.19   -999.00
gam Sge   FeI    5560.21      4.43   -999.00      7.15   -999.00      7.24      7.27   -999.00
gam Sge   FeI    5618.63      4.21   -999.00      6.96   -999.00      7.11      6.94   -999.00
gam Sge   FeI    5651.47      4.47   -999.00      7.51   -999.00      7.41      7.77   -999.00
gam Sge   FeI    5705.46      4.30   -999.00      7.30   -999.00      7.30      6.38      7.46
gam Sge   FeI    5732.30      4.99   -999.00      7.23   -999.00      7.44      7.31   -999.00
gam Sge   FeI    5741.85      4.26   -999.00      7.22   -999.00      7.34      7.15      7.48
gam Sge   FeI    5775.08      4.22   -999.00   -999.00   -999.00      7.54      7.49      7.56
gam Sge   FeI    5778.45      2.59   -999.00   -999.00   -999.00      7.46      7.41      7.47
gam Sge   FeI    5849.68      3.69   -999.00      7.37   -999.00      7.53      7.40   -999.00
gam Sge   FeI    5855.08      4.61   -999.00      7.57   -999.00      7.34      7.31   -999.00
gam Sge   FeI    5858.78      4.22   -999.00      7.21   -999.00      7.22      7.28   -999.00
gam Sge   FeI    5905.67      4.65   -999.00      7.27   -999.00      7.21      8.06   -999.00
gam Sge   FeI    5927.79      4.65   -999.00      7.25   -999.00      7.28      8.06   -999.00
gam Sge   FeI    6093.64      4.61   -999.00      7.39   -999.00      7.49      7.46   -999.00
gam Sge   FeI    6096.66      3.98   -999.00      7.23   -999.00      7.38   -999.00      7.50
gam Sge   FeI    6151.62      2.18   -999.00   -999.00   -999.00      7.46      7.66      7.69
gam Sge   FeI    6165.36      4.14   -999.00      7.17   -999.00      7.41      7.13   -999.00
gam Sge   FeI    6173.33      2.22   -999.00   -999.00   -999.00      7.23      7.38      7.60
gam Sge   FeI    6226.73      3.88   -999.00      7.38   -999.00      7.36      6.86   -999.00
gam Sge   FeI    6252.56      2.40   -999.00   -999.00   -999.00      6.91      7.34      7.36
gam Sge   FeI    6335.33      2.20   -999.00   -999.00   -999.00      7.04      7.28      7.49
gam Sge   FeI    6336.82      3.69   -999.00   -999.00   -999.00      7.14      7.07      7.51
gam Sge   FeI    6411.65      3.65   -999.00   -999.00   -999.00      7.13      7.04      7.40
gam Sge   FeI    6810.26      4.61   -999.00      7.51   -999.00      7.59      7.45   -999.00
